"","current_seq_name","a_ratio","c_ratio","g_ratio","t_ratio","date"
"159","hCoV-19/USA/NC-UNCC-000596/2021|EPI_ISL_13508958|2021-05-07",0.298401719159224,0.183600832717749,0.196427372238265,0.321570075884763,"2021-05-07"
"160","hCoV-19/Lebanon/CMUL-083/2020|EPI_ISL_13526902|2020-12-09",0.298643897538925,0.183391930353256,0.196249790724929,0.32171438138289,"2020-12-09"
"161","hCoV-19/Lebanon/CMUL-132/2020|EPI_ISL_13526951|2020-10-22",0.298573437813944,0.183544303797468,0.196336481146608,0.32154577724198,"2020-10-22"
"162","hCoV-19/USA/TX-HHD-519066-10/2020|EPI_ISL_13562451|2020-10-19",0.29912327666979,0.183609958506224,0.196125016731361,0.321141748092625,"2020-10-19"
"163","hCoV-19/USA/GA-DTVL-4/2020|EPI_ISL_1357605|2020-07-21",0.298518468861031,0.183716564992961,0.19638667292351,0.321378293222498,"2020-07-21"
"164","hCoV-19/Ireland/G-NVRL-ec86IRL22972/2021|EPI_ISL_1358199|2021-02-21",0.298445560913107,0.183632869137135,0.196108844454935,0.321812725494824,"2021-02-21"
"165","hCoV-19/USA/MN-Mayo-10529/2020|EPI_ISL_13594155|2020-12-04",0.298482462899065,0.183611939298516,0.196308331379183,0.321597266423235,"2020-12-04"
"166","hCoV-19/USA/MN-Mayo-11630/2020|EPI_ISL_13595379|2020-11-06",0.29846391199356,0.18345854574725,0.196371075932385,0.321706466326804,"2020-11-06"
"167","hCoV-19/USA/MN-Mayo-12220/2020|EPI_ISL_13596035|2020-10-03",0.298420364221753,0.183720696247107,0.196330952141396,0.321527987389744,"2020-10-03"
"168","hCoV-19/USA/MN-Mayo-15648/2020|EPI_ISL_13599842|2020-09-24",0.298426860765438,0.183577633918089,0.196424378626774,0.321571126689699,"2020-09-24"
"169","hCoV-19/USA/MN-Mayo-1572/2020|EPI_ISL_13599922|2020-09-25",0.298507462686567,0.183531779305719,0.196209961428811,0.321750796578903,"2020-09-25"
"170","hCoV-19/USA/MN-Mayo-15765/2020|EPI_ISL_13599972|2020-08-28",0.298490945674044,0.183601609657948,0.196344735077129,0.321562709590879,"2020-08-28"
"171","hCoV-19/USA/MN-Mayo-15858/2020|EPI_ISL_13600075|2020-08-11",0.298420893821035,0.183592047473765,0.196365708921447,0.321621349783753,"2020-08-11"
"172","hCoV-19/Sweden/SE00287533/2021|EPI_ISL_1361952|2021-02-22",0.298376184032476,0.18372801082544,0.195838971583221,0.322056833558863,"2021-02-22"
"173","hCoV-19/USA/MN-Mayo231/2020|EPI_ISL_13676294|2020-10-12",0.298530990072444,0.183592701905017,0.196371075932385,0.321505232090153,"2020-10-12"
"174","hCoV-19/USA/MN-Mayo6339/2020|EPI_ISL_13677718|2020-09-23",0.298517972103004,0.183677575107296,0.196251341201717,0.321553111587983,"2020-09-23"
"175","hCoV-19/USA/ND-Mayo19295/2021|EPI_ISL_13678504|2021-02-23",0.298824319785018,0.183271750083977,0.196338595901915,0.32156533422909,"2021-02-23"
"176","hCoV-19/USA/MN-Mayo2617/2020|EPI_ISL_13679609|2020-09-11",0.29843089921545,0.183598202910213,0.196439348219674,0.321531549654664,"2020-09-11"
"177","hCoV-19/USA/MN-Mayo6917/2020|EPI_ISL_13679621|2020-11-01",0.298804780876494,0.183469511783375,0.196704706597339,0.321021000742792,"2020-11-01"
"178","hCoV-19/USA/MN-Mayo7265/2020|EPI_ISL_13680787|2020-12-02",0.298423876592891,0.183635144198524,0.196244131455399,0.321696847753186,"2020-12-02"
"179","hCoV-19/USA/MN-Mayo2022/2020|EPI_ISL_13681491|2020-10-06",0.298386554621849,0.18363025210084,0.196268907563025,0.321714285714286,"2020-10-06"
"180","hCoV-19/USA/MN-Mayo3310/2020|EPI_ISL_13682006|2020-11-04",0.298266991605741,0.183556728946656,0.196181965881397,0.321994313566206,"2020-11-04"
"181","hCoV-19/USA/MN-Mayo3715/2020|EPI_ISL_13683354|2020-11-21",0.298370330628395,0.183555764200925,0.1964321641741,0.32164174099658,"2020-11-21"
"182","hCoV-19/USA/MN-Mayo8058/2020|EPI_ISL_13683430|2020-11-12",0.298144831548001,0.183793464670699,0.196161254350691,0.321900449430609,"2020-11-12"
"183","hCoV-19/USA/MN-Mayo21399/2020|EPI_ISL_13685428|2020-09-06",0.298453902136365,0.183586544588657,0.196431565885233,0.321527987389744,"2020-09-06"
"184","hCoV-19/USA/MN-MDH-4141/2021|EPI_ISL_1372245|2021-01-15",0.298536028473575,0.183365791417635,0.196460949566852,0.321637230541938,"2021-01-15"
"185","hCoV-19/Belgium/rega-4684/2021|EPI_ISL_1382604|2021-03-05",0.298532750499814,0.182914845311918,0.196367456202772,0.322184947985497,"2021-03-05"
"186","hCoV-19/Luxembourg/LNS5064128/2021|EPI_ISL_1383324|2021-01-27",0.298552087882554,0.183323814962878,0.196391977693419,0.321732119461148,"2021-01-27"
"187","hCoV-19/Italy/EMR-UOM-PVS_0032/2021|EPI_ISL_1386112|2021-03-29",0.298654678431241,0.183748783842722,0.196128426208609,0.321468111517429,"2021-03-29"
"188","hCoV-19/USA/MI-CDC-QDX22903792/2021|EPI_ISL_1391563|2021-03-12",0.298703915116513,0.183231482103284,0.196360217581089,0.321704385199114,"2021-03-12"
"189","hCoV-19/USA/MO-MSPHL-000481/2020|EPI_ISL_1392842|2020-04-06",0.298483933722412,0.183705641644865,0.196350707721205,0.321459716911518,"2020-04-06"
"190","hCoV-19/USA/MO-MSPHL-000526/2020|EPI_ISL_1392886|2020-09-03",0.298890639139324,0.183396454067098,0.196333411536012,0.321379495257566,"2020-09-03"
"191","hCoV-19/Slovenia/21-5365/2021|EPI_ISL_1402155|2021-03-06",0.29847250509165,0.18316361167685,0.196096401900883,0.322267481330618,"2021-03-06"
"192","hCoV-19/Italy/ABR-IZSGC-161232/2021|EPI_ISL_1403502|2021-03-16",0.298586157101118,0.183430164220707,0.196225274540753,0.321758404137422,"2021-03-16"
"193","hCoV-19/USA/UT-UPHL-2103406343/2021|EPI_ISL_1403964|2021-01-22",0.299153591382021,0.183700779498846,0.19614599712288,0.320999631996253,"2021-01-22"
"194","hCoV-19/USA/MI-UM-HS7271/2020|EPI_ISL_1404363|2020-12-02",0.298670337787926,0.183600832717749,0.196360217581089,0.321368611913236,"2020-12-02"
"195","hCoV-19/USA/MI-UM-HS7329/2020|EPI_ISL_1404371|2020-12-10",0.298670337787926,0.183600832717749,0.196360217581089,0.321368611913236,"2020-12-10"
"196","hCoV-19/USA/AL-HGSC-JJCS/2021|EPI_ISL_1404924|2021-02-22",0.298569605802162,0.183567255389161,0.196158753609563,0.321704385199114,"2021-02-22"
"197","hCoV-19/Malaysia/IMR_WC105668/2021|EPI_ISL_1406192|2021-02-25",0.2988890376121,0.183342256726007,0.196158479453888,0.321610226208004,"2021-02-25"
"198","hCoV-19/Switzerland/SO-ETHZ-540393/2021|EPI_ISL_1407518|2021-03-16",0.298607148850478,0.183319348884041,0.196341668065112,0.321731834200369,"2021-03-16"
"199","hCoV-19/Switzerland/BE-ETHZ-531404/2020|EPI_ISL_1408544|2020-11-08",0.298589657488247,0.183579583613163,0.196373404969778,0.321457353928811,"2020-11-08"
"200","hCoV-19/Switzerland/LU-ETHZ-531340/2020|EPI_ISL_1408684|2020-11-07",0.298381920751275,0.183461135695707,0.196669256494274,0.321487687058744,"2020-11-07"
"201","hCoV-19/USA/MT-Walk-2160/2020|EPI_ISL_14099460|2020-10-13",0.298745108622318,0.183544730805559,0.196329780056673,0.32138038051545,"2020-10-13"
"202","hCoV-19/USA/MT-Walk-2162/2020|EPI_ISL_14099462|2020-10-14",0.298657038736672,0.183526791739776,0.196382777702794,0.321433391820759,"2020-10-14"
"203","hCoV-19/India/WB-1930600094637/2020|EPI_ISL_1419821|2020-09-30",0.298507963118189,0.183671416596815,0.196378876781224,0.321441743503772,"2020-09-30"
"204","hCoV-19/USA/IL-RUSH-00265/2020|EPI_ISL_14379654|2020-04-07",0.298591071125446,0.183398404345612,0.196469190290273,0.321541334238669,"2020-04-07"
"205","hCoV-19/Italy/CAM-TIGEM-IZSM-COLLI-6834/2021|EPI_ISL_1447942|2021-03-04",0.29913299635122,0.183476718106652,0.19599638469521,0.321393900846919,"2021-03-04"
"206","hCoV-19/Brazil/un-548834/2021|EPI_ISL_14495473|2021-03-01",0.299053226723763,0.183500050182329,0.196079087350708,0.3213676357432,"2021-03-01"
"207","hCoV-19/USA/MN-CDC-STM-000036672/2021|EPI_ISL_1461001|2021-03-15",0.29843089921545,0.183665258499296,0.196338764836049,0.321565077449205,"2021-03-15"
"208","hCoV-19/Slovenia/281427/2020|EPI_ISL_14724854|2020-12-18",0.298704350161117,0.183472073039742,0.196193609022556,0.321629967776584,"2020-12-18"
"209","hCoV-19/Slovenia/191773/2020|EPI_ISL_14724926|2020-11-07",0.29871567016532,0.183494852620636,0.196069883639046,0.321719593574997,"2020-11-07"
"210","hCoV-19/Switzerland/VD-CHUV-GEN4835/2020|EPI_ISL_14816102|2020-03-14",0.298680862461497,0.183674835944824,0.1962970403107,0.321347261282978,"2020-03-14"
"211","hCoV-19/Slovenia/17-018238-KR/2021|EPI_ISL_1491202|2021-03-15",0.299267620775381,0.183262783041054,0.195961835651414,0.321507760532151,"2021-03-15"
"212","hCoV-19/Slovenia/17-028291-CE/2021|EPI_ISL_1491280|2021-03-15",0.299325661757305,0.183379743013386,0.195893582044486,0.321401013184822,"2021-03-15"
"213","hCoV-19/Slovenia/08-070631-MB/2021|EPI_ISL_1491333|2021-03-16",0.299256630056255,0.183465041521564,0.195988481114385,0.321289847307795,"2021-03-16"
"214","hCoV-19/USA/IL-IDPH-GAL-C-001732/2020|EPI_ISL_1494200|2020-07-23",0.298403463672034,0.183466378027331,0.196556622919767,0.321573535380869,"2020-07-23"
"215","hCoV-19/USA/AK-PHL21154/2020|EPI_ISL_14971999|2020-08-03",0.298589000234608,0.183564031236384,0.19636692696987,0.321480041559138,"2020-08-03"
"216","hCoV-19/Italy/LOM-UniSR2/2020|EPI_ISL_1499504|2020-02-28",0.299415840239098,0.183093329710637,0.19586333378617,0.321627496264095,"2020-02-28"
"217","hCoV-19/USA/KS-KSU-5038/2021|EPI_ISL_1499605|2021-02-25",0.29848591667506,0.183100010071508,0.196394400241716,0.322019673011717,"2021-02-25"
"218","hCoV-19/USA/IL-LCH-0270/2020|EPI_ISL_1501889|2020-12-21",0.298450392433085,0.183605017776883,0.196350707721205,0.321593882068827,"2020-12-21"
"219","hCoV-19/USA/IL-LCH-0381/2021|EPI_ISL_1501991|2021-02-15",0.298646788220678,0.183506262382056,0.19626607568584,0.321580873711427,"2021-02-15"
"220","hCoV-19/Panama/GMI-PA1150/2020|EPI_ISL_1502845|2020-05-03",0.299153591382021,0.183600414840587,0.19614599712288,0.321099996654511,"2020-05-03"
"221","hCoV-19/Panama/GMI-PA642046/2021|EPI_ISL_1502959|2021-01-05",0.299143296968074,0.183387992771568,0.196071213439529,0.321397496820829,"2021-01-05"
"222","hCoV-19/Panama/GMI-PA683818/2021|EPI_ISL_1503014|2021-01-25",0.298784846318799,0.182953810544947,0.196126484904183,0.322134858232071,"2021-01-25"
"223","hCoV-19/Slovakia/srUVZ_PL5_A12/2021|EPI_ISL_1520263|2021-03-08",0.298641623343954,0.183565319470065,0.196243501593158,0.321549555592822,"2021-03-08"
"224","hCoV-19/USA/ME-HETL-J2319/2021|EPI_ISL_1523650|2021-03-15",0.298524022459066,0.183505362606328,0.196584070201392,0.321386544733215,"2021-03-15"
"225","hCoV-19/Slovakia/srUVZ_PL3_E12/2021|EPI_ISL_1524098|2021-03-03",0.298668549525923,0.183511532512945,0.196355322439648,0.321464595521485,"2021-03-03"
"226","hCoV-19/Slovakia/srUVZ_PL1_G10/2021|EPI_ISL_1524232|2021-03-03",0.29861460534702,0.183556405353728,0.196269833283016,0.321559156016236,"2021-03-03"
"227","hCoV-19/Slovakia/UVZ_PL7_B3/2021|EPI_ISL_1526624|2021-03-21",0.298595985658278,0.183560633984519,0.196293938276983,0.32154944208022,"2021-03-21"
"228","hCoV-19/USA/TX-DSHS-5108/2020|EPI_ISL_1527614|2020-08-21",0.298570227081581,0.183717409587889,0.196400336417157,0.321312026913373,"2020-08-21"
"229","hCoV-19/USA/CA-ALSR-8609/2020|EPI_ISL_1532045|2020-12-23",0.2989833019122,0.183308645300296,0.195933207648802,0.321774845138702,"2020-12-23"
"230","hCoV-19/USA/WA-CDC-4010422-001/2020|EPI_ISL_1533605|2020-11-20",0.298521969366893,0.183597546670242,0.196266380668298,0.321614103294567,"2020-11-20"
"231","hCoV-19/Turkey/HSGM-7246/2021|EPI_ISL_1533656|2021-03-01",0.299053226723763,0.183533505068415,0.19614599712288,0.321267271084942,"2021-03-01"
"232","hCoV-19/USA/OR-OHSU-9988/2021|EPI_ISL_1541292|2021-01-19",0.298974272742559,0.183453842273415,0.196267025390953,0.321304859593072,"2021-01-19"
"233","hCoV-19/USA/CA-CDC-QDX23357909/2021|EPI_ISL_1559543|2021-03-23",0.29824442486274,0.183691452585915,0.196434623466414,0.321629499084932,"2021-03-23"
"234","hCoV-19/USA/TN-2-8956-5/2020|EPI_ISL_15622696|2020-12-14",0.298948862676175,0.183729340588772,0.196505221887991,0.320816574847061,"2020-12-14"
"235","hCoV-19/USA/WA-PHL-029838/2020|EPI_ISL_15656555|2020-12-23",0.298686464877213,0.183323814962878,0.196358383444754,0.321631336715154,"2020-12-23"
"236","hCoV-19/Germany/un-RKI-I-061743/2021|EPI_ISL_1567195|2021-03-26",0.29854769686963,0.183408026417765,0.19614516292078,0.321899113791825,"2021-03-26"
"237","hCoV-19/Germany/un-RKI-I-064930/2021|EPI_ISL_1570209|2021-03-12",0.298514967651101,0.183500385505012,0.196205289799202,0.321779357044685,"2021-03-12"
"238","hCoV-19/USA/NC-CDC-STM-000042435/2021|EPI_ISL_1576242|2021-03-22",0.298615534175857,0.183600952029768,0.196238811974121,0.321544701820254,"2021-03-22"
"239","hCoV-19/Iceland/1030/2020|EPI_ISL_1586095|2020-03-23",0.298565491352728,0.18370424989945,0.196306475398847,0.321423783348974,"2020-03-23"
"240","hCoV-19/Iceland/1396/2020|EPI_ISL_1586314|2020-04-03",0.298439181916039,0.183665231431647,0.196414155005382,0.321481431646932,"2020-04-03"
"241","hCoV-19/Iceland/770/2020|EPI_ISL_1586340|2020-04-06",0.298565491352728,0.183670733342271,0.196373508513206,0.321390266791795,"2020-04-06"
"242","hCoV-19/Iceland/1039/2020|EPI_ISL_1586551|2020-03-21",0.298528968267265,0.183828703548571,0.196293938276983,0.321348389907181,"2020-03-21"
"243","hCoV-19/Iceland/1136/2020|EPI_ISL_1586893|2020-03-23",0.298531974795549,0.18373776645663,0.196407025070385,0.321323233677437,"2020-03-23"
"244","hCoV-19/Mexico/CHH_INER_IMSS_00376/2021|EPI_ISL_1595595|2021-02-28",0.298450392433085,0.183504393908902,0.196350707721205,0.321694505936808,"2021-02-28"
"245","hCoV-19/Sweden/9469311600/2021|EPI_ISL_1618602|2021-02-17",0.298602031580006,0.183546213416474,0.196218445137283,0.321633309866238,"2021-02-17"
"246","hCoV-19/Sweden/4907375028/2021|EPI_ISL_1618883|2021-02-01",0.298764934890589,0.183581688817291,0.196200832326487,0.321452543965633,"2021-02-01"
"247","hCoV-19/Sweden/4318605526/2021|EPI_ISL_1619252|2021-02-23",0.298467933889839,0.183579737839016,0.196319018404908,0.321633309866238,"2021-02-23"
"248","hCoV-19/Sweden/7239236131/2021|EPI_ISL_1619740|2021-02-16",0.298764934890589,0.183615250369177,0.196200832326487,0.321418982413747,"2021-02-16"
"249","hCoV-19/Sweden/8790243623/2021|EPI_ISL_1620041|2021-02-26",0.298764934890589,0.183581688817291,0.196200832326487,0.321452543965633,"2021-02-26"
"250","hCoV-19/Brazil/SP-FMRP-91/2020|EPI_ISL_16224612|2020-06-09",0.298497360227427,0.183701096520915,0.196493840530662,0.321307702720996,"2020-06-09"
"251","hCoV-19/Spain/NC-CHN-01001076/2021|EPI_ISL_1622533|2021-02-04",0.299075438831569,0.183304301219349,0.196000267988744,0.321619991960338,"2021-02-04"
"252","hCoV-19/Slovenia/5C-018846-KP/2021|EPI_ISL_1625408|2021-03-26",0.29912298319609,0.183470576420968,0.195922876079534,0.321483564303408,"2021-03-26"
"253","hCoV-19/USA/AZ-CDC-4063385-001/2021|EPI_ISL_1626875|2021-02-08",0.298526993926786,0.183505016273529,0.196389625205516,0.321578364594168,"2021-02-08"
"254","hCoV-19/Mexico/CMX-INMEGEN-InDRE-04-04-117/2021|EPI_ISL_1628615|2021-04-05",0.297940689142123,0.183478172657492,0.196665877658675,0.32191526054171,"2021-04-05"
"255","hCoV-19/Germany/SL-SU-10452547/2020|EPI_ISL_1648012|2020-10-20",0.298506961919141,0.183626908236873,0.196242241234692,0.321623888609294,"2020-10-20"
"256","hCoV-19/USA/IL-IDPH-COL-S-000811/2020|EPI_ISL_1652410|2020-05-23",0.298646788220678,0.183606997750243,0.19640038951009,0.321345824518989,"2020-05-23"
"257","hCoV-19/Slovenia/21-6214/2021|EPI_ISL_1654240|2021-03-16",0.298670705031129,0.183678276964496,0.196096247686354,0.321554770318021,"2021-03-16"
"258","hCoV-19/Slovenia/21-6566/2021|EPI_ISL_1654300|2021-03-19",0.298608549874267,0.183503772003353,0.196110645431685,0.321777032690696,"2021-03-19"
"259","hCoV-19/Slovenia/22-4666/2021|EPI_ISL_1654399|2021-03-25",0.298615534175857,0.183500385505012,0.196171767624283,0.321712312694848,"2021-03-25"
"260","hCoV-19/Sweden/21-50916/2021|EPI_ISL_1659916|2021-02-03",0.298422818791946,0.183590604026846,0.196342281879195,0.321644295302013,"2021-02-03"
"261","hCoV-19/India/CT-ILSGS00417/2021|EPI_ISL_1662355|2021-01-16",0.299158762610182,0.183329423199383,0.196199349800583,0.321312464389852,"2021-01-16"
"262","hCoV-19/India/CT-ILSGS00484/2021|EPI_ISL_1662412|2021-02-17",0.29905821630861,0.183228876897811,0.196165834366726,0.321547072426853,"2021-02-17"
"263","hCoV-19/India/ILSGS00548/2020|EPI_ISL_1663262|2020-11-27",0.298716570353447,0.183543878510953,0.196378174976482,0.321361376159118,"2020-11-27"
"264","hCoV-19/Congo/ITM-009-2702C3/2021|EPI_ISL_1671922|2021-02-26",0.298558844375443,0.183266394410881,0.196361672685545,0.321813088528131,"2021-02-26"
"265","hCoV-19/Slovenia/22-4784/2021|EPI_ISL_1677942|2021-03-26",0.298642078792959,0.183403185247276,0.196144174350377,0.321810561609388,"2021-03-26"
"266","hCoV-19/USA/CA-CDC-QDX23356145/2021|EPI_ISL_1694666|2021-03-21",0.298536028473575,0.183567255389161,0.196460949566852,0.321435766570412,"2021-03-21"
"267","hCoV-19/Malaysia/IMR_WC135320/2021|EPI_ISL_1696753|2021-03-16",0.298569945410094,0.183562744901035,0.196222244549382,0.321645065139489,"2021-03-16"
"268","hCoV-19/USA/CT-CDC-QDX23678324/2021|EPI_ISL_1702630|2021-04-05",0.298670337787926,0.183500100731986,0.196326640252502,0.321502921227587,"2021-04-05"
"269","hCoV-19/USA/OK-PHL-0024862/2022|EPI_ISL_17107436|2022-12-29",0.299217134917138,0.182499068017759,0.196156844138679,0.322126952926424,"2022-12-29"
"270","hCoV-19/USA/SC-355CFD320PV/2021|EPI_ISL_17113338|2021-03-23",0.298591549295775,0.183568075117371,0.196311200536553,0.321529175050302,"2021-03-23"
"271","hCoV-19/USA/OR-CDC-2-4194859/2020|EPI_ISL_1711781|2020-12-17",0.298607373519914,0.183362486544672,0.196245963401507,0.321784176533907,"2020-12-17"
"272","hCoV-19/USA/AZ-CDC-2-4194795/2020|EPI_ISL_1711906|2020-12-28",0.298684342673496,0.183455525425998,0.19624384854876,0.321616283351746,"2020-12-28"
"273","hCoV-19/USA/OK-PHL-0025382/2023|EPI_ISL_17121975|2023-01-19",0.299231344806476,0.182504591524386,0.196177130807428,0.32208693286171,"2023-01-19"
"274","hCoV-19/USA/OK-PHL-0025104/2023|EPI_ISL_17125610|2023-01-07",0.299335863377609,0.18233261046354,0.196089726213066,0.322241799945785,"2023-01-07"
"275","hCoV-19/Qatar/QA-WCMQ_FD18272709/2020|EPI_ISL_1714698|2020-04-26",0.298535536745936,0.183763267499664,0.196426172242375,0.321275023512025,"2020-04-26"
"276","hCoV-19/Sri_Lanka/CMC76926/2021|EPI_ISL_1717060|2021-01-26",0.2987095906983,0.183614490221117,0.19631695678473,0.321358962295853,"2021-01-26"
"277","hCoV-19/Sri_Lanka/CMC77416/2021|EPI_ISL_1717065|2021-01-27",0.298661657666119,0.183678261161238,0.196021869654178,0.321638211518465,"2021-01-27"
"278","hCoV-19/Sri_Lanka/NP47/2020|EPI_ISL_1717092|2020-12-30",0.298575498575499,0.183542818836936,0.196145466733702,0.321736215853863,"2020-12-30"
"279","hCoV-19/Germany/MV-UMG-20210700019/2021|EPI_ISL_17302375|2021-05-03",0.29843712919958,0.183544089229413,0.196392853510526,0.321625928060481,"2021-05-03"
"280","hCoV-19/USA/AK-052/2020|EPI_ISL_17332714|2020-04-07",0.298683902079636,0.18378486989719,0.196309567663508,0.321221660359666,"2020-04-07"
"281","hCoV-19/Switzerland/SO-UHB-42762199/2021|EPI_ISL_1748317|2021-03-21",0.299382611922675,0.18329341115347,0.195944806180628,0.321379170743227,"2021-03-21"
"282","hCoV-19/Slovakia/UVZ_PL13_D11_8946/2021|EPI_ISL_1749536|2021-04-14",0.298642988775339,0.183548333054113,0.196247277600938,0.32156140056961,"2021-04-14"
"283","hCoV-19/USA/IL-S21WGS855/2021|EPI_ISL_1789174|2021-04-14",0.298489813845062,0.183519713503835,0.196324200141897,0.321666272509206,"2021-04-14"
"284","hCoV-19/Sweden/5987609426/2021|EPI_ISL_1809947|2021-01-19",0.29871567016532,0.183662519700882,0.196136950471144,0.321484859662654,"2021-01-19"
"285","hCoV-19/Sweden/4227354273/2021|EPI_ISL_1810498|2021-03-22",0.298764934890589,0.183548127265405,0.196200832326487,0.321486105517519,"2021-03-22"
"286","hCoV-19/Sweden/7691782200/2021|EPI_ISL_1810608|2021-03-15",0.298764934890589,0.183581688817291,0.196133709222714,0.321519667069405,"2021-03-15"
"287","hCoV-19/USA/CA-SEARCH-17512/2020|EPI_ISL_1812910|2020-11-08",0.298619488004289,0.183621498458652,0.196153330652728,0.321605682884332,"2020-11-08"
"288","hCoV-19/USA/CA-SEARCH-13276/2021|EPI_ISL_1815345|2021-01-21",0.298578993230109,0.183758965078088,0.196192774314632,0.32146926737717,"2021-01-21"
"289","hCoV-19/USA/CA-SEARCH-16361/2021|EPI_ISL_1815461|2021-01-19",0.298575498575499,0.183442265795207,0.196313055136585,0.32166918049271,"2021-01-19"
"290","hCoV-19/USA/CA-SEARCH-15750/2021|EPI_ISL_1815919|2021-01-18",0.298623899286838,0.183480095088224,0.196370576221248,0.32152542940369,"2021-01-18"
"291","hCoV-19/USA/TN-4-41517-3/2021|EPI_ISL_1821711|2021-02-10",0.298577558536338,0.183498327533196,0.196303679426969,0.321620434503497,"2021-02-10"
"292","hCoV-19/India/TG-CCMB-BJ142/2021|EPI_ISL_1838718|2021-03-08",0.298481896957077,0.183415060119567,0.196580909518372,0.321522133404984,"2021-03-08"
"293","hCoV-19/Denmark/DCGC-51208/2020|EPI_ISL_1858983|2020-11-09",0.298536028473575,0.18343294607481,0.196460949566852,0.321570075884763,"2020-11-09"
"294","hCoV-19/Denmark/DCGC-51864/2020|EPI_ISL_1859896|2020-12-14",0.298956970855552,0.183318241271758,0.196196800482946,0.321527987389744,"2020-12-14"
"295","hCoV-19/Denmark/DCGC-52297/2020|EPI_ISL_1860351|2020-12-28",0.299029451137885,0.183433734939759,0.196184738955823,0.321352074966533,"2020-12-28"
"296","hCoV-19/Denmark/DCGC-53051/2021|EPI_ISL_1861105|2021-03-08",0.298729667966124,0.183492404893131,0.196464578572389,0.321313348568356,"2021-03-08"
"297","hCoV-19/Denmark/DCGC-69310/2021|EPI_ISL_1877881|2021-03-22",0.298729667966124,0.183526011560694,0.196464578572389,0.321279741900793,"2021-03-22"
"298","hCoV-19/Denmark/DCGC-70599/2020|EPI_ISL_1879170|2020-12-28",0.299079189686924,0.18349238238741,0.196149338690775,0.32127908923489,"2020-12-28"
"299","hCoV-19/Denmark/DCGC-71093/2020|EPI_ISL_1879664|2020-11-30",0.298445317484302,0.183405527013868,0.196467546422216,0.321681609079615,"2020-11-30"
"300","hCoV-19/Denmark/DCGC-72228/2021|EPI_ISL_1880799|2021-01-18",0.298435296487811,0.183399368746223,0.196460949566852,0.321704385199114,"2021-01-18"
"301","hCoV-19/Denmark/DCGC-74538/2020|EPI_ISL_1883109|2020-12-14",0.298673383711167,0.183643996641478,0.196339210747271,0.321343408900084,"2020-12-14"
"302","hCoV-19/Denmark/DCGC-85446/2021|EPI_ISL_1894764|2021-02-22",0.298739707612166,0.183565787262645,0.196471181314065,0.321223323811124,"2021-02-22"
"303","hCoV-19/Denmark/DCGC-86985/2020|EPI_ISL_1896344|2020-12-14",0.298641167589331,0.183593356819326,0.19627579265224,0.321489682939104,"2020-12-14"
"304","hCoV-19/USA/UT-UPHL-2104663161/2020|EPI_ISL_1910691|2020-10-27",0.298538482166801,0.18356127648163,0.196332796996514,0.321567444355055,"2020-10-27"
"305","hCoV-19/Malaysia/IMR_WC183002/2021|EPI_ISL_1919653|2021-04-09",0.298743508125314,0.183347294354163,0.19628078405093,0.321628413469593,"2021-04-09"
"306","hCoV-19/Slovenia/249520/2020|EPI_ISL_1964448|2020-12-03",0.298627194307388,0.183533044674924,0.196019199140738,0.321820561876951,"2020-12-03"
"307","hCoV-19/USA/NY-CUIMC-NP-5364/2021|EPI_ISL_1965888|2021-02-15",0.298780282920601,0.183461577231948,0.196465172541245,0.321292967306206,"2021-02-15"
"308","hCoV-19/Germany/NW-HHU-3340/2020|EPI_ISL_1988378|2020-12-14",0.298536028473575,0.183533678060573,0.196393794909677,0.321536498556175,"2020-12-14"
"309","hCoV-19/Slovenia/187999/2021|EPI_ISL_1988801|2021-04-06",0.298682578525695,0.183399818980255,0.19600415674969,0.32191344574436,"2021-04-06"
"310","hCoV-19/USA/WA-UW-21041687943/2021|EPI_ISL_2002166|2021-04-16",0.298922618240954,0.18322265889687,0.196198671906762,0.321656050955414,"2021-04-16"
"311","hCoV-19/Denmark/DCGC-88783/2021|EPI_ISL_2024997|2021-04-26",0.298736644042739,0.183455412942679,0.19632417176265,0.321483771251932,"2021-04-26"
"312","hCoV-19/Slovenia/207637/2021|EPI_ISL_2030317|2021-04-16",0.298248551622518,0.183818358393892,0.196108636683299,0.321824453300291,"2021-04-16"
"313","hCoV-19/Slovenia/209166/2021|EPI_ISL_2030398|2021-04-18",0.298582012000939,0.183600952029768,0.196104723274446,0.321712312694848,"2021-04-18"
"314","hCoV-19/Slovenia/207538/2021|EPI_ISL_2030421|2021-04-16",0.298815165876777,0.183818551117129,0.19634394041977,0.321022342586324,"2021-04-16"
"315","hCoV-19/USA/CA-LACPHL-AF00959/2020|EPI_ISL_2031987|2020-11-20",0.298607825910658,0.183618301006961,0.195985672771508,0.321788200310874,"2020-11-20"
"316","hCoV-19/USA/CA-LACPHL-AF00968/2020|EPI_ISL_2031996|2020-12-18",0.298421423065322,0.183698092971814,0.196299896102155,0.32158058786071,"2020-12-18"
"317","hCoV-19/Sweden/10059760/2021|EPI_ISL_2032955|2021-04-20",0.298731373338703,0.183615250369177,0.196066586118942,0.321586790173178,"2021-04-20"
"318","hCoV-19/Bulgaria/21BG-NC_A000074/2020|EPI_ISL_2081937|2020-11-08",0.299086681609849,0.183366230637985,0.196179452008966,0.3213676357432,"2020-11-08"
