"","current_seq_name","a_ratio","c_ratio","g_ratio","t_ratio","date"
"161","hCoV-19/Germany/BW-RKI-I-638425/2022|EPI_ISL_11481558|2022-02-28",0.299218484539585,0.182296975874958,0.19592252803262,0.322562011552837,"2022-02-28"
"162","hCoV-19/Germany/BW-RKI-I-638438/2022|EPI_ISL_11481565|2022-02-21",0.299218484539585,0.182466870540265,0.19592252803262,0.32239211688753,"2022-02-21"
"163","hCoV-19/Germany/BW-RKI-I-639384/2022|EPI_ISL_11482683|2022-02-14",0.298637472885033,0.182687093275488,0.196176789587853,0.322498644251627,"2022-02-14"
"164","hCoV-19/Germany/BW-RKI-I-640143/2022|EPI_ISL_11483557|2022-02-14",0.298923197119467,0.18241108733313,0.196643907741431,0.322021807805972,"2022-02-14"
"165","hCoV-19/Denmark/DCGC-449373/2022|EPI_ISL_11516846|2022-03-21",0.298718767864949,0.182970709890036,0.196119312640818,0.322191209604197,"2022-03-21"
"166","hCoV-19/Denmark/DCGC-449715/2022|EPI_ISL_11517595|2022-03-21",0.298777210427304,0.183149690943295,0.195982262832572,0.322090835796829,"2022-03-21"
"167","hCoV-19/Denmark/DCGC-450396/2022|EPI_ISL_11518395|2022-03-22",0.298748486071861,0.182747947786301,0.196171443951016,0.322332122190822,"2022-03-22"
"168","hCoV-19/Denmark/DCGC-450615/2022|EPI_ISL_11518612|2022-03-21",0.298641468827762,0.182964557132289,0.196146344744098,0.32224762929585,"2022-03-21"
"169","hCoV-19/Denmark/DCGC-451736/2022|EPI_ISL_11519946|2022-03-22",0.298775565123789,0.182824273412271,0.196111410118407,0.322288751345533,"2022-03-22"
"170","hCoV-19/Denmark/DCGC-452143/2022|EPI_ISL_11520545|2022-03-22",0.298786024145005,0.183004338030064,0.19608568450079,0.322123953324142,"2022-03-22"
"171","hCoV-19/Denmark/DCGC-452980/2022|EPI_ISL_11551187|2022-03-24",0.298689075630252,0.182890756302521,0.196268907563025,0.322151260504202,"2022-03-24"
"172","hCoV-19/France/NAQ-CERBAHC-03692726/2022|EPI_ISL_11560247|2022-03-14",0.298772860958047,0.182651025996417,0.195835164463676,0.32274094858186,"2022-03-14"
"173","hCoV-19/Belgium/Jessa_11-2212-002763/2022|EPI_ISL_11564170|2022-03-22",0.298623822113755,0.182224933902786,0.19629177682869,0.322859467154769,"2022-03-22"
"174","hCoV-19/Netherlands/NH-AUMC-010827/2022|EPI_ISL_11583060|2022-03-25",0.298654889930216,0.182854060614233,0.196001753025655,0.322489296429896,"2022-03-25"
"175","hCoV-19/Denmark/DCGC-454581/2022|EPI_ISL_11584489|2022-03-25",0.29871613900652,0.182866169254554,0.19634334879344,0.322074342945486,"2022-03-25"
"176","hCoV-19/Denmark/DCGC-454651/2022|EPI_ISL_11584559|2022-03-26",0.29872134778669,0.183072121354499,0.196127126891969,0.322079403966842,"2022-03-26"
"177","hCoV-19/Germany/BW-RKI-I-649974/2022|EPI_ISL_11602714|2022-02-24",0.298623822113755,0.182665581994441,0.196223984814589,0.322486611077215,"2022-02-24"
"178","hCoV-19/Germany/BW-RKI-I-651248/2022|EPI_ISL_11607417|2022-02-24",0.298694694015935,0.182675029666045,0.19616884217664,0.32246143414138,"2022-02-24"
"179","hCoV-19/Germany/BW-RKI-I-651318/2022|EPI_ISL_11607652|2022-02-24",0.298620292213295,0.182616359876606,0.19621004101834,0.322553306891759,"2022-02-24"
"180","hCoV-19/Germany/RP-RKI-I-654204/2022|EPI_ISL_11612178|2022-03-03",0.299026425591099,0.182434953695851,0.196037857457851,0.322500763255199,"2022-03-03"
"181","hCoV-19/Germany/BW-RKI-I-656175/2022|EPI_ISL_11614236|2022-03-14",0.299255684328586,0.182306358970873,0.195935152771641,0.322502803928899,"2022-03-14"
"182","hCoV-19/Germany/SL-SU-20509015/2022|EPI_ISL_11626609|2022-03-16",0.298648329794047,0.18303165132976,0.196042741092797,0.322277277783396,"2022-03-16"
"183","hCoV-19/Germany/NW-RKI-I-665616/2022|EPI_ISL_11638203|2022-03-16",0.300006789788159,0.182237914177078,0.19574959261271,0.322005703422053,"2022-03-16"
"184","hCoV-19/Germany/BW-RKI-I-666560/2022|EPI_ISL_11640714|2022-03-20",0.299343336395495,0.182300704297234,0.195876288659794,0.322479670647477,"2022-03-20"
"185","hCoV-19/Germany/BW-RKI-I-666632/2022|EPI_ISL_11640932|2022-03-19",0.299218484539585,0.182432891607204,0.19592252803262,0.322426095820591,"2022-03-19"
"186","hCoV-19/Denmark/DCGC-455383/2022|EPI_ISL_11643771|2022-03-27",0.29871613900652,0.182899778181085,0.19634334879344,0.322040734018955,"2022-03-27"
"187","hCoV-19/Germany/RP-RKI-I-668686/2022|EPI_ISL_11646820|2022-03-18",0.299029916559256,0.182552065667187,0.195983990231328,0.322434027542229,"2022-03-18"
"188","hCoV-19/Denmark/DCGC-457168/2022|EPI_ISL_11651326|2022-03-27",0.298746260629895,0.182850996605156,0.196295922826123,0.322106819938826,"2022-03-27"
"189","hCoV-19/Germany/BW-RKI-I-673068/2022|EPI_ISL_11655433|2022-03-18",0.299217953077185,0.182454947296838,0.195953757225434,0.322373342400544,"2022-03-18"
"190","hCoV-19/Norway/13616/2022|EPI_ISL_11660794|2022-03-07",0.298639317627945,0.182845924722448,0.195911183319794,0.322603574329813,"2022-03-07"
"191","hCoV-19/Germany/BB-RKI-I-676070/2022|EPI_ISL_11662271|2022-03-26",0.29870830663384,0.182995514485178,0.196047350848201,0.322248828032781,"2022-03-26"
"192","hCoV-19/Germany/BB-RKI-I-676079/2022|EPI_ISL_11662287|2022-03-27",0.298775757984554,0.182826886108394,0.195979899497487,0.322417456409565,"2022-03-27"
"193","hCoV-19/Germany/BW-RKI-I-679429/2022|EPI_ISL_11665224|2022-03-23",0.299208048672717,0.182420719893953,0.195948472179736,0.322422759253594,"2022-03-23"
"194","hCoV-19/Germany/BW-RKI-I-682752/2022|EPI_ISL_11668702|2022-03-07",0.299275288353578,0.182436800381069,0.195910312680753,0.322377598584601,"2022-03-07"
"195","hCoV-19/Germany/MV-RKI-I-682843/2022|EPI_ISL_11668840|2022-03-14",0.298628365270072,0.182703107450393,0.196249276743474,0.322419250536061,"2022-03-14"
"196","hCoV-19/Germany/SN-RKI-I-683527/2022|EPI_ISL_11670510|2022-03-14",0.298796972154636,0.182752095160854,0.196066504460665,0.322384428223844,"2022-03-14"
"197","hCoV-19/Germany/BB-RKI-I-683758/2022|EPI_ISL_11670753|2022-03-19",0.298885237014197,0.182699149527327,0.196049198658218,0.322366414800258,"2022-03-19"
"198","hCoV-19/Germany/BB-RKI-I-684798/2022|EPI_ISL_11672168|2022-03-18",0.298674580958484,0.182928063134464,0.196081076523557,0.322316279383495,"2022-03-18"
"199","hCoV-19/Germany/BW-RKI-I-686095/2022|EPI_ISL_11674192|2022-03-17",0.299463779500666,0.182075890570033,0.196249871921855,0.322210458007446,"2022-03-17"
"200","hCoV-19/Germany/BW-RKI-I-686460/2022|EPI_ISL_11674631|2022-03-17",0.299208048672717,0.182386730566602,0.195982461507087,0.322422759253594,"2022-03-17"
"201","hCoV-19/Germany/BW-RKI-I-687042/2022|EPI_ISL_11675317|2022-03-19",0.299208048672717,0.182420719893953,0.195948472179736,0.322422759253594,"2022-03-19"
"202","hCoV-19/Germany/NW-RKI-I-689557/2022|EPI_ISL_11677506|2022-03-22",0.300010187103127,0.182315188970763,0.195762165098985,0.321912458827125,"2022-03-22"
"203","hCoV-19/Denmark/DCGC-457748/2022|EPI_ISL_11720308|2022-03-26",0.298815771766922,0.182882519176423,0.196104158255955,0.3221975508007,"2022-03-26"
"204","hCoV-19/Denmark/DCGC-458357/2022|EPI_ISL_11721208|2022-03-28",0.29869955307638,0.182902651298767,0.196310359891125,0.322087435733728,"2022-03-28"
"205","hCoV-19/Denmark/DCGC-458797/2022|EPI_ISL_11721868|2022-03-27",0.298841672839922,0.182739578422789,0.196073809684154,0.322344939053135,"2022-03-27"
"206","hCoV-19/Denmark/DCGC-459232/2022|EPI_ISL_11722568|2022-03-27",0.298847484963543,0.182923960888411,0.196061960283593,0.322166593864453,"2022-03-27"
"207","hCoV-19/Denmark/DCGC-459644/2022|EPI_ISL_11723185|2022-03-26",0.298685139724922,0.182903453609981,0.196119312640818,0.322292094024279,"2022-03-26"
"208","hCoV-19/Denmark/DCGC-460162/2022|EPI_ISL_11723985|2022-03-28",0.298711322907578,0.183032418283106,0.196187663601584,0.322068595207732,"2022-03-28"
"209","hCoV-19/Denmark/DCGC-460191/2022|EPI_ISL_11724038|2022-03-26",0.298724832214765,0.183020134228188,0.196140939597315,0.322114093959732,"2022-03-26"
"210","hCoV-19/Netherlands/NB-PAMM-C27-0450/2022|EPI_ISL_11740096|2022-03-27",0.29925860125047,0.182411425057228,0.195872766408145,0.322457207284157,"2022-03-27"
"211","hCoV-19/England/PHEC-YYDIW99/2022|EPI_ISL_11745728|2022-03-06",0.298733405581143,0.182470875101598,0.196017339474397,0.322778379842861,"2022-03-06"
"212","hCoV-19/Denmark/DCGC-460883/2022|EPI_ISL_11781111|2022-03-29",0.298809203444564,0.182790635091496,0.196145048439182,0.322255113024758,"2022-03-29"
"213","hCoV-19/Denmark/DCGC-460968/2022|EPI_ISL_11781302|2022-03-22",0.298789915966387,0.182857142857143,0.196336134453782,0.322016806722689,"2022-03-22"
"214","hCoV-19/Denmark/DCGC-464568/2022|EPI_ISL_11787376|2022-03-30",0.298749747933051,0.182899778181085,0.196309739866909,0.322040734018955,"2022-03-30"
"215","hCoV-19/Denmark/DCGC-465947/2022|EPI_ISL_11789108|2022-03-06",0.298682530079989,0.182798951401492,0.19637695771997,0.322141560798548,"2022-03-06"
"216","hCoV-19/Belgium/Jessa_11-2213-005709/2022|EPI_ISL_11789725|2022-04-01",0.298623822113755,0.182292725916887,0.19632567283574,0.322757779133618,"2022-04-01"
"217","hCoV-19/USA/MA-NEIDL-05384/2022|EPI_ISL_11797659|2022-03-13",0.298772445977478,0.182712792939028,0.195969023705658,0.322545737377836,"2022-03-13"
"218","hCoV-19/Denmark/DCGC-466723/2022|EPI_ISL_11806840|2022-04-01",0.298749747933051,0.182899778181085,0.196309739866909,0.322040734018955,"2022-04-01"
"219","hCoV-19/England/PHEC-YYDAHBQ/2022|EPI_ISL_11809955|2022-03-16",0.298841255362994,0.182628965237661,0.195837978446674,0.322691800952671,"2022-03-16"
"220","hCoV-19/Belgium/CHUNamur14107389/2022|EPI_ISL_11814040|2022-03-31",0.299701840364646,0.182322903457966,0.19520888310086,0.322766373076528,"2022-03-31"
"221","hCoV-19/Germany/NW-RKI-I-690633/2022|EPI_ISL_11818090|2022-03-21",0.300023800618816,0.182312740131243,0.195777090204345,0.321886369045595,"2022-03-21"
"222","hCoV-19/Germany/HH-RKI-I-693810/2022|EPI_ISL_11820747|2022-03-26",0.299371496517751,0.182401902497027,0.195923220655682,0.32230338032954,"2022-03-26"
"223","hCoV-19/Germany/HH-RKI-I-693846/2022|EPI_ISL_11820783|2022-03-26",0.299257332557582,0.182552448749102,0.195831479516753,0.322358739176563,"2022-03-26"
"224","hCoV-19/Germany/BW-RKI-I-697406/2022|EPI_ISL_11823280|2022-03-22",0.299385035872907,0.18223436966177,0.195831909805261,0.322548684660061,"2022-03-22"
"225","hCoV-19/England/PHEC-YYD4WRC/2022|EPI_ISL_11829897|2022-03-22",0.29823314378554,0.182947468183049,0.196215813701598,0.322603574329813,"2022-03-22"
"226","hCoV-19/Denmark/DCGC-468119/2022|EPI_ISL_11832401|2022-04-02",0.298714376825216,0.183108992648787,0.196133060320231,0.322043570205767,"2022-04-02"
"227","hCoV-19/Denmark/DCGC-468197/2022|EPI_ISL_11832478|2022-04-01",0.298795667092781,0.182836574042925,0.196158245307139,0.322209513557155,"2022-04-01"
"228","hCoV-19/Denmark/DCGC-468657/2022|EPI_ISL_11833355|2022-04-02",0.29871613900652,0.182899778181085,0.196276130940378,0.322107951872017,"2022-04-02"
"229","hCoV-19/Australia/QLD0x00DC9E/2022|EPI_ISL_11865411|2022-03-24",0.298367111382693,0.182808840004074,0.196184268594901,0.322639780018332,"2022-03-24"
"230","hCoV-19/Denmark/DCGC-470274/2022|EPI_ISL_11876488|2022-03-31",0.298661555017487,0.183010492332526,0.196125907990315,0.322202044659672,"2022-03-31"
"231","hCoV-19/Denmark/DCGC-470473/2022|EPI_ISL_11876686|2022-04-03",0.298578676791774,0.182923960888411,0.19629716743389,0.322200194885925,"2022-04-03"
"232","hCoV-19/Denmark/DCGC-470578/2022|EPI_ISL_11876805|2022-03-31",0.298718767864949,0.183004338030064,0.196119312640818,0.322157581464169,"2022-03-31"
"233","hCoV-19/Denmark/DCGC-470622/2022|EPI_ISL_11876898|2022-04-03",0.29873273051195,0.182930518672897,0.196275505058994,0.32206124575616,"2022-04-03"
"234","hCoV-19/Denmark/DCGC-470803/2022|EPI_ISL_11877279|2022-03-30",0.298793398984976,0.182872315396767,0.196316337848284,0.322017947769973,"2022-03-30"
"235","hCoV-19/Denmark/DCGC-471216/2022|EPI_ISL_11878102|2022-03-30",0.298726178872719,0.182905925452895,0.196316337848284,0.322051557826102,"2022-03-30"
"236","hCoV-19/England/PHEC-YYDH1NQ/2022|EPI_ISL_11878395|2022-03-27",0.298610169491525,0.182779661016949,0.195796610169492,0.322813559322034,"2022-03-27"
"237","hCoV-19/India/RJ-SMS-ICMR-INSACOG-TS-3049/2022|EPI_ISL_11885095|2022-01-06",0.298745222714513,0.182433118003179,0.196266107484696,0.322555551797612,"2022-01-06"
"238","hCoV-19/Brazil/BA-LACEN-BA1427-292243326/2022|EPI_ISL_11895239|2022-02-04",0.299277953978001,0.183311964370065,0.196200823267427,0.321209258384506,"2022-02-04"
"239","hCoV-19/Belgium/UZB_548202204061/2022|EPI_ISL_11901629|2022-04-04",0.298795912172417,0.18297413066208,0.195925663597423,0.32230429356808,"2022-04-04"
"240","hCoV-19/Denmark/DCGC-473238/2022|EPI_ISL_11913995|2022-04-04",0.298712648314342,0.182850996605156,0.196329535141676,0.322106819938826,"2022-04-04"
"241","hCoV-19/Denmark/DCGC-473711/2022|EPI_ISL_11914465|2022-04-04",0.298782538508105,0.182854644514697,0.196139100020179,0.322223716957019,"2022-04-04"
"242","hCoV-19/Sweden/01_SE100_22CS504311/2022|EPI_ISL_11953771|2022-03-30",0.299329130566699,0.182752924518761,0.195765768802886,0.322152176111654,"2022-03-30"
"243","hCoV-19/England/PHEC-YYD6NG1/2022|EPI_ISL_11957609|2022-03-23",0.298573255266169,0.183390537721246,0.196446598021401,0.321589608991184,"2022-03-23"
"244","hCoV-19/England/PHEC-YYD9NB4/2022|EPI_ISL_11958964|2022-03-15",0.298736219413821,0.182979295509546,0.196087657972573,0.32219682710406,"2022-03-15"
"245","hCoV-19/Germany/BW-RKI-I-698353/2022|EPI_ISL_11962158|2022-03-22",0.299184505606524,0.182398912674142,0.195956506965681,0.322460074753653,"2022-03-22"
"246","hCoV-19/Germany/BW-RKI-I-701250/2022|EPI_ISL_11965618|2022-03-26",0.299218484539585,0.182500849473327,0.19592252803262,0.322358137954468,"2022-03-26"
"247","hCoV-19/Germany/BB-RKI-I-701303/2022|EPI_ISL_11965669|2022-03-29",0.299218484539585,0.182432891607204,0.19592252803262,0.322426095820591,"2022-03-29"
"248","hCoV-19/Ireland/CW-NVRL-ecS22IRL00052587/2022|EPI_ISL_11982231|2022-01-12",0.298668293178815,0.183457016027922,0.19613025651452,0.321744434278743,"2022-01-12"
"249","hCoV-19/Ireland/KK-NVRL-ecS22IRL00051233/2022|EPI_ISL_11982329|2022-01-11",0.298518593850639,0.183226550052544,0.19621004101834,0.322044815078477,"2022-01-11"
"250","hCoV-19/Italy/LIG-264832256/2022|EPI_ISL_11986022|2022-04-04",0.298550822551768,0.182920649934128,0.195993649292301,0.322534878221802,"2022-04-04"
"251","hCoV-19/Denmark/DCGC-475357/2022|EPI_ISL_11987736|2022-04-05",0.298892490545651,0.182570232306861,0.196481631550513,0.322055645596975,"2022-04-05"
"252","hCoV-19/Denmark/DCGC-475625/2022|EPI_ISL_11988001|2022-04-04",0.298829307676781,0.182870214626926,0.196090964139137,0.322209513557155,"2022-04-04"
"253","hCoV-19/Denmark/DCGC-476025/2022|EPI_ISL_11988643|2022-04-06",0.298712648314342,0.182850996605156,0.196329535141676,0.322106819938826,"2022-04-06"
"254","hCoV-19/Denmark/DCGC-476122/2022|EPI_ISL_11988827|2022-04-06",0.298749327595481,0.182826788596019,0.196308499193115,0.322115384615385,"2022-04-06"
"255","hCoV-19/Denmark/DCGC-476722/2022|EPI_ISL_11990164|2022-04-05",0.29869256881659,0.182905925452895,0.196383557960542,0.322017947769973,"2022-04-05"
"256","hCoV-19/Denmark/DCGC-476782/2022|EPI_ISL_11990316|2022-04-04",0.298698240775001,0.182851760906859,0.196138450671062,0.322311547647079,"2022-04-04"
"257","hCoV-19/Denmark/DCGC-477477/2022|EPI_ISL_11991159|2022-04-03",0.298746260629895,0.182918221236261,0.196329535141676,0.322005982992168,"2022-04-03"
"258","hCoV-19/Denmark/DCGC-477212/2022|EPI_ISL_11993504|2022-04-05",0.29872268907563,0.182890756302521,0.196336134453782,0.322050420168067,"2022-04-05"
"259","hCoV-19/France/PAC-CERBAHC-03958165/2022|EPI_ISL_11994276|2022-03-28",0.298746494577153,0.182687434537284,0.195830658512687,0.322735412372876,"2022-03-28"
"260","hCoV-19/England/PHEC-YYRBJOO/2022|EPI_ISL_11996023|2022-03-26",0.29860527642413,0.182994454713494,0.196135103343976,0.3222651655184,"2022-03-26"
"261","hCoV-19/Germany/NW-RKI-I-707593/2022|EPI_ISL_12017627|2022-03-26",0.298626885912867,0.182675029666045,0.195965417867435,0.322732666553653,"2022-03-26"
"262","hCoV-19/Germany/NW-RKI-I-709670/2022|EPI_ISL_12019875|2022-03-31",0.299959203100564,0.182294145644931,0.195825117291086,0.321921533963419,"2022-03-31"
"263","hCoV-19/Germany/BW-RKI-I-711784/2022|EPI_ISL_12023870|2022-04-02",0.299235084140745,0.18242393336733,0.195852456229815,0.322488526262111,"2022-04-02"
"264","hCoV-19/Germany/BW-RKI-I-712975/2022|EPI_ISL_12025826|2022-03-20",0.298302316878168,0.182730582111387,0.19633926445072,0.322627836559725,"2022-03-20"
"265","hCoV-19/Germany/BB-RKI-I-714506/2022|EPI_ISL_12027134|2022-04-06",0.298674580958484,0.182860611783751,0.195946173822131,0.322518633435635,"2022-04-06"
"266","hCoV-19/Italy/FVG-UD-64042612/2022|EPI_ISL_12029087|2022-04-04",0.29870568754013,0.182893447331959,0.195937954107668,0.322462911020243,"2022-04-04"
"267","hCoV-19/Italy/CAL-CZAOPCMV_307468rc_S6_L001_R1_R2/2022|EPI_ISL_12040882|2022-04-07",0.299007235402995,0.182635032811711,0.19602894161198,0.322328790173313,"2022-04-07"
"268","hCoV-19/England/PHEC-YYRBZ9R/2022|EPI_ISL_12043685|2022-03-20",0.29869075408505,0.182516323285632,0.195980919516898,0.322812003112419,"2022-03-20"
"269","hCoV-19/Switzerland/VD-CHUV-GEN11357/2022|EPI_ISL_12045161|2022-03-30",0.298782961460446,0.182724814063556,0.196281271129141,0.322210953346856,"2022-03-30"
"270","hCoV-19/USA/CA-Stanford-71_S01/2022|EPI_ISL_12059588|2022-03-14",0.298685097774781,0.18304113283884,0.195819285232637,0.322454484153742,"2022-03-14"
"271","hCoV-19/Reunion/LRE-ChuReu-722033218103/2022|EPI_ISL_12064625|2022-03-31",0.298795912172417,0.182940402711727,0.195925663597423,0.322338021518432,"2022-03-31"
"272","hCoV-19/England/PHEC-YYR87J9/2022|EPI_ISL_12075731|2022-03-28",0.298696061298562,0.182988304879688,0.196094905229197,0.322220728592553,"2022-03-28"
"273","hCoV-19/England/PHEC-YYR8DE5/2022|EPI_ISL_12075822|2022-03-30",0.298388189083029,0.182615467966951,0.196227820669105,0.322768522280916,"2022-03-30"
"274","hCoV-19/Slovakia/BA_22_00021715/2022|EPI_ISL_12082984|2022-03-23",0.299304336079968,0.182628664055113,0.19610293124409,0.321964068620829,"2022-03-23"
"275","hCoV-19/Belgium/UZB_548202204087/2022|EPI_ISL_12086757|2022-04-06",0.298648191956742,0.182764447448462,0.196214937478878,0.322372423115918,"2022-04-06"
"276","hCoV-19/Malaysia/IMR_WC236393/2022|EPI_ISL_12096716|2022-03-31",0.298853656901522,0.183012670107931,0.196118522491118,0.32201515049943,"2022-03-31"
"277","hCoV-19/USA/NY-PRL-2022_0406_04E21/2022|EPI_ISL_12100258|2022-04-04",0.29863234651702,0.182969857858127,0.196041533653685,0.322356261971168,"2022-04-04"
"278","hCoV-19/USA/NY-PRL-2022_0408_01I03/2022|EPI_ISL_12100551|2022-04-06",0.298662454630999,0.182820271541874,0.196094905229197,0.32242236859793,"2022-04-06"
"279","hCoV-19/England/PHEC-YYRQD3K/2022|EPI_ISL_12106323|2022-04-05",0.298648921153458,0.182966996034147,0.196141695234254,0.322242387578141,"2022-04-05"
"280","hCoV-19/South_Korea/KDCA34623/2022|EPI_ISL_12129558|2022-03-11",0.29871613900652,0.182866169254554,0.19634334879344,0.322074342945486,"2022-03-11"
"281","hCoV-19/South_Korea/KDCA34624/2022|EPI_ISL_12129559|2022-03-11",0.298726178872719,0.182838705340638,0.196316337848284,0.322118777938359,"2022-03-11"
"282","hCoV-19/Denmark/DCGC-479294/2022|EPI_ISL_12137997|2022-04-09",0.298736219413821,0.182844850766335,0.196356547458994,0.32206238236085,"2022-04-09"
"283","hCoV-19/Denmark/DCGC-480067/2022|EPI_ISL_12138867|2022-04-07",0.298795667092781,0.182903855210926,0.196124604723138,0.322175872973155,"2022-04-07"
"284","hCoV-19/England/PHEC-YYRQ5HC/2022|EPI_ISL_12140615|2022-03-30",0.298662454630999,0.182921091544562,0.19612851189676,0.322287941927678,"2022-03-30"
"285","hCoV-19/Czech_Republic/CSQ7312/2022|EPI_ISL_12144082|2022-04-07",0.298547297297297,0.182939189189189,0.196013513513514,0.3225,"2022-04-07"
"286","hCoV-19/Denmark/DCGC-482691/2022|EPI_ISL_12161791|2022-04-08",0.298676431066917,0.182948132222521,0.196217414673475,0.322158022037087,"2022-04-08"
"287","hCoV-19/Denmark/DCGC-482897/2022|EPI_ISL_12161996|2022-04-05",0.298682530079989,0.182866169254554,0.19634334879344,0.322107951872017,"2022-04-05"
"288","hCoV-19/Denmark/DCGC-483765/2022|EPI_ISL_12162889|2022-04-06",0.298685139724922,0.182970709890036,0.196152940780845,0.322191209604197,"2022-04-06"
"289","hCoV-19/Denmark/DCGC-484043/2022|EPI_ISL_12163165|2022-04-06",0.298676875545705,0.183155349586943,0.195983612062597,0.322184162804755,"2022-04-06"
"290","hCoV-19/Denmark/DCGC-484850/2022|EPI_ISL_12164046|2022-04-05",0.29871613900652,0.182832560328023,0.196276130940378,0.322175169725079,"2022-04-05"
"291","hCoV-19/Denmark/DCGC-485220/2022|EPI_ISL_12164411|2022-04-13",0.298718767864949,0.182768941049871,0.19608568450079,0.32242660658439,"2022-04-13"
"292","hCoV-19/Denmark/DCGC-486274/2022|EPI_ISL_12165537|2022-04-06",0.2987239758227,0.183075889858966,0.19597044996642,0.322229684351914,"2022-04-06"
"293","hCoV-19/USA/CA-CDC-LC0573384/2022|EPI_ISL_12167988|2022-04-05",0.298193184940918,0.182295960428689,0.196104699093157,0.323406155537236,"2022-04-05"
"294","hCoV-19/Germany/BB-RKI-I-719255/2022|EPI_ISL_12188293|2022-04-08",0.298742032309197,0.182928063134464,0.196047350848201,0.322282553708138,"2022-04-08"
"295","hCoV-19/Germany/BW-RKI-I-722150/2022|EPI_ISL_12190141|2022-04-09",0.298744261409668,0.182824736699973,0.196158520118823,0.322272481771537,"2022-04-09"
"296","hCoV-19/Germany/SH-RKI-I-723366/2022|EPI_ISL_12192520|2022-04-05",0.299952410089061,0.182235366102386,0.19576449792644,0.322047725882113,"2022-04-05"
"297","hCoV-19/Germany/BW-RKI-I-725702/2022|EPI_ISL_12194979|2022-04-07",0.299150526673462,0.182398912674142,0.195990485898743,0.322460074753653,"2022-04-07"
"298","hCoV-19/Germany/BW-RKI-I-726716/2022|EPI_ISL_12196292|2022-03-30",0.299150526673462,0.182398912674142,0.195956506965681,0.322494053686714,"2022-03-30"
"299","hCoV-19/Germany/BY-LGL-IMS-10272-CVDP-1af6346a-86e9-4c3d-baea-07abf8d7412a/2022|EPI_ISL_12201539|2022-03-26",0.299004219409283,0.182784810126582,0.195848101265823,0.322362869198312,"2022-03-26"
"300","hCoV-19/England/PHEC-YYRX6H8/2022|EPI_ISL_12205122|2022-04-06",0.298221290409847,0.183044772081699,0.196165291491952,0.322568646016502,"2022-04-06"
"301","hCoV-19/USA/HI-H229582/2022|EPI_ISL_12205502|2022-04-04",0.298590979572575,0.182768152093305,0.195981932178251,0.322658936155869,"2022-04-04"
"302","hCoV-19/England/PHEC-YYR1TZZ/2022|EPI_ISL_12222440|2022-04-09",0.298673238580737,0.182910772762567,0.196212146787752,0.322203841868944,"2022-04-09"
"303","hCoV-19/Denmark/DCGC-488538/2022|EPI_ISL_12244012|2022-04-13",0.298807724601175,0.182871536523929,0.19600335852225,0.322317380352645,"2022-04-13"
"304","hCoV-19/Denmark/DCGC-488781/2022|EPI_ISL_12244253|2022-04-16",0.298728813559322,0.182875975248857,0.196125907990315,0.322269303201507,"2022-04-16"
"305","hCoV-19/Denmark/DCGC-488862/2022|EPI_ISL_12244334|2022-04-13",0.298728813559322,0.182976863061609,0.196125907990315,0.322168415388754,"2022-04-13"
"306","hCoV-19/Denmark/DCGC-489276/2022|EPI_ISL_12244749|2022-04-17",0.298810803547434,0.183082504703037,0.195847890352056,0.322258801397474,"2022-04-17"
"307","hCoV-19/Denmark/DCGC-490020/2022|EPI_ISL_12245487|2022-04-17",0.298749747933051,0.182899778181085,0.196309739866909,0.322040734018955,"2022-04-17"
"308","hCoV-19/Denmark/DCGC-490667/2022|EPI_ISL_12246133|2022-04-11",0.298762442830239,0.182875975248857,0.196125907990315,0.322235673930589,"2022-04-11"
"309","hCoV-19/Denmark/DCGC-491113/2022|EPI_ISL_12246577|2022-04-13",0.298685139724922,0.182937081750008,0.19608568450079,0.322292094024279,"2022-04-13"
"310","hCoV-19/Denmark/DCGC-491422/2022|EPI_ISL_12246884|2022-04-13",0.298803024651589,0.182971075921468,0.19616154080906,0.322064358617883,"2022-04-13"
"311","hCoV-19/Denmark/DCGC-492111/2022|EPI_ISL_12247567|2022-04-17",0.298706968933669,0.183140218303946,0.19600335852225,0.322149454240134,"2022-04-17"
"312","hCoV-19/Denmark/DCGC-492386/2022|EPI_ISL_12247839|2022-04-11",0.299321113374067,0.18295994568907,0.196096401900883,0.321622539035981,"2022-04-11"
"313","hCoV-19/Denmark/DCGC-492675/2022|EPI_ISL_12248127|2022-04-18",0.298774962241987,0.183017284779325,0.196106729316999,0.322101023661688,"2022-04-18"
"314","hCoV-19/Germany/BE-ChVir-LB-220414-6219/2022|EPI_ISL_12249132|2022-04-05",0.299204838928911,0.18244529019981,0.195901862172081,0.322448008699198,"2022-04-05"
"315","hCoV-19/South_Korea/KDCA36056/2022|EPI_ISL_12250353|2022-03-27",0.298479151847712,0.183009856721878,0.196321512041459,0.322189479388951,"2022-03-27"
"316","hCoV-19/USA/NY-PRL-2022_0418_01D09/2022|EPI_ISL_12258121|2022-04-14",0.298687346829154,0.18303286668681,0.195957968241179,0.322321818242858,"2022-04-14"
"317","hCoV-19/USA/NY-PRL-2022_0418_02A16/2022|EPI_ISL_12258283|2022-04-15",0.298648921153458,0.182798951401492,0.196074477381192,0.322477650063857,"2022-04-15"
"318","hCoV-19/USA/NY-PRL-2022_0418_02F14/2022|EPI_ISL_12258385|2022-04-15",0.29866550136139,0.182829674947057,0.196141046757874,0.322363776933678,"2022-04-15"
