"","current_seq_name","a_ratio","c_ratio","g_ratio","t_ratio","date"
"162","hCoV-19/Brazil/PE-IMTSP-CD10816/2021|EPI_ISL_14800854|2021-06-01",0.298852520055512,0.183055207663406,0.196087059540331,0.322005212740751,"2021-06-01"
"163","hCoV-19/Brazil/RS-FIOCRUZ-IAM11666/2021|EPI_ISL_14862513|2021-04-19",0.298513499848316,0.183368726194088,0.196110156065662,0.322007617891934,"2021-04-19"
"164","hCoV-19/India/AS-NEIST-INSACOG-R12-CIDIN0748/2020|EPI_ISL_14978865|2020-07-27",0.298598068151328,0.183592701905017,0.196236919774618,0.321572310169037,"2020-07-27"
"165","hCoV-19/Luxembourg/LNS5382427/2021|EPI_ISL_1498408|2021-01-18",0.298663801786074,0.183475458268985,0.19636742093601,0.32149331900893,"2021-01-18"
"166","hCoV-19/Italy/UMB-IZSGC-179786.1.46/2021|EPI_ISL_1499634|2021-03-23",0.298745303274289,0.183541331186259,0.196088298443371,0.321625067096082,"2021-03-23"
"167","hCoV-19/USA/MD-NIH-00412/2020|EPI_ISL_1509068|2020-04-18",0.299144438852541,0.183828216742157,0.19600738131186,0.321019963093441,"2020-04-18"
"168","hCoV-19/Lithuania/S21C1171/2021|EPI_ISL_1510231|2021-03-17",0.298543526411169,0.183502248473052,0.196221222900866,0.321733002214914,"2021-03-17"
"169","hCoV-19/Colombia/VAC-INS-VG-5845/2021|EPI_ISL_15196401|2021-06-04",0.298659859604339,0.183488395526148,0.196184462432405,0.321667282437107,"2021-06-04"
"170","hCoV-19/Russia/SAK-CRIE-L188Z0068/2020|EPI_ISL_1527397|2020-12-21",0.298594296475652,0.183649448479957,0.196125907990315,0.321630347054076,"2020-12-21"
"171","hCoV-19/Belgium/CHUNamur1323418601/2021|EPI_ISL_1528177|2021-03-17",0.298795997965067,0.183550958114295,0.196235373918942,0.321417670001696,"2021-03-17"
"172","hCoV-19/Chile/BI-66271/2021|EPI_ISL_1534591|2021-03-28",0.298471792109869,0.183755217449845,0.196209775144742,0.321563215295543,"2021-03-28"
"173","hCoV-19/Poland/NIPH-NIH_ECDC-1614/2021|EPI_ISL_1539174|2021-03-08",0.298279866698085,0.183660416736796,0.196452014676676,0.321607701888444,"2021-03-08"
"174","hCoV-19/Germany/un-C675/2021|EPI_ISL_15590664|2021-03-25",0.298657153434524,0.183589674553226,0.196143102345775,0.321610069666476,"2021-03-25"
"175","hCoV-19/USA/OH-CDC-ASC210014090/2021|EPI_ISL_1559701|2021-03-21",0.299092947752452,0.183385212705426,0.195936673695485,0.321585165846638,"2021-03-21"
"176","hCoV-19/Brazil/ES-LACENES-320648852/2021|EPI_ISL_15604634|2021-06-29",0.298413125336202,0.183431952662722,0.196308499193115,0.321846422807961,"2021-06-29"
"177","hCoV-19/USA/WV-CDC-ASC210009182/2021|EPI_ISL_1562031|2021-03-16",0.299158762610182,0.183429969500955,0.196065288065154,0.321345979823709,"2021-03-16"
"178","hCoV-19/Spain/AN-CBA-02348/2021|EPI_ISL_15633928|2021-04-13",0.298730094738964,0.183397164550158,0.196398575556003,0.321474165154875,"2021-04-13"
"179","hCoV-19/Spain/AN-CBA-03150/2021|EPI_ISL_15648577|2021-04-30",0.298764431841199,0.183444737019783,0.196340557693606,0.321450273445412,"2021-04-30"
"180","hCoV-19/Spain/AN-CBA-03260/2021|EPI_ISL_15648686|2021-05-05",0.29876369011624,0.183397164550158,0.196197003292347,0.321642142041255,"2021-05-05"
"181","hCoV-19/USA/TN-5-63470-3/2020|EPI_ISL_15651531|2020-12-23",0.298537501677177,0.183516704682678,0.196296793237622,0.321649000402522,"2020-12-23"
"182","hCoV-19/Spain/AN-CBA-04667/2021|EPI_ISL_15652049|2021-05-15",0.298797285493516,0.183262783041054,0.196264194046899,0.321675737418531,"2021-05-15"
"183","hCoV-19/Spain/AN-CBA-05239/2021|EPI_ISL_15675518|2021-05-30",0.298696499361688,0.183430759927434,0.196331384801451,0.321541355909427,"2021-05-30"
"184","hCoV-19/Spain/AN-CBA-05647/2021|EPI_ISL_15675943|2021-06-16",0.298904275342834,0.183382629739177,0.196154880344179,0.32155821457381,"2021-06-16"
"185","hCoV-19/Spain/AN-CBA-07774/2021|EPI_ISL_15683096|2021-07-21",0.298543037464751,0.183429568953941,0.196152813213375,0.321874580367933,"2021-07-21"
"186","hCoV-19/Germany/un-RKI-I-063780/2021|EPI_ISL_1568980|2021-03-18",0.299095780308104,0.183590087073007,0.196014735432016,0.321299397186872,"2021-03-18"
"187","hCoV-19/Germany/NW-RKI-I-065492/2021|EPI_ISL_1570598|2021-03-15",0.298588490770901,0.183496199782845,0.196016558089034,0.32189875135722,"2021-03-15"
"188","hCoV-19/Germany/un-RKI-I-069281/2021|EPI_ISL_1573438|2021-04-01",0.298740231743465,0.183575855564538,0.195937752627324,0.321746160064673,"2021-04-01"
"189","hCoV-19/USA/AK-PHL7826/2021|EPI_ISL_1575047|2021-03-29",0.29868954653618,0.183396454067098,0.196299896102155,0.321614103294567,"2021-03-29"
"190","hCoV-19/USA/AK-PHL7776/2021|EPI_ISL_1575087|2021-03-26",0.298656031102323,0.183463484934812,0.19623286523444,0.321647618728424,"2021-03-26"
"191","hCoV-19/Ireland/KE-NVRL-ec87IRL47280/2021|EPI_ISL_1577423|2021-03-18",0.298702604847632,0.183546213416474,0.196151396292199,0.321599785443696,"2021-03-18"
"192","hCoV-19/Ireland/D-NVRL-ec87IRL47475/2021|EPI_ISL_1577427|2021-03-18",0.299211802748585,0.183407437348424,0.196207221773107,0.321173538129884,"2021-03-18"
"193","hCoV-19/Ireland/D-NVRL-ec87IRL50669/2021|EPI_ISL_1577447|2021-03-18",0.299164233209143,0.183331655086765,0.196119893934817,0.321384217769275,"2021-03-18"
"194","hCoV-19/Ireland/DL-NVRL-ec87IRL53145/2021|EPI_ISL_1577538|2021-03-18",0.298694762272254,0.183404355266248,0.196255410529141,0.321645471932356,"2021-03-18"
"195","hCoV-19/USA/MI-CDC-STM-000045412/2021|EPI_ISL_1580990|2021-03-26",0.298840141200202,0.183593881324592,0.19606656580938,0.321499411665826,"2021-03-26"
"196","hCoV-19/Iceland/1125/2020|EPI_ISL_1586319|2020-03-22",0.298666041024266,0.18373776645663,0.196205925727309,0.321390266791795,"2020-03-22"
"197","hCoV-19/Latvia/2103009028/2021|EPI_ISL_1590746|2021-02-25",0.298476711588476,0.183605228493262,0.196102273111089,0.321815786807174,"2021-02-25"
"198","hCoV-19/Italy/LAZ-IZSLT-21030600/2021|EPI_ISL_1591252|2021-03-04",0.298618098879721,0.183705641644865,0.196216542563896,0.321459716911518,"2021-03-04"
"199","hCoV-19/USA/FL-CDC-STM-000044935/2021|EPI_ISL_1592525|2021-03-27",0.298595044093485,0.183516078194682,0.196123797069376,0.321765080642457,"2021-03-27"
"200","hCoV-19/Switzerland/BE-ETHZ-550602/2020|EPI_ISL_1598918|2020-12-09",0.298388459069563,0.183789992905166,0.196222845366398,0.321598702658874,"2020-12-09"
"201","hCoV-19/Brazil/MS-FIOCRUZ-69401/2021|EPI_ISL_16116322|2021-05-10",0.298539533322142,0.183548766157462,0.196172570085614,0.321739130434783,"2021-05-10"
"202","hCoV-19/Canada/SK-NML-132803/2021|EPI_ISL_16160045|2021-05-20",0.299117259106436,0.183278655257551,0.195894071092772,0.321710014543241,"2021-05-20"
"203","hCoV-19/Turkey/HSGM-8677/2021|EPI_ISL_1620477|2021-03-04",0.298549651714507,0.183901470538749,0.196251303967426,0.321297573779318,"2021-03-04"
"204","hCoV-19/USA/WA-UW-2021040104951/2021|EPI_ISL_1621083|2021-04-01",0.298882870683819,0.183175355450237,0.196106973595125,0.321834800270819,"2021-04-01"
"205","hCoV-19/USA/AK-PHL7938/2021|EPI_ISL_1621187|2021-04-05",0.298599007909908,0.183503150556375,0.196306475398847,0.321591366134871,"2021-04-05"
"206","hCoV-19/France/PDL-IPP08594/2021|EPI_ISL_1621691|2021-03-30",0.298760205624433,0.1834828478312,0.196283976749656,0.321472969794712,"2021-03-30"
"207","hCoV-19/Brazil/SP-FMRP-107/2020|EPI_ISL_16224628|2020-06-10",0.298544839255499,0.183654822335025,0.1965820642978,0.321218274111675,"2020-06-10"
"208","hCoV-19/Brazil/SP-FMRP-119/2020|EPI_ISL_16224640|2020-06-13",0.298523099800602,0.183480347426408,0.196424346885667,0.321572205887323,"2020-06-13"
"209","hCoV-19/Brazil/SP-FMRP-215/2020|EPI_ISL_16224734|2020-06-26",0.298670337787926,0.183634410046337,0.196360217581089,0.321335034584648,"2020-06-26"
"210","hCoV-19/USA/WA-UW-2021040305910/2021|EPI_ISL_1628264|2021-04-03",0.298916723087339,0.183209207853758,0.196039268788084,0.321834800270819,"2021-04-03"
"211","hCoV-19/Brazil/SP-FMRP-1302/2021|EPI_ISL_16354339|2021-04-23",0.298543279142867,0.183425152938791,0.196336228749113,0.32169533916923,"2021-04-23"
"212","hCoV-19/Brazil/SP-FMRP-1513/2021|EPI_ISL_16354544|2021-06-22",0.298659859604339,0.183387633090384,0.196184462432405,0.321768044872871,"2021-06-22"
"213","hCoV-19/Slovenia/157649/2021|EPI_ISL_1657035|2021-03-24",0.298712648314342,0.183388793653995,0.196295922826123,0.321602635205539,"2021-03-24"
"214","hCoV-19/Ireland/LS-NVRL-e88IRL47829/2021|EPI_ISL_1657567|2021-04-01",0.299202038489908,0.183195869375712,0.196137598068799,0.32146449406558,"2021-04-01"
"215","hCoV-19/Ireland/D-NVRL-e87IRL73971/2021|EPI_ISL_1657620|2021-03-22",0.299222103004292,0.183476394849785,0.196050160944206,0.321251341201717,"2021-03-22"
"216","hCoV-19/Mexico/SON_LANGEBIO_IMSS_0363/2021|EPI_ISL_1662198|2021-03-25",0.299031923089807,0.183164171105082,0.196295179713932,0.32150872609118,"2021-03-25"
"217","hCoV-19/USA/CA-CZB-29737/2021|EPI_ISL_1664089|2021-03-04",0.298574543015261,0.183263457990944,0.196310581921851,0.321851417071944,"2021-03-04"
"218","hCoV-19/Russia/SVE-RII-MH15287S/2021|EPI_ISL_1664781|2021-02-21",0.298669278573359,0.183734125911916,0.196264523101864,0.321332072412861,"2021-02-21"
"219","hCoV-19/Slovenia/160712/2021|EPI_ISL_1668560|2021-03-25",0.298417508417508,0.183535353535354,0.196430976430976,0.321616161616162,"2021-03-25"
"220","hCoV-19/USA/WA-UW-2021040602832/2021|EPI_ISL_1670808|2021-04-06",0.298878992108917,0.183256002980323,0.195956243438209,0.321908761472551,"2021-04-06"
"221","hCoV-19/Austria/CeMM7206/2021|EPI_ISL_1671117|2021-04-02",0.299183244653811,0.183651336970888,0.196326295455316,0.320839122919985,"2021-04-02"
"222","hCoV-19/USA/MA-CDC-STM-000048540/2021|EPI_ISL_1679690|2021-03-31",0.29843791901314,0.183293108071869,0.196399839098954,0.321869133816036,"2021-03-31"
"223","hCoV-19/USA/WA-UW-2021040900478/2021|EPI_ISL_1680465|2021-04-09",0.298956770762307,0.18328105822992,0.195963452884222,0.321798718123551,"2021-04-09"
"224","hCoV-19/USA/MI-CDC-QDX23613941/2021|EPI_ISL_1695747|2021-04-03",0.298693447082927,0.18345480804756,0.196184462432405,0.321667282437107,"2021-04-03"
"225","hCoV-19/USA/MD-IGS-012108806724A/2021|EPI_ISL_1696360|2021-03-29",0.299199946439929,0.183610618284069,0.195929434606501,0.321260000669501,"2021-03-29"
"226","hCoV-19/Canada/QC-HCLM-7051416891/2020|EPI_ISL_1697122|2020-10-16",0.298670337787926,0.183500100731986,0.196393794909677,0.321435766570412,"2020-10-16"
"227","hCoV-19/Brazil/CE-8099/2021|EPI_ISL_16981359|2021-04-01",0.298676431066917,0.183284063423811,0.196251007793604,0.321788497715668,"2021-04-01"
"228","hCoV-19/Brazil/SP-8228/2021|EPI_ISL_16981387|2021-04-09",0.298693008097302,0.183449249067634,0.196216779222525,0.321640963612539,"2021-04-09"
"229","hCoV-19/India/MH-ICMR-NIV-INSACOG-GSEQ-784/2021|EPI_ISL_1704540|2021-03-02",0.299157398045163,0.183552409841591,0.195955510616785,0.321334681496461,"2021-03-02"
"230","hCoV-19/USA/CA-USC-BK9318/2021|EPI_ISL_17067926|2021-01-02",0.299469964664311,0.182998097309051,0.195671378091873,0.321860559934765,"2021-01-02"
"231","hCoV-19/Brazil/AM-M1-CAMPI231I/2020|EPI_ISL_1708318|2020-12-21",0.298679923415404,0.183500722179302,0.196130462530651,0.321688891874643,"2020-12-21"
"232","hCoV-19/USA/NY-MSHSPSP-PV29159/2021|EPI_ISL_1709074|2021-02-23",0.298650604031363,0.183497661271326,0.196284954739711,0.3215667799576,"2021-02-23"
"233","hCoV-19/Russia/MOW-RSMU-GC-SAR004/2020|EPI_ISL_1712243|2020-06-01",0.298531482599075,0.183631730704754,0.196305237041507,0.321531549654664,"2020-06-01"
"234","hCoV-19/USA/SC-0733/2021|EPI_ISL_17137603|2021-02-26",0.298636926889715,0.183562744901035,0.19608828159014,0.32171204661911,"2021-02-26"
"235","hCoV-19/Nigeria/CV952/2021|EPI_ISL_1715379|2021-01-08",0.299031923089807,0.183398653401668,0.196027199946404,0.321542223562121,"2021-01-08"
"236","hCoV-19/Germany/BY-RKI-I-090080/2021|EPI_ISL_1725333|2021-03-29",0.299154834347532,0.183637592968222,0.196146044624746,0.3210615280595,"2021-03-29"
"237","hCoV-19/Germany/HH-RKI-I-092577/2021|EPI_ISL_1727077|2021-04-11",0.299090168386746,0.183052688756111,0.19619092884302,0.321666214014123,"2021-04-11"
"238","hCoV-19/USA/MN-CDC-IBX652117301111/2021|EPI_ISL_1733024|2021-04-02",0.299213392496975,0.183373672179642,0.195878714535431,0.321534220787952,"2021-04-02"
"239","hCoV-19/USA/FL-CDC-STM-000050203/2021|EPI_ISL_1734946|2021-04-03",0.298645113689718,0.183680998054866,0.196022536722785,0.321651351532631,"2021-04-03"
"240","hCoV-19/USA/WA-CDC-ASC210048231/2021|EPI_ISL_1736879|2021-04-06",0.299193359440372,0.183552565518626,0.195869732570205,0.321384342470797,"2021-04-06"
"241","hCoV-19/Vietnam/QNg-39/2020|EPI_ISL_17373319|2020-07-31",0.298543526411169,0.183804282166588,0.196321900798711,0.321330290623532,"2020-07-31"
"242","hCoV-19/Canada/ON-SC4927/2021|EPI_ISL_1740329|2021-01-26",0.298595985658278,0.183627651375532,0.196193412190463,0.321582950775726,"2021-01-26"
"243","hCoV-19/Spain/NC-CHN-01001786/2021|EPI_ISL_1746494|2021-04-04",0.298685622317597,0.183576984978541,0.196016630901288,0.321720761802575,"2021-04-04"
"244","hCoV-19/Brazil/RS-UFCSPA-44019/2021|EPI_ISL_17475444|2021-04-30",0.298668293178815,0.183524787367422,0.19616414218427,0.321642777269493,"2021-04-30"
"245","hCoV-19/Germany/BY-MVP-000001834/2020|EPI_ISL_1751553|2020-11-24",0.298567335243553,0.183549637620091,0.196629024102478,0.321254003033878,"2020-11-24"
"246","hCoV-19/Germany/BY-MVP-000002194/2021|EPI_ISL_1752472|2021-01-05",0.298690367976299,0.183516816483184,0.196444803555196,0.321348011985321,"2021-01-05"
"247","hCoV-19/Turkey/HSGM-B1139/2021|EPI_ISL_1760154|2021-03-26",0.298520481766028,0.183648136343812,0.196296172040125,0.321535209850035,"2021-03-26"
"248","hCoV-19/USA/MT-MTPHL-21410171/2021|EPI_ISL_1761450|2021-04-09",0.298617171242532,0.183493320802846,0.19621400281936,0.321675505135262,"2021-04-09"
"249","hCoV-19/Spain/AR-IBV-98021634/2021|EPI_ISL_1785984|2021-02-11",0.298468182738376,0.183413185775019,0.196268304204062,0.321850327282543,"2021-02-11"
"250","hCoV-19/USA/MA-CDCBI-CRSP_6MJDY4CVADN5QHB6/2021|EPI_ISL_1786790|2021-04-19",0.298481268984138,0.183496456294296,0.196186297671279,0.321835977050287,"2021-04-19"
"251","hCoV-19/USA/CA-SEARCH-9407/2021|EPI_ISL_1791439|2021-03-29",0.299089509272277,0.183437102497155,0.196056771774787,0.321416616455781,"2021-03-29"
"252","hCoV-19/Brazil/SP-15111/2021|EPI_ISL_1795100|2021-03-29",0.299106096621916,0.183568248016338,0.195888714051358,0.321436941310389,"2021-03-29"
"253","hCoV-19/Brazil/SP-819664/2021|EPI_ISL_1795137|2021-03-22",0.299210226892444,0.183488387658122,0.195836958704237,0.321464426745198,"2021-03-22"
"254","hCoV-19/Brazil/SP-844386/2021|EPI_ISL_1795366|2021-03-22",0.299210226892444,0.183488387658122,0.195870423666421,0.321430961783013,"2021-03-22"
"255","hCoV-19/USA/PA-CDC-STM-000053050/2021|EPI_ISL_1796293|2021-04-08",0.298671444508299,0.183665190493898,0.196105608329671,0.321557756668132,"2021-04-08"
"256","hCoV-19/Mexico/PUE_IBT_IMSS_1028/2021|EPI_ISL_1811533|2021-04-10",0.298636470233509,0.183490234178699,0.196321484806861,0.321551810780931,"2021-04-10"
"257","hCoV-19/USA/VA-CDC-2-4242854/2021|EPI_ISL_1823879|2021-04-01",0.298636926889715,0.183529254161224,0.196188753809572,0.321645065139489,"2021-04-01"
"258","hCoV-19/Mexico/CMX-INER-INMEGEN-00086/2021|EPI_ISL_1824438|2021-03-18",0.298743195107198,0.183312050541031,0.196350561193629,0.321594193158142,"2021-03-18"
"259","hCoV-19/USA/TX-CDC-QDX23892392/2021|EPI_ISL_1834193|2021-04-11",0.298670337787926,0.183399368746223,0.196393794909677,0.321536498556175,"2021-04-11"
"260","hCoV-19/USA/NJ-CDC-ASC210046955/2021|EPI_ISL_1834533|2021-04-05",0.299173055676454,0.1835012889618,0.195888714051358,0.321436941310389,"2021-04-05"
"261","hCoV-19/USA/MI-CDC-ASC210049706/2021|EPI_ISL_1835396|2021-04-07",0.29919806730866,0.183404355266248,0.195819212830923,0.321578364594168,"2021-04-07"
"262","hCoV-19/USA/FL-CDC-FG-027589/2021|EPI_ISL_1839392|2021-04-19",0.298535169434319,0.183610098555421,0.195828270554881,0.32202646145538,"2021-04-19"
"263","hCoV-19/Finland/2061/2021|EPI_ISL_1841453|2021-02-13",0.298786212446352,0.183576984978541,0.196217811158798,0.321418991416309,"2021-02-13"
"264","hCoV-19/Germany/un-RKI-I-109675/2021|EPI_ISL_1853221|2021-04-25",0.298746917958591,0.183402573715675,0.196102273111089,0.321748235214645,"2021-04-25"
"265","hCoV-19/Portugal/PT6234/2021|EPI_ISL_1854272|2021-04-08",0.29848591667506,0.183570013764394,0.196327256857018,0.321616812703528,"2021-04-08"
"266","hCoV-19/USA/NY-Wadsworth-21046909-01/2021|EPI_ISL_1855329|2021-04-15",0.298697811786817,0.183481004161632,0.196033024567056,0.321788159484495,"2021-04-15"
"267","hCoV-19/Brazil/RJ-LNN00277/2021|EPI_ISL_1858567|2021-04-16",0.299058507061197,0.183591123066577,0.195931405514459,0.321418964357767,"2021-04-16"
"268","hCoV-19/Denmark/DCGC-52677/2021|EPI_ISL_1860731|2021-03-15",0.299357270249352,0.183295756637615,0.196217653195141,0.321129319917892,"2021-03-15"
"269","hCoV-19/Denmark/DCGC-53560/2021|EPI_ISL_1861614|2021-04-05",0.299281209737574,0.183562758527158,0.196378924527022,0.320777107208246,"2021-04-05"
"270","hCoV-19/Germany/SL-SU-336/2020|EPI_ISL_1864411|2020-12-08",0.298698248674763,0.183654297792391,0.196135006374555,0.32151244715829,"2020-12-08"
"271","hCoV-19/Denmark/DCGC-57104/2021|EPI_ISL_1865604|2021-01-04",0.299131542769004,0.183616671696342,0.195989672400496,0.321262113134158,"2021-01-04"
"272","hCoV-19/Denmark/DCGC-83509/2020|EPI_ISL_1892556|2020-11-16",0.298632805939064,0.183479458497094,0.196311599314723,0.321576136249118,"2020-11-16"
"273","hCoV-19/USA/NY-Wadsworth-21046337-01/2021|EPI_ISL_1921071|2021-04-14",0.299171597633136,0.183364327979713,0.196314454775993,0.321149619611158,"2021-04-14"
"274","hCoV-19/USA/CA-CDC-ASC210024317/2021|EPI_ISL_1925444|2021-03-28",0.29904194023851,0.183237304033231,0.196201259547099,0.32151949618116,"2021-03-28"
"275","hCoV-19/USA/IL-CDC-LC0051628/2021|EPI_ISL_1928907|2021-04-23",0.298670257532402,0.183437131795994,0.196128597879145,0.321764012792459,"2021-04-23"
"276","hCoV-19/Japan/PG-30589/2021|EPI_ISL_1929711|2021-03-18",0.298690396239087,0.18354600402955,0.196272666218939,0.321490933512424,"2021-03-18"
"277","hCoV-19/Japan/PG-30632/2021|EPI_ISL_1929752|2021-02-25",0.298757555406313,0.183579583613163,0.196205507051713,0.321457353928811,"2021-02-25"
"278","hCoV-19/Japan/PG-30153/2021|EPI_ISL_1930002|2021-02-22",0.29868036667674,0.183506262382056,0.19626607568584,0.321547295255364,"2021-02-22"
"279","hCoV-19/Japan/PG-31865/2021|EPI_ISL_1931884|2021-03-17",0.298757555406313,0.18354600402955,0.196171927468099,0.321524513096038,"2021-03-17"
"280","hCoV-19/Japan/PG-32768/2021|EPI_ISL_1932824|2021-03-19",0.298757555406313,0.183512424445937,0.196104768300873,0.321625251846877,"2021-03-19"
"281","hCoV-19/Japan/PG-32784/2021|EPI_ISL_1932835|2021-02-03",0.2987239758227,0.18354600402955,0.196138347884486,0.321591672263264,"2021-02-03"
"282","hCoV-19/Japan/PG-33739/2021|EPI_ISL_1933168|2021-03-30",0.2987239758227,0.18354600402955,0.196205507051713,0.321524513096038,"2021-03-30"
"283","hCoV-19/Japan/PG-35414/2021|EPI_ISL_1934003|2021-04-01",0.298791134989926,0.183579583613163,0.196104768300873,0.321524513096038,"2021-04-01"
"284","hCoV-19/Japan/PG-35716/2021|EPI_ISL_1934108|2021-04-03",0.298757555406313,0.183512424445937,0.196104768300873,0.321625251846877,"2021-04-03"
"285","hCoV-19/Japan/PG-35740/2021|EPI_ISL_1934123|2021-03-31",0.298757555406313,0.183512424445937,0.196205507051713,0.321524513096038,"2021-03-31"
"286","hCoV-19/Japan/PG-36219/2021|EPI_ISL_1934474|2021-04-02",0.298690396239087,0.18354600402955,0.196239086635326,0.321524513096038,"2021-04-02"
"287","hCoV-19/Egypt/ARMY-332/2021|EPI_ISL_1936269|2021-04-22",0.29882171788177,0.183437102497155,0.195956350003347,0.321784829617728,"2021-04-22"
"288","hCoV-19/Brazil/SP-IB_100252/2021|EPI_ISL_1966281|2021-03-22",0.298669972193373,0.183691245937887,0.196086971087809,0.321551810780931,"2021-03-22"
"289","hCoV-19/USA/NY-NYGC-V4111665-ETKJ788/2021|EPI_ISL_1968613|2021-01-05",0.298608777471604,0.183480072585523,0.19631695678473,0.321594193158142,"2021-01-05"
"290","hCoV-19/USA/NM-NMDOH-2021098700/2021|EPI_ISL_1970906|2021-04-13",0.298670337787926,0.183600832717749,0.196259485595326,0.321469343898999,"2021-04-13"
"291","hCoV-19/England/RAND-152438D/2021|EPI_ISL_1985448|2021-04-18",0.298726606860867,0.183382051540503,0.196351174276787,0.321540167321843,"2021-04-18"
"292","hCoV-19/USA/MI-MDHHS-SC27986/2021|EPI_ISL_1994344|2021-03-30",0.298423118570655,0.183777747698971,0.196162696264212,0.321636437466161,"2021-03-30"
"293","hCoV-19/USA/MI-MDHHS-SC28011/2021|EPI_ISL_1994366|2021-03-26",0.298667293296183,0.183356272449562,0.196246936788748,0.321729497465507,"2021-03-26"
"294","hCoV-19/USA/OR-CDC-ASC210057321/2021|EPI_ISL_1997790|2021-04-12",0.299073918168042,0.182892742886008,0.196363024078128,0.321670314867823,"2021-04-12"
"295","hCoV-19/Brazil/SP-2662/2021|EPI_ISL_2003141|2021-03-26",0.29919624916276,0.183489618218352,0.195947756195579,0.321366376423309,"2021-03-26"
"296","hCoV-19/Germany/SL-SU-10455744/2020|EPI_ISL_2003727|2020-10-30",0.298657831569695,0.183576185807499,0.196693600189323,0.321072382433483,"2020-10-30"
"297","hCoV-19/Switzerland/TG-UZH-IMV-3ba475ff/2021|EPI_ISL_2007078|2021-04-22",0.298641167589331,0.183291394061399,0.19627579265224,0.321791645697031,"2021-04-22"
"298","hCoV-19/USA/HI-H211966/2021|EPI_ISL_2007872|2021-04-16",0.299092947752452,0.183284801017505,0.196003614820765,0.321618636409278,"2021-04-16"
"299","hCoV-19/Chile/AP-81407/2021|EPI_ISL_2009655|2021-04-19",0.298410551234359,0.183767331755157,0.195941832938789,0.321880284071694,"2021-04-19"
"300","hCoV-19/USA/PA-CDC-STM-000061262/2021|EPI_ISL_2010394|2021-04-22",0.298575020955574,0.183436714165968,0.196311818943839,0.321676445934619,"2021-04-22"
"301","hCoV-19/USA/WA-S7192/2021|EPI_ISL_2011633|2021-04-23",0.298291899205141,0.183426348723152,0.195941146626078,0.322340605445628,"2021-04-23"
"302","hCoV-19/Japan/PG-27459/2021|EPI_ISL_2014899|2021-01-21",0.29868036667674,0.183472683925993,0.19626607568584,0.321580873711427,"2021-01-21"
"303","hCoV-19/England/MILK-155D79E/2021|EPI_ISL_2021415|2021-05-04",0.298693008097302,0.183583644121896,0.196384773040352,0.32133857474045,"2021-05-04"
"304","hCoV-19/Denmark/DCGC-92643/2021|EPI_ISL_2028938|2021-05-03",0.298726606860867,0.1834828478312,0.196317575513221,0.321472969794712,"2021-05-03"
"305","hCoV-19/USA/CA-CDC-QDX24125457/2021|EPI_ISL_2034769|2021-04-19",0.298693447082927,0.183354045611796,0.196218049910993,0.321734457394283,"2021-04-19"
"306","hCoV-19/USA/WA-UW-21042373447/2021|EPI_ISL_2037582|2021-04-23",0.298905863622506,0.183293248873683,0.195962196402561,0.32183869110125,"2021-04-23"
"307","hCoV-19/USA/FL-CDC-FG-025268/2021|EPI_ISL_2038141|2021-04-12",0.298533625484578,0.183617057138041,0.195786280128097,0.322063037249284,"2021-04-12"
"308","hCoV-19/USA/WI-CDC-FG-025337/2021|EPI_ISL_2038174|2021-04-14",0.298494362298292,0.18371480656269,0.195631625143474,0.322159205995544,"2021-04-14"
"309","hCoV-19/USA/CA-CDC-FG-024349/2021|EPI_ISL_2038505|2021-04-15",0.298366410152558,0.183576346699068,0.195828270554881,0.322228972593493,"2021-04-15"
"310","hCoV-19/USA/OR-CDC-ASC210074417/2021|EPI_ISL_2042317|2021-04-17",0.299149876163063,0.183144788807818,0.196130932458665,0.321574402570453,"2021-04-17"
"311","hCoV-19/Israel/CVL-9248/2021|EPI_ISL_2084246|2021-03-08",0.29882575246322,0.183459306249156,0.195606694560669,0.322108246726954,"2021-03-08"
"312","hCoV-19/Mexico/NLE_INER_IMSS_00707/2021|EPI_ISL_2091163|2021-04-05",0.2987095906983,0.183379259358828,0.196417770011425,0.321493379931447,"2021-04-05"
"313","hCoV-19/USA/FL-CDC-STM-000064224/2021|EPI_ISL_2097594|2021-04-24",0.298574035277421,0.183584510373724,0.19615462593769,0.321686828411164,"2021-04-24"
"314","hCoV-19/Philippines/PH-PGC-02964/2021|EPI_ISL_2105384|2021-01-15",0.299038493751884,0.18342323025897,0.195986465208215,0.321551810780931,"2021-01-15"
"315","hCoV-19/India/RJ-4762/2020|EPI_ISL_2106852|2020-10-08",0.298544991283358,0.183619417996513,0.196225023467883,0.321610567252246,"2020-10-08"
"316","hCoV-19/Germany/un-RKI-I-135437/2021|EPI_ISL_2117863|2021-05-04",0.29875728286128,0.183309197453945,0.195871080726097,0.322062438958677,"2021-05-04"
"317","hCoV-19/Germany/NW-RKI-I-145002/2021|EPI_ISL_2129288|2021-04-26",0.298785615770175,0.183368654758301,0.196353483365291,0.321492246106233,"2021-04-26"
"318","hCoV-19/Germany/NW-RKI-I-145289/2021|EPI_ISL_2129560|2021-05-04",0.298777605186736,0.183291686364557,0.196157222935098,0.321773485513608,"2021-05-04"
"319","hCoV-19/Argentina/INEI102343/2021|EPI_ISL_2135171|2021-03-14",0.298863829065627,0.183483127013736,0.196167542818382,0.321485501102255,"2021-03-14"
