"","current_seq_name","a_ratio","c_ratio","g_ratio","t_ratio","date"
"160","hCoV-19/Switzerland/ZH-ETHZ-33561089/2021|EPI_ISL_3297481|2021-07-22",0.298561512926265,0.183281360024142,0.196257921738256,0.321899205311337,"2021-07-22"
"161","hCoV-19/Portugal/PT13207/2021|EPI_ISL_3307106|2021-07-25",0.298676039036375,0.183682522350372,0.196342045997407,0.321299392615847,"2021-07-25"
"162","hCoV-19/Portugal/PT13427/2021|EPI_ISL_3307326|2021-07-26",0.29851899116768,0.18329583235383,0.196258857507472,0.321926318971018,"2021-07-26"
"163","hCoV-19/USA/CA-CDC-ASC210157350/2021|EPI_ISL_3321839|2021-07-16",0.298457411133467,0.183299798792757,0.196311200536553,0.321931589537223,"2021-07-16"
"164","hCoV-19/USA/KS-CDC-ASC210156782/2021|EPI_ISL_3322106|2021-07-15",0.298595044093485,0.183348422358582,0.196291452905476,0.321765080642457,"2021-07-15"
"165","hCoV-19/USA/UT-CDC-LC0106004/2021|EPI_ISL_3327463|2021-07-14",0.298752949106842,0.183282777216043,0.196292551398719,0.321671722278396,"2021-07-14"
"166","hCoV-19/England/QEUH-1A7DCFE/2021|EPI_ISL_3338715|2021-07-29",0.298666397930733,0.18324431455541,0.196311599314723,0.321777688199133,"2021-07-29"
"167","hCoV-19/USA/TX-CDC-FG-054515/2021|EPI_ISL_3345035|2021-07-26",0.298408937034529,0.183784698713609,0.195802301963439,0.322004062288422,"2021-07-26"
"168","hCoV-19/USA/NV-CDC-QDX27053103/2021|EPI_ISL_3352696|2021-07-21",0.298949927406557,0.183205591383327,0.196576290643887,0.321268190566229,"2021-07-21"
"169","hCoV-19/England/BRBR-1AF180D/2021|EPI_ISL_3361290|2021-08-04",0.298632805939064,0.18324431455541,0.196345191306393,0.321777688199133,"2021-08-04"
"170","hCoV-19/England/ALDP-1B04280/2021|EPI_ISL_3378664|2021-08-03",0.29860924482666,0.183082504703037,0.19638538027412,0.321922870196184,"2021-08-03"
"171","hCoV-19/England/MILK-1B0EAF7/2021|EPI_ISL_3379669|2021-08-06",0.298666397930733,0.183143538580402,0.196311599314723,0.321878464174141,"2021-08-06"
"172","hCoV-19/Denmark/DCGC-148206/2021|EPI_ISL_3383475|2021-08-04",0.298623760372394,0.183161303379883,0.196147878297241,0.322067057950482,"2021-08-04"
"173","hCoV-19/Netherlands/OV-RIVM-50018/2021|EPI_ISL_3389281|2021-07-31",0.299243580611241,0.182693938468844,0.195854957430209,0.322207523489705,"2021-07-31"
"174","hCoV-19/Netherlands/UT-RIVM-49271/2021|EPI_ISL_3389921|2021-07-27",0.298666397930733,0.183311498538748,0.196244415331385,0.321777688199133,"2021-07-27"
"175","hCoV-19/USA/WA-UW-21071309172/2021|EPI_ISL_3412124|2021-07-13",0.298994718009882,0.183472482535355,0.196183336173113,0.321349463281649,"2021-07-13"
"176","hCoV-19/USA/WA-UW-21072369673/2021|EPI_ISL_3412279|2021-07-23",0.298773194819397,0.183132283087858,0.196357174589072,0.321737347503674,"2021-07-23"
"177","hCoV-19/Denmark/DCGC-149830/2021|EPI_ISL_3417910|2021-08-07",0.29876401458868,0.183000135080373,0.195967850871268,0.322267999459678,"2021-08-07"
"178","hCoV-19/Denmark/DCGC-150309/2021|EPI_ISL_3418383|2021-08-09",0.298583607437739,0.183392629388467,0.19621400281936,0.321809760354434,"2021-08-09"
"179","hCoV-19/Scotland/CVREDB20118/2021|EPI_ISL_3420305|2021-07-13",0.298595086195195,0.183555042758246,0.196178905931858,0.321670965114701,"2021-07-13"
"180","hCoV-19/England/NORT-1BED26F/2021|EPI_ISL_3420850|2021-07-20",0.299611420848116,0.18317283324886,0.196215576955567,0.321000168947457,"2021-07-20"
"181","hCoV-19/France/PAC-IHU-20835_Nova1/2021|EPI_ISL_3434203|2021-07-23",0.298573369565217,0.18335597826087,0.196467391304348,0.321603260869565,"2021-07-23"
"182","hCoV-19/England/QEUH-1B3EC34/2021|EPI_ISL_3438227|2021-08-06",0.298738957448243,0.183188347157597,0.196439409265628,0.321633286128532,"2021-08-06"
"183","hCoV-19/USA/MN-MDH-9964/2021|EPI_ISL_3448020|2021-08-05",0.299101542634345,0.183488726902865,0.196541786743516,0.320867943719274,"2021-08-05"
"184","hCoV-19/USA/WA-CDC-UW21080180271/2021|EPI_ISL_3449204|2021-08-01",0.298801137903007,0.183114332159306,0.196186670279057,0.321897859658629,"2021-08-01"
"185","hCoV-19/England/MILK-1B8BBFF/2021|EPI_ISL_3466549|2021-08-12",0.298733581914072,0.183345090530418,0.196345191306393,0.321576136249118,"2021-08-12"
"186","hCoV-19/USA/CT-Yale-7201/2021|EPI_ISL_3500918|2021-08-02",0.299337792866987,0.183165820699855,0.196275505058994,0.321220881374164,"2021-08-02"
"187","hCoV-19/USA/TN-CDC-LC0155115/2021|EPI_ISL_3513179|2021-07-27",0.298552087882554,0.183223032216884,0.196291194947425,0.321933684953136,"2021-07-27"
"188","hCoV-19/USA/NC-CDC-LC0141760/2021|EPI_ISL_3514594|2021-07-28",0.298552087882554,0.183223032216884,0.196291194947425,0.321933684953136,"2021-07-28"
"189","hCoV-19/USA/CA-CDC-LC0153316/2021|EPI_ISL_3519254|2021-07-29",0.298786653185035,0.183147960903269,0.196292551398719,0.321772834512976,"2021-07-29"
"190","hCoV-19/Canada/AB-ABPHL-27006/2021|EPI_ISL_3524880|2021-08-03",0.298727101293103,0.18329067887931,0.196255387931034,0.321726831896552,"2021-08-03"
"191","hCoV-19/Canada/AB-ABPHL-27018/2021|EPI_ISL_3524892|2021-08-03",0.298870841951782,0.182767624020888,0.19626326675935,0.32209826726798,"2021-08-03"
"192","hCoV-19/England/PLYM-1BA74B6/2021|EPI_ISL_3529386|2021-08-14",0.298699989922402,0.183277906547079,0.196143639356377,0.321878464174141,"2021-08-14"
"193","hCoV-19/Turkey/HSGM-C8533/2021|EPI_ISL_3537872|2021-07-29",0.298456375838926,0.183456375838926,0.196308724832215,0.321778523489933,"2021-07-29"
"194","hCoV-19/Turkey/HSGM-FS8869/2021|EPI_ISL_3538094|2021-08-12",0.298614140465085,0.183517331633167,0.196268581591222,0.321599946310527,"2021-08-12"
"195","hCoV-19/Turkey/HSGM-FS9372/2021|EPI_ISL_3538582|2021-08-12",0.298580584544143,0.18341666387034,0.196268581591222,0.321734169994295,"2021-08-12"
"196","hCoV-19/Greece/21269/2021|EPI_ISL_3545452|2021-07-11",0.299174389216512,0.183251895534962,0.196225779275484,0.321347935973041,"2021-07-11"
"197","hCoV-19/Turkey/HSGM-C15253/2021|EPI_ISL_3558262|2021-08-14",0.298645423683238,0.183556855231757,0.196228698195019,0.321569022889987,"2021-08-14"
"198","hCoV-19/England/BRBR-1BAA468/2021|EPI_ISL_3561251|2021-08-12",0.298599213947395,0.183311498538748,0.196210823339716,0.321878464174141,"2021-08-12"
"199","hCoV-19/England/BRBR-1BB0951/2021|EPI_ISL_3562638|2021-08-13",0.299128488588965,0.182949574417579,0.195801824409102,0.322120112584353,"2021-08-13"
"200","hCoV-19/England/MILK-1BAF472/2021|EPI_ISL_3563159|2021-08-14",0.298565621955726,0.183311498538748,0.196311599314723,0.321811280190803,"2021-08-14"
"201","hCoV-19/Turkey/HSGM-C1275/2021|EPI_ISL_3564641|2021-07-07",0.29869256881659,0.183645346687729,0.196249117736027,0.321412966759654,"2021-07-07"
"202","hCoV-19/Turkey/HSGM-C2483/2021|EPI_ISL_3565090|2021-07-07",0.298689075630252,0.183731092436975,0.196235294117647,0.321344537815126,"2021-07-07"
"203","hCoV-19/England/NORW-301820C/2021|EPI_ISL_3572006|2021-08-07",0.298492428566632,0.183258906087365,0.19632004834973,0.321928616996273,"2021-08-07"
"204","hCoV-19/England/PHEC-R30AREEB/2021|EPI_ISL_3574022|2021-08-06",0.298299688389107,0.183206882536242,0.196518086980084,0.321975342094567,"2021-08-06"
"205","hCoV-19/England/PHWC-PY4GMI/2021|EPI_ISL_3576532|2021-07-24",0.299217643488231,0.183381668577595,0.196196128684157,0.321204559250017,"2021-07-24"
"206","hCoV-19/Turkey/HSGM-DM967/2021|EPI_ISL_3577685|2021-08-18",0.298672938014446,0.183772887619688,0.196203594826138,0.321350579539728,"2021-08-18"
"207","hCoV-19/Turkey/HSGM-DM737/2021|EPI_ISL_3577794|2021-08-18",0.298730521225148,0.183738581407845,0.196198280494358,0.321332616872649,"2021-08-18"
"208","hCoV-19/England/QEUH-1BE463F/2021|EPI_ISL_3579897|2021-08-16",0.298599213947395,0.183277906547079,0.196345191306393,0.321777688199133,"2021-08-16"
"209","hCoV-19/England/ALDP-1BB48AB/2021|EPI_ISL_3581655|2021-08-14",0.298632805939064,0.18324431455541,0.196345191306393,0.321777688199133,"2021-08-14"
"210","hCoV-19/Scotland/QEUH-1BCE325/2021|EPI_ISL_3582674|2021-08-15",0.298666397930733,0.183109946588733,0.196311599314723,0.32191205616581,"2021-08-15"
"211","hCoV-19/Spain/CL-COV08262/2021|EPI_ISL_3587780|2021-07-05",0.298534736557139,0.183242529863626,0.196372373185341,0.321850360393895,"2021-07-05"
"212","hCoV-19/Turkey/HSGM-D9634/2021|EPI_ISL_3595252|2021-08-17",0.29866550136139,0.183569195603214,0.196208275908434,0.321557027126962,"2021-08-17"
"213","hCoV-19/USA/NC-CDC-LC0157921/2021|EPI_ISL_3606321|2021-08-03",0.298585682131219,0.183323814962878,0.196291194947425,0.321799307958477,"2021-08-03"
"214","hCoV-19/England/ALDP-1BD6973/2021|EPI_ISL_3638602|2021-08-15",0.298599213947395,0.183177130572072,0.196244415331385,0.321979240149148,"2021-08-15"
"215","hCoV-19/England/PLYM-1BD7D76/2021|EPI_ISL_3638954|2021-08-16",0.298565621955726,0.183277906547079,0.196345191306393,0.321811280190803,"2021-08-16"
"216","hCoV-19/Spain/CL-COV09091/2021|EPI_ISL_3645509|2021-07-15",0.298776561493883,0.183414105127597,0.196292405191988,0.321516928186532,"2021-07-15"
"217","hCoV-19/Turkey/HSGM-D20167/2021|EPI_ISL_3653100|2021-08-19",0.29866550136139,0.183636424753773,0.196275505058994,0.321422568825843,"2021-08-19"
"218","hCoV-19/USA/CA-CDC-FG-073701/2021|EPI_ISL_3657675|2021-08-10",0.298482293423271,0.1835413153457,0.195817875210793,0.322158516020236,"2021-08-10"
"219","hCoV-19/USA/WI-CDC-FG-075732/2021|EPI_ISL_3659148|2021-08-09",0.298462578138199,0.183645886129414,0.195776313566481,0.322115222165906,"2021-08-09"
"220","hCoV-19/South_Korea/KDCA9088/2021|EPI_ISL_3674061|2021-07-13",0.299216815047861,0.183345605462213,0.195997054689069,0.321440524800857,"2021-07-13"
"221","hCoV-19/USA/FL-CDC-LC0165522/2021|EPI_ISL_3684768|2021-08-05",0.29874890697518,0.1832582229098,0.196239994618955,0.321752875496065,"2021-08-05"
"222","hCoV-19/USA/NC-CDC-LC0173507/2021|EPI_ISL_3687809|2021-07-30",0.298715275442255,0.183359117508576,0.196374520750656,0.321551086298513,"2021-07-30"
"223","hCoV-19/England/ALDP-1C26DA4/2021|EPI_ISL_3699535|2021-08-19",0.298599213947395,0.183210722563741,0.196345191306393,0.321844872182472,"2021-08-19"
"224","hCoV-19/England/QEUH-1BFD053/2021|EPI_ISL_3704087|2021-08-17",0.298632805939064,0.183277906547079,0.196345191306393,0.321744096207464,"2021-08-17"
"225","hCoV-19/Denmark/DCGC-136779/2021|EPI_ISL_3709274|2021-07-22",0.299195710455764,0.183344504021448,0.19607908847185,0.321380697050938,"2021-07-22"
"226","hCoV-19/Lithuania/LTU000_VLN_ANT_08_02_10/2021|EPI_ISL_3710778|2021-07-29",0.298543279142867,0.183357555683239,0.196370027376888,0.321729137797005,"2021-07-29"
"227","hCoV-19/USA/FL-TGH-1393/2021|EPI_ISL_3720993|2021-08-16",0.29846049737777,0.183386905768905,0.196514972085941,0.321637624767383,"2021-08-16"
"228","hCoV-19/Denmark/DCGC-160554/2021|EPI_ISL_3725027|2021-08-22",0.298731373338703,0.183313196402202,0.196100147670828,0.321855282588267,"2021-08-22"
"229","hCoV-19/USA/UT-UPHL-210806154948-7-27/2021|EPI_ISL_3745084|2021-07-27",0.298560064444668,0.183331655086765,0.196287718591615,0.321820561876951,"2021-07-27"
"230","hCoV-19/USA/TX-CDC-LC0191272/2021|EPI_ISL_3751730|2021-08-13",0.298603868797309,0.183212783851976,0.196433978132885,0.32174936921783,"2021-08-13"
"231","hCoV-19/USA/ID-IBL-744710/2021|EPI_ISL_3756639|2021-08-01",0.298533073144472,0.183466792275082,0.196218289482538,0.321781845097907,"2021-08-01"
"232","hCoV-19/England/QEUH-1C5D82B/2021|EPI_ISL_3764127|2021-08-20",0.298565621955726,0.183311498538748,0.196311599314723,0.321811280190803,"2021-08-20"
"233","hCoV-19/England/QEUH-1C59A1A/2021|EPI_ISL_3764517|2021-08-22",0.298666397930733,0.183210722563741,0.196311599314723,0.321811280190803,"2021-08-22"
"234","hCoV-19/Mexico/QUE-InDRE_FB26288_S5718/2021|EPI_ISL_3769010|2021-07-26",0.298550139603727,0.183503212567699,0.196185286103542,0.321761361725031,"2021-07-26"
"235","hCoV-19/England/PHEC-U306U76C/2021|EPI_ISL_3776527|2021-08-27",0.298613675271055,0.183444664495989,0.196267329059112,0.321674331173844,"2021-08-27"
"236","hCoV-19/Wales/PHWC-PDRAD7/2021|EPI_ISL_3791097|2021-08-16",0.298534491431638,0.183238874543077,0.196317783963245,0.321908850062041,"2021-08-16"
"237","hCoV-19/Sweden/10097223/2021|EPI_ISL_3791464|2021-07-20",0.298641623343954,0.183229917826597,0.196209961428811,0.321918497400637,"2021-07-20"
"238","hCoV-19/Italy/EMR-C068-21-04/2021|EPI_ISL_3799144|2021-08-29",0.298512497048605,0.183559888015651,0.196512294667251,0.321415320268493,"2021-08-29"
"239","hCoV-19/England/ALDP-1C97755/2021|EPI_ISL_3809347|2021-08-24",0.298666397930733,0.183311498538748,0.196177231348047,0.321844872182472,"2021-08-24"
"240","hCoV-19/USA/FL-CDC-ASC210242810/2021|EPI_ISL_3816333|2021-07-23",0.298484442060086,0.183409334763948,0.196251341201717,0.321854881974249,"2021-07-23"
"241","hCoV-19/USA/CO-CDC-ASC210240305/2021|EPI_ISL_3816606|2021-07-22",0.298766854122908,0.183311877498475,0.19645639948506,0.321464868893556,"2021-07-22"
"242","hCoV-19/USA/CT-JAX-JAX001655/2021|EPI_ISL_3829747|2021-08-20",0.298467420101278,0.183406552868976,0.196250712632885,0.321875314396861,"2021-08-20"
"243","hCoV-19/Australia/NSW-ICPMR-5547/2021|EPI_ISL_3834160|2021-08-19",0.299183421395732,0.18300967542716,0.196116105125918,0.321690798051191,"2021-08-19"
"244","hCoV-19/England/QEUH-1C08704/2021|EPI_ISL_3837890|2021-08-20",0.298565621955726,0.183277906547079,0.196311599314723,0.321844872182472,"2021-08-20"
"245","hCoV-19/USA/TN-CDC-ASC210204992/2021|EPI_ISL_3849557|2021-08-01",0.298561512926265,0.183281360024142,0.196324984072696,0.321832142976897,"2021-08-01"
"246","hCoV-19/USA/FL-CDC-ASC210269163/2021|EPI_ISL_3856729|2021-08-03",0.298517475011739,0.183370228751593,0.196317166431878,0.32179512980479,"2021-08-03"
"247","hCoV-19/USA/TX-CDC-ASC210116146/2021|EPI_ISL_3858949|2021-08-08",0.298537501677177,0.183483161143164,0.196162619079565,0.321816718100094,"2021-08-08"
"248","hCoV-19/USA/FL-CDC-ASC210117079/2021|EPI_ISL_3862916|2021-08-06",0.298578040110001,0.183412703735998,0.196257294251794,0.321751961902207,"2021-08-06"
"249","hCoV-19/USA/FL-CDC-ASC210186687/2021|EPI_ISL_3863249|2021-08-10",0.298527488008587,0.183443464260557,0.196189581726093,0.321839466004763,"2021-08-10"
"250","hCoV-19/USA/GA-CDC-MMB09614830/2021|EPI_ISL_3865203|2021-08-06",0.298575173062706,0.183278446132133,0.196384165602527,0.321762215202635,"2021-08-06"
"251","hCoV-19/Japan/PG-92550/2021|EPI_ISL_3870905|2021-07-28",0.298642837946788,0.183250470303682,0.196318194033862,0.321788497715668,"2021-07-28"
"252","hCoV-19/Japan/PG-71624/2021|EPI_ISL_3876502|2021-07-08",0.298642837946788,0.183216877183553,0.196351787153991,0.321788497715668,"2021-07-08"
"253","hCoV-19/Germany/NW-RKI-I-207476/2021|EPI_ISL_3876868|2021-08-20",0.298564047507213,0.18338589545729,0.196269207542106,0.321780849493391,"2021-08-20"
"254","hCoV-19/Germany/NW-RKI-I-209353/2021|EPI_ISL_3879566|2021-08-21",0.298490439449849,0.183260650788326,0.196142234149614,0.322106675612211,"2021-08-21"
"255","hCoV-19/Germany/NW-RKI-I-209448/2021|EPI_ISL_3879732|2021-08-21",0.298443370907139,0.18317230273752,0.196256038647343,0.322128287707998,"2021-08-21"
"256","hCoV-19/England/PLYM-1CAD103/2021|EPI_ISL_3883002|2021-08-25",0.298666397930733,0.183177130572072,0.196278007323054,0.321878464174141,"2021-08-25"
"257","hCoV-19/England/PLYM-1CB5F4A/2021|EPI_ISL_3883700|2021-08-26",0.298596112311015,0.183180345572354,0.196375539956803,0.321848002159827,"2021-08-26"
"258","hCoV-19/Japan/PG-77277/2021|EPI_ISL_3887853|2021-07-25",0.298642837946788,0.183216877183553,0.196351787153991,0.321788497715668,"2021-07-25"
"259","hCoV-19/Germany/SH-RKI-I-216282/2021|EPI_ISL_3893373|2021-08-16",0.298470414598148,0.183348986985107,0.19619616261908,0.321984435797665,"2021-08-16"
"260","hCoV-19/Japan/PG-91257/2021|EPI_ISL_3902044|2021-07-19",0.29860924482666,0.183284063423811,0.196351787153991,0.321754904595539,"2021-07-19"
"261","hCoV-19/USA/MA-CDCBI-CRSP_YC7YX4KXHNAN4OJX/2021|EPI_ISL_3914288|2021-08-25",0.29849994966274,0.183194066914997,0.196147521728917,0.322158461693345,"2021-08-25"
"262","hCoV-19/Aruba/AW-RIVM-54041/2021|EPI_ISL_3918762|2021-08-11",0.29888390599184,0.183194524058401,0.196075125602724,0.321846444347034,"2021-08-11"
"263","hCoV-19/Iceland/7806/2021|EPI_ISL_3926773|2021-07-26",0.299077778531227,0.183325422119753,0.196480640130196,0.321116159218824,"2021-07-26"
"264","hCoV-19/Iceland/9579/2021|EPI_ISL_3928542|2021-08-11",0.299067638582811,0.183353110696728,0.196473978640448,0.321105272080014,"2021-08-11"
"265","hCoV-19/USA/MA-CDCBI-CRSP_IOEQYON4XRF2UZIL/2021|EPI_ISL_3937922|2021-08-27",0.299041297935103,0.183058460713328,0.196165191740413,0.321735049611156,"2021-08-27"
"266","hCoV-19/USA/MA-CDCBI-CRSP_L574WEVHGG6I62NM/2021|EPI_ISL_3938002|2021-08-27",0.299074818986323,0.183125502815768,0.196098149637973,0.321701528559936,"2021-08-27"
"267","hCoV-19/England/QEUH-1CE1DC3/2021|EPI_ISL_3954852|2021-08-27",0.298666397930733,0.183277906547079,0.196278007323054,0.321777688199133,"2021-08-27"
"268","hCoV-19/England/PLYM-1CF0329/2021|EPI_ISL_3955202|2021-08-28",0.298805990286023,0.183351322180248,0.196438208310847,0.321404479222882,"2021-08-28"
"269","hCoV-19/England/QEUH-1BCFE7E/2021|EPI_ISL_3957610|2021-08-14",0.298599213947395,0.18324431455541,0.196311599314723,0.321844872182472,"2021-08-14"
"270","hCoV-19/England/NEWC-1B2CED9/2021|EPI_ISL_3976798|2021-08-07",0.298632805939064,0.18324431455541,0.196278007323054,0.321844872182472,"2021-08-07"
"271","hCoV-19/Sweden/6515464896/2021|EPI_ISL_3984371|2021-08-16",0.298665146230212,0.18329085055004,0.196136302656292,0.321907700563456,"2021-08-16"
"272","hCoV-19/Sweden/C21147041/2021|EPI_ISL_3987007|2021-08-07",0.29879930238798,0.183425006707808,0.196169841695734,0.321605849208479,"2021-08-07"
"273","hCoV-19/Sweden/C21148619/2021|EPI_ISL_3987100|2021-08-12",0.298665146230212,0.183190233431715,0.196169841695734,0.32197477864234,"2021-08-12"
"274","hCoV-19/England/QEUH-1D0A701/2021|EPI_ISL_3992356|2021-08-28",0.298565621955726,0.183277906547079,0.196311599314723,0.321844872182472,"2021-08-28"
"275","hCoV-19/England/NEWC-1CD99BB/2021|EPI_ISL_3994661|2021-08-27",0.29864007867874,0.183199375996202,0.196561196459457,0.321599348865602,"2021-08-27"
"276","hCoV-19/England/ALDP-1CFABCD/2021|EPI_ISL_3995155|2021-08-28",0.298666397930733,0.183345090530418,0.196278007323054,0.321710504215795,"2021-08-28"
"277","hCoV-19/England/QEUH-1CFB968/2021|EPI_ISL_3995276|2021-08-28",0.299101542634345,0.183420918799797,0.196372266485845,0.321105272080014,"2021-08-28"
"278","hCoV-19/Russia/MOW-CRIE-L219D0049/2021|EPI_ISL_3996766|2021-07-06",0.298516000942222,0.183295756637615,0.196184002422856,0.322004239997308,"2021-07-06"
"279","hCoV-19/Denmark/DCGC-167941/2021|EPI_ISL_4006991|2021-09-02",0.298599684341314,0.183149199100037,0.19614493434971,0.322106182208939,"2021-09-02"
"280","hCoV-19/USA/MN-UMGC-8523/2021|EPI_ISL_4008684|2021-08-01",0.299135739705135,0.183189289950856,0.196576851381122,0.321098118962888,"2021-08-01"
"281","hCoV-19/England/MILK-1D170E8/2021|EPI_ISL_4015466|2021-08-31",0.298552289677049,0.183174163938852,0.196470151520265,0.321803394863834,"2021-08-31"
"282","hCoV-19/USA/NY-CDC-FG-090195/2021|EPI_ISL_4032823|2021-08-16",0.298418705230437,0.183741046087309,0.195702121908366,0.322138126773888,"2021-08-16"
"283","hCoV-19/USA/CA-CDC-FG-092446/2021|EPI_ISL_4034606|2021-08-19",0.298472226906344,0.183467673940171,0.195912448146774,0.322147651006711,"2021-08-19"
"284","hCoV-19/Germany/BY-RKI-I-217775/2021|EPI_ISL_4038578|2021-08-24",0.299082630239721,0.183105664925673,0.195928753180662,0.321882951653944,"2021-08-24"
"285","hCoV-19/Germany/SN-RKI-I-222264/2021|EPI_ISL_4041793|2021-08-27",0.299096083026448,0.183227318379645,0.196083026447941,0.321593572145966,"2021-08-27"
"286","hCoV-19/Germany/SL-RKI-I-222696/2021|EPI_ISL_4042180|2021-08-23",0.299008109376047,0.18319817706588,0.196132966959319,0.321660746598753,"2021-08-23"
"287","hCoV-19/England/NEWC-1D1D914/2021|EPI_ISL_4048920|2021-08-30",0.298629859611231,0.183247840172786,0.196409287257019,0.321713012958963,"2021-08-30"
"288","hCoV-19/Denmark/DCGC-169047/2021|EPI_ISL_4049905|2021-09-03",0.298780692620335,0.183164824829532,0.196164052265628,0.321890430284505,"2021-09-03"
"289","hCoV-19/USA/NC-CORVASEQ-CLT-001302/2021|EPI_ISL_4052190|2021-08-27",0.298632805939064,0.183345090530418,0.196345191306393,0.321676912224126,"2021-08-27"
"290","hCoV-19/England/ALDP-1D63B55/2021|EPI_ISL_4066025|2021-09-02",0.298632805939064,0.183210722563741,0.196311599314723,0.321844872182472,"2021-09-02"
"291","hCoV-19/USA/AZ-ASU13835/2021|EPI_ISL_4090921|2021-09-02",0.298672938014446,0.18320174701831,0.196237191332101,0.321888123635142,"2021-09-02"
"292","hCoV-19/USA/MA-CDCBI-CRSP_UJVMJHLW7LOBRN77/2021|EPI_ISL_4095248|2021-09-04",0.299007776883883,0.183091981764548,0.196232233842853,0.321668007508715,"2021-09-04"
"293","hCoV-19/USA/VT-CDCBI-CRSP_AKY7O55DQGOE4XFV/2021|EPI_ISL_4095825|2021-08-31",0.29905726842688,0.183044251350354,0.196161975374912,0.321736504847855,"2021-08-31"
"294","hCoV-19/England/PLYM-1DAB4FC/2021|EPI_ISL_4098317|2021-09-06",0.298770602539854,0.183430154012429,0.196500945690354,0.321298297757363,"2021-09-06"
"295","hCoV-19/England/NEWC-1D90199/2021|EPI_ISL_4100417|2021-08-31",0.298632805939064,0.183143538580402,0.196345191306393,0.321878464174141,"2021-08-31"
"296","hCoV-19/England/PHEC-W30BWE17/2021|EPI_ISL_4120793|2021-08-29",0.298510966530284,0.183345630156281,0.196223757461936,0.321919645851499,"2021-08-29"
"297","hCoV-19/Norway/OUS-12965/2021|EPI_ISL_4127904|2021-08-20",0.29875226403703,0.183269604883612,0.195948212249279,0.32202991883008,"2021-08-20"
"298","hCoV-19/Wales/PHWC-PDK14E/2021|EPI_ISL_4134753|2021-08-26",0.298981164957437,0.183088678865876,0.196159260004022,0.321770896172666,"2021-08-26"
"299","hCoV-19/England/ALDP-1DB038E/2021|EPI_ISL_4143712|2021-09-05",0.298738957448243,0.183222064872884,0.196439409265628,0.321599568413244,"2021-09-05"
"300","hCoV-19/USA/KY-CDC-LC0194329/2021|EPI_ISL_4148944|2021-08-17",0.298725322032758,0.183230753708001,0.196280227356809,0.321763696902432,"2021-08-17"
"301","hCoV-19/USA/SC-CDC-LC0132581/2021|EPI_ISL_4155977|2021-07-21",0.298826544375506,0.182964661451308,0.196351497167521,0.321857297005665,"2021-07-21"
"302","hCoV-19/USA/AZ-CDC-LC0210667/2021|EPI_ISL_4163441|2021-08-21",0.298681643909329,0.183291854442725,0.196374520750656,0.321651980897289,"2021-08-21"
"303","hCoV-19/USA/TX-TCH-TCMC00820-0721/2021|EPI_ISL_4171046|2021-07-19",0.298604338321843,0.183285690263999,0.196401546998487,0.321708424415672,"2021-07-19"
"304","hCoV-19/Estonia/17851067/2021|EPI_ISL_4172355|2021-08-06",0.298968724723645,0.183135616069021,0.196245618765166,0.321650040442168,"2021-08-06"
"305","hCoV-19/USA/MD-CDC-LC0230558/2021|EPI_ISL_4173679|2021-08-23",0.299462694688159,0.182649799360675,0.195742365503639,0.322145140447528,"2021-08-23"
"306","hCoV-19/USA/FL-CDC-LC0224974/2021|EPI_ISL_4175789|2021-08-25",0.298715275442255,0.183224591376875,0.196374520750656,0.321685612430215,"2021-08-25"
"307","hCoV-19/USA/KS-CDC-LC0232608/2021|EPI_ISL_4180623|2021-08-18",0.298485813344654,0.183471308285573,0.196561239651879,0.321481638717894,"2021-08-18"
"308","hCoV-19/England/MILK-1DCD9F5/2021|EPI_ISL_4190615|2021-09-07",0.298733581914072,0.183210722563741,0.196244415331385,0.321811280190803,"2021-09-07"
"309","hCoV-19/South_Korea/KDCA11176/2021|EPI_ISL_4204341|2021-09-01",0.298653446774302,0.183392510216386,0.196255108193207,0.321698934816105,"2021-09-01"
"310","hCoV-19/Australia/NSW-ICPMR-7252/2021|EPI_ISL_4205538|2021-09-05",0.299227997941328,0.18291302110139,0.19605421170012,0.321804769257162,"2021-09-05"
"311","hCoV-19/England/ALDP-1DEF034/2021|EPI_ISL_4215346|2021-09-07",0.298666397930733,0.183345090530418,0.196311599314723,0.321676912224126,"2021-09-07"
"312","hCoV-19/Scotland/QEUH-1DBF53E/2021|EPI_ISL_4217527|2021-09-06",0.298684254803648,0.1833294074099,0.196385907056567,0.321600430729885,"2021-09-06"
"313","hCoV-19/Germany/BE-RKI-I-233785/2021|EPI_ISL_4227500|2021-08-27",0.299055402961077,0.183225028471897,0.196154619146513,0.321564949420513,"2021-08-27"
"314","hCoV-19/Germany/NW-RKI-I-235295/2021|EPI_ISL_4228851|2021-09-08",0.298332994511079,0.183404486006641,0.196415260554313,0.321847258927966,"2021-09-08"
"315","hCoV-19/Ireland/SO-NVRL-M36IRL13040/2021|EPI_ISL_4232174|2021-08-21",0.298647102375984,0.183347916806892,0.196271117991519,0.321733862825604,"2021-08-21"
"316","hCoV-19/Denmark/DCGC-172165/2021|EPI_ISL_4233080|2021-09-12",0.298478895940365,0.183237634733555,0.196299654141903,0.321983815184178,"2021-09-12"
"317","hCoV-19/USA/CA-CDC-LC0220498/2021|EPI_ISL_4237967|2021-08-10",0.29874890697518,0.183224591376875,0.196340889217731,0.321685612430215,"2021-08-10"
