"","current_seq_name","a_ratio","c_ratio","g_ratio","t_ratio","date"
"158","hCoV-19/USA/GA-CDC-STM-000022025/2021|EPI_ISL_1270248|2021-02-22",0.298904063395717,0.18307199460462,0.196391839487439,0.321632102512224,"2021-02-22"
"159","hCoV-19/USA/UT-CDC-2-3973464/2021|EPI_ISL_1272826|2021-02-18",0.298556935748485,0.183446613319048,0.196203167375364,0.321793283557103,"2021-02-18"
"160","hCoV-19/USA/WY-WYPHL-20077814/2020|EPI_ISL_12807505|2020-09-18",0.298597597799101,0.183419445749178,0.196302757833993,0.321680198617728,"2020-09-18"
"161","hCoV-19/USA/AZ-ASU71428/2021|EPI_ISL_12807588|2021-01-17",0.298548094373866,0.183504738858641,0.19637695771997,0.321570209047523,"2021-01-17"
"162","hCoV-19/Germany/MV-RKI-I-036480/2021|EPI_ISL_1282327|2021-02-26",0.298973943566896,0.183205076279195,0.196098285405697,0.321722694748211,"2021-02-26"
"163","hCoV-19/USA/FL-CDC-STM-000026476/2021|EPI_ISL_1283517|2021-02-28",0.29903881576744,0.183395291201983,0.195786864931846,0.321779028098731,"2021-02-28"
"164","hCoV-19/USA/NC-CDC-STM-000026812/2021|EPI_ISL_1283699|2021-03-03",0.298681095705107,0.18369969563747,0.19614474129185,0.321474467365573,"2021-03-03"
"165","hCoV-19/Indonesia/JB-EIJK206/2021|EPI_ISL_1284118|2021-01-18",0.298636760459338,0.183164327446108,0.196360217581089,0.321838694513465,"2021-01-18"
"166","hCoV-19/USA/MT-WL-3273/2020|EPI_ISL_12905003|2020-11-12",0.298488876922559,0.183387742738869,0.196378689462525,0.321744690876048,"2020-11-12"
"167","hCoV-19/USA/CA-CDC-QDX22634769/2021|EPI_ISL_1291154|2021-03-03",0.299105327368849,0.183475667615562,0.196319642130948,0.321099362884641,"2021-03-03"
"168","hCoV-19/USA/NM-UNM-EDB00232/2021|EPI_ISL_1291612|2021-01-12",0.298676875545705,0.183188931425885,0.196386594129895,0.321747598898516,"2021-01-12"
"169","hCoV-19/USA/OH-CDC-22027082/2021|EPI_ISL_1291984|2021-02-12",0.298536028473575,0.183365791417635,0.196393794909677,0.321704385199114,"2021-02-12"
"170","hCoV-19/USA/AZ-ASU74636/2020|EPI_ISL_12930997|2020-08-31",0.298676875545705,0.183491167976358,0.19628584861307,0.321546107864867,"2020-08-31"
"171","hCoV-19/Turkey/HSGM-6709/2021|EPI_ISL_1293262|2021-02-26",0.298426860765438,0.18347700667494,0.196390836212391,0.321705296347231,"2021-02-26"
"172","hCoV-19/Poland/AL_AGamb_gx1/2020|EPI_ISL_1295181|2020-09-30",0.298536028473575,0.183466523403398,0.196326640252502,0.321670807870526,"2020-09-30"
"173","hCoV-19/USA/OH-CDC-QDX22679654/2021|EPI_ISL_1297674|2021-03-04",0.298772215438882,0.183387600054267,0.196275946275946,0.321564238230905,"2021-03-04"
"174","hCoV-19/USA/CA-CDPH-3000003263/2021|EPI_ISL_12977415|2021-02-02",0.298935022917228,0.183068212456188,0.196616338635751,0.321380425990833,"2021-02-02"
"175","hCoV-19/USA/NC-CDC-STM-000028155/2021|EPI_ISL_1297876|2021-03-01",0.299106096621916,0.183333891325454,0.195989152633165,0.321570859419465,"2021-03-01"
"176","hCoV-19/Mexico/AGU-IBT-IMSS-446/2020|EPI_ISL_1301631|2020-04-08",0.298471952282019,0.183868373433416,0.196233496414449,0.321426177870116,"2020-04-08"
"177","hCoV-19/Switzerland/NE-PMI-2109-0900/2021|EPI_ISL_1302989|2021-03-01",0.298536028473575,0.183365791417635,0.196225908266738,0.321872271842052,"2021-03-01"
"178","hCoV-19/USA/TX-HMH-MCoV-29504/2021|EPI_ISL_1304060|2021-01-25",0.298499464094319,0.183648177920686,0.196208467309753,0.321643890675241,"2021-01-25"
"179","hCoV-19/USA/TX-HMH-MCoV-30250/2020|EPI_ISL_1304803|2020-12-28",0.298467420101278,0.183507159864516,0.196183641302525,0.321841778731681,"2020-12-28"
"180","hCoV-19/USA/MD-HP03275/2020|EPI_ISL_1305962|2020-12-23",0.29854605285249,0.183439105469931,0.196366811054028,0.321648030623552,"2020-12-23"
"181","hCoV-19/USA/NY-PRL-2021_03_16_00D22/2021|EPI_ISL_1306366|2021-03-14",0.298557158712542,0.183567080348434,0.196414758012982,0.321461002926042,"2021-03-14"
"182","hCoV-19/USA/AZ-ASU75793/2021|EPI_ISL_13064916|2021-01-06",0.298542548189939,0.1835247498153,0.196319430452012,0.32161327154275,"2021-01-06"
"183","hCoV-19/Spain/MD-IBV-99023311/2021|EPI_ISL_1312338|2021-01-28",0.298481386910362,0.183711866684585,0.19610939389867,0.321697352506384,"2021-01-28"
"184","hCoV-19/USA/MI-UM-10037609935/2020|EPI_ISL_1314278|2020-12-30",0.298643293706763,0.183155349586943,0.196420175968836,0.321781180737457,"2020-12-30"
"185","hCoV-19/USA/PA-CDC-QDX22725888/2021|EPI_ISL_1314566|2021-03-02",0.298569605802162,0.183130750117521,0.196427372238265,0.321872271842052,"2021-03-02"
"186","hCoV-19/South_Korea/KDCA2105/2021|EPI_ISL_1315393|2021-02-21",0.298460403179821,0.183443464260557,0.196088954482944,0.322007178076678,"2021-02-21"
"187","hCoV-19/Norway/2529/2021|EPI_ISL_1317775|2021-01-21",0.29871261901569,0.183585892450047,0.195889768003218,0.321811720531045,"2021-01-21"
"188","hCoV-19/USA/GA-CDC-2-3992986/2021|EPI_ISL_1318558|2021-02-24",0.298657381056015,0.183413131549871,0.196203167375364,0.32172632001875,"2021-02-24"
"189","hCoV-19/USA/CA-UCSF-JD709/2021|EPI_ISL_1318779|2021-02-17",0.298390342052314,0.183400402414487,0.196210596914822,0.321998658618377,"2021-02-17"
"190","hCoV-19/USA/AZ-ASU79508/2021|EPI_ISL_13197454|2021-01-27",0.298586157101118,0.183262249387111,0.19635960640763,0.321791987104141,"2021-01-27"
"191","hCoV-19/USA/WY-WPHL-20152863/2020|EPI_ISL_1334398|2020-11-29",0.298606213266163,0.183308144416457,0.196439966414778,0.321645675902603,"2020-11-29"
"192","hCoV-19/USA/WY-WPHL-20145517/2020|EPI_ISL_1337621|2020-11-20",0.29861274394545,0.183265594034463,0.196399180410467,0.32172248160962,"2020-11-20"
"193","hCoV-19/USA/MA-CDC-LC0025257/2021|EPI_ISL_1338415|2021-03-06",0.298589842829738,0.183354087436476,0.196244068252953,0.321812001480833,"2021-03-06"
"194","hCoV-19/USA/WA-UW-65452/2021|EPI_ISL_1341361|2021-02-22",0.298831894362621,0.18300321652277,0.196140172676486,0.322024716438124,"2021-02-22"
"195","hCoV-19/USA/WA-UW-65213/2021|EPI_ISL_1341605|2021-03-02",0.298849018280298,0.183243060257278,0.195971563981043,0.321936357481381,"2021-03-02"
"196","hCoV-19/Spain/CT-HUGTiPM007CJ9C11/2021|EPI_ISL_1347032|2021-03-10",0.298508465466273,0.183149690943295,0.196251007793604,0.322090835796829,"2021-03-10"
"197","hCoV-19/Germany/BY-RKI-I-041894/2021|EPI_ISL_1349071|2021-02-05",0.299131727423224,0.183519713503835,0.196053920740566,0.321294638332376,"2021-02-05"
"198","hCoV-19/Germany/BW-RKI-I-042428/2021|EPI_ISL_1349616|2021-01-18",0.298594101264973,0.183605677280811,0.196288964198235,0.321511257255981,"2021-01-18"
"199","hCoV-19/Germany/BW-RKI-I-047899/2021|EPI_ISL_1355325|2021-01-22",0.298512508451656,0.18367139959432,0.195740365111562,0.322075726842461,"2021-01-22"
"200","hCoV-19/USA/MN-Mayo-10527/2020|EPI_ISL_13594153|2020-12-05",0.298901025263017,0.183374656570395,0.196106680962273,0.321617637204315,"2020-12-05"
"201","hCoV-19/USA/MN-Mayo-10595/2020|EPI_ISL_13594228|2020-12-08",0.299049467835866,0.18344601378941,0.195997054689069,0.321507463685655,"2020-12-08"
"202","hCoV-19/USA/MN-Mayo-10625/2020|EPI_ISL_13594262|2020-12-09",0.298951107536611,0.183405381857176,0.196106028618344,0.321537481987869,"2020-12-09"
"203","hCoV-19/USA/MN-Mayo-1064/2020|EPI_ISL_13594278|2020-10-07",0.299079189686924,0.18349238238741,0.196015402645237,0.321413025280429,"2020-10-07"
"204","hCoV-19/USA/MN-Mayo-10986/2020|EPI_ISL_13594662|2020-09-29",0.298504459794782,0.183455167326135,0.196298035007712,0.32174233787137,"2020-09-29"
"205","hCoV-19/USA/MN-Mayo-12458/2020|EPI_ISL_13596298|2020-11-10",0.298400348770918,0.183540695529696,0.196284248298065,0.321774707401321,"2020-11-10"
"206","hCoV-19/USA/MN-Mayo-1453/2020|EPI_ISL_13598600|2020-09-02",0.298349413386224,0.183447070292803,0.196456785558208,0.321746730762766,"2020-09-02"
"207","hCoV-19/USA/MN-Mayo-14930/2020|EPI_ISL_13599045|2020-11-23",0.29806294580981,0.183665190493898,0.196443663162165,0.321828200534127,"2020-11-23"
"208","hCoV-19/USA/MN-Mayo-15238/2020|EPI_ISL_13599387|2020-06-08",0.29849994966274,0.183529648645928,0.196382428940568,0.321587972750763,"2020-06-08"
"209","hCoV-19/USA/MN-Mayo-1545/2020|EPI_ISL_13599622|2020-09-13",0.298345712356516,0.183457123565159,0.196488858879136,0.32170830519919,"2020-09-13"
"210","hCoV-19/USA/MN-Mayo-17647/2020|EPI_ISL_13602063|2020-09-20",0.298487440050978,0.18348593084482,0.196364490056008,0.321662139048194,"2020-09-20"
"211","hCoV-19/USA/MN-Mayo-18026/2020|EPI_ISL_13602485|2020-11-25",0.298401780295367,0.183491806595185,0.196338256119765,0.321768156989682,"2020-11-25"
"212","hCoV-19/Canada/Qc-L00294450/2020|EPI_ISL_1366031|2020-09-28",0.29860318313075,0.183365791417635,0.196460949566852,0.321570075884763,"2020-09-28"
"213","hCoV-19/USA/WA-UW-62790/2021|EPI_ISL_1366233|2021-02-05",0.298815165876777,0.183141503046716,0.196005416384563,0.322037914691943,"2021-02-05"
"214","hCoV-19/USA/WI-GMF-55499/2021|EPI_ISL_1366626|2021-02-24",0.298585506469129,0.183448414560568,0.196152041295167,0.321814037675136,"2021-02-24"
"215","hCoV-19/USA/NH-CDC-QDX22904032/2021|EPI_ISL_1367392|2021-03-11",0.298807472720516,0.183270835444748,0.196412283368805,0.32150940846593,"2021-03-11"
"216","hCoV-19/USA/MN-Mayo1831/2020|EPI_ISL_13675259|2020-09-20",0.298531482599075,0.183464091732046,0.196204653657882,0.321799772010997,"2020-09-20"
"217","hCoV-19/USA/MN-Mayo18645/2020|EPI_ISL_13676359|2020-11-02",0.298517972103004,0.183409334763948,0.196251341201717,0.32182135193133,"2020-11-02"
"218","hCoV-19/USA/MN-Mayo596/2020|EPI_ISL_13676463|2020-08-06",0.298541002850914,0.183464698977025,0.196310581921851,0.32168371625021,"2020-08-06"
"219","hCoV-19/USA/MN-Mayo18689/2020|EPI_ISL_13676485|2020-11-17",0.298588053794815,0.183385317100983,0.196129724653721,0.321896904450481,"2020-11-17"
"220","hCoV-19/USA/MN-Mayo6137/2020|EPI_ISL_13677045|2020-08-28",0.298467420101278,0.183574231194876,0.196116569972165,0.321841778731681,"2020-08-28"
"221","hCoV-19/USA/NY-Mayo19255/2021|EPI_ISL_13678364|2021-02-03",0.299024700874753,0.183329423199383,0.195998257197439,0.321647618728424,"2021-02-03"
"222","hCoV-19/USA/MN-Mayo7679/2020|EPI_ISL_13682193|2020-10-30",0.298554515880203,0.183385317100983,0.196297414226783,0.321762752792031,"2020-10-30"
"223","hCoV-19/USA/MN-Mayo20510/2020|EPI_ISL_13682452|2020-06-11",0.299006444683136,0.18343850698174,0.196160042964554,0.321395005370569,"2020-06-11"
"224","hCoV-19/USA/MN-Mayo3698/2020|EPI_ISL_13683303|2020-11-07",0.298561512926265,0.183415484693022,0.196291452905476,0.321731549475237,"2020-11-07"
"225","hCoV-19/USA/MN-Mayo873/2020|EPI_ISL_13685693|2020-10-08",0.298552472858866,0.183722021176786,0.196153330652728,0.32157217531162,"2020-10-08"
"226","hCoV-19/USA/MN-Mayo4433/2020|EPI_ISL_13685751|2020-08-20",0.298326950211651,0.183565141436538,0.19643217093328,0.321675737418531,"2020-08-20"
"227","hCoV-19/USA/MN-Mayo4626/2020|EPI_ISL_13686950|2020-08-31",0.298503958137663,0.18344961760365,0.196296793237622,0.321749631021065,"2020-08-31"
"228","hCoV-19/USA/MN-Mayo508/2020|EPI_ISL_13688464|2020-06-10",0.29849994966274,0.183596764992114,0.196348870767475,0.32155441457767,"2020-06-10"
"229","hCoV-19/USA/MN-Mayo510/2020|EPI_ISL_13688535|2020-07-24",0.298575020955574,0.183570829840738,0.19617770326907,0.321676445934619,"2020-07-24"
"230","hCoV-19/Switzerland/VD-GEN3640/2021|EPI_ISL_1369383|2021-02-09",0.298504961115581,0.18352775543041,0.196098149637973,0.321869133816036,"2021-02-09"
"231","hCoV-19/USA/MN-MDH-4135/2021|EPI_ISL_1372258|2021-01-13",0.298536028473575,0.183399368746223,0.196360217581089,0.321704385199114,"2021-01-13"
"232","hCoV-19/USA/NC-UNC-0674/2021|EPI_ISL_1373498|2021-03-15",0.298371049880274,0.183467673940171,0.196485784627837,0.321675491551718,"2021-03-15"
"233","hCoV-19/Turkey/HSGM-14053/2021|EPI_ISL_1379179|2021-03-16",0.298573586172177,0.183554287632153,0.196274542708508,0.321597583487162,"2021-03-16"
"234","hCoV-19/USA/NY-21-CoV-1813-VTM1-CKFG168/2021|EPI_ISL_1379365|2021-03-02",0.298511974740519,0.183265594034463,0.196332000940513,0.321890430284505,"2021-03-02"
"235","hCoV-19/USA/TN-CDC-3981285-001/2020|EPI_ISL_1379683|2020-09-15",0.29860527642413,0.183565787262645,0.196101495546967,0.321727440766258,"2020-09-15"
"236","hCoV-19/Canada/ON-KHS-21-00104-v1/2021|EPI_ISL_13835518|2021-03-16",0.298435296487811,0.183533678060573,0.19649452689544,0.321536498556175,"2021-03-16"
"237","hCoV-19/Canada/ON-KHS-21-00413-v1/2021|EPI_ISL_13835722|2021-04-14",0.298401719159224,0.183533678060573,0.196528104224028,0.321536498556175,"2021-04-14"
"238","hCoV-19/Canada/ON-KHS-21-02438-v1/2020|EPI_ISL_13837390|2020-12-04",0.298636760459338,0.183466523403398,0.196293062923914,0.32160365321335,"2020-12-04"
"239","hCoV-19/Luxembourg/LNS1646952/2020|EPI_ISL_1384251|2020-12-11",0.298667293296183,0.183490550203095,0.196079089596831,0.321763066903891,"2020-12-11"
"240","hCoV-19/France/BRE-IPP05966/2021|EPI_ISL_1389330|2021-03-16",0.298468611608803,0.183293330178155,0.196409857678916,0.321828200534127,"2021-03-16"
"241","hCoV-19/Belgium/AZDelta-2107R-16848/2021|EPI_ISL_1389366|2021-02-21",0.298806120733143,0.183453842273415,0.19613250378342,0.321607533210022,"2021-02-21"
"242","hCoV-19/Spain/CT-HUVH-E94208/2021|EPI_ISL_1391194|2021-03-20",0.299119547387098,0.183321616283352,0.196143416691775,0.321415419637776,"2021-03-20"
"243","hCoV-19/USA/FL-CDC-STM-000033135/2021|EPI_ISL_1391734|2021-03-11",0.298935600481992,0.183525237648949,0.195943232025706,0.321595929843353,"2021-03-11"
"244","hCoV-19/Spain/CT-HUVH-EX99394/2021|EPI_ISL_1394488|2021-03-23",0.29900499179202,0.183389728299105,0.196287982846997,0.321317297061878,"2021-03-23"
"245","hCoV-19/Argentina/PAIS-H0087/2020|EPI_ISL_1396498|2020-09-25",0.298538551990593,0.183705694607761,0.196237191332101,0.321518562069545,"2020-09-25"
"246","hCoV-19/USA/NY-Wadsworth-21030362-01/2021|EPI_ISL_1398063|2021-03-06",0.298596656147183,0.183509031088431,0.196400993755456,0.32149331900893,"2021-03-06"
"247","hCoV-19/USA/CT-JAX-JAX000405/2021|EPI_ISL_1401521|2021-03-18",0.298779260849152,0.183446240525857,0.196257294251794,0.321517204373197,"2021-03-18"
"248","hCoV-19/USA/CA-UCSC-189/2021|EPI_ISL_1402603|2021-02-20",0.299002543847905,0.183391350917124,0.195976703708662,0.321629401526309,"2021-02-20"
"249","hCoV-19/USA/MN-MDH-4278/2021|EPI_ISL_1402723|2021-01-19",0.298536028473575,0.18343294607481,0.196326640252502,0.321704385199114,"2021-01-19"
"250","hCoV-19/Canada/QC-HGA-U0292913/2020|EPI_ISL_1404728|2020-12-29",0.298636760459338,0.183500100731986,0.196293062923914,0.321570075884763,"2020-12-29"
"251","hCoV-19/USA/TX-DSHS-4650/2020|EPI_ISL_1405808|2020-08-09",0.29926737464713,0.183357978222879,0.196229331899449,0.321145315230542,"2020-08-09"
"252","hCoV-19/USA/MT-WL-4068/2020|EPI_ISL_14061365|2020-11-17",0.299859430177941,0.182500771419755,0.195186340727535,0.322453457674769,"2020-11-17"
"253","hCoV-19/USA/MT-Walk-1750/2020|EPI_ISL_14085332|2020-10-10",0.298762601571193,0.183350753565528,0.196264203108669,0.321622441754611,"2020-10-10"
"254","hCoV-19/USA/CA-CDPH-1002007309/2020|EPI_ISL_14098022|2020-12-31",0.29860318313075,0.18343294607481,0.196259485595326,0.321704385199114,"2020-12-31"
"255","hCoV-19/Bahrain/341427593/2021|EPI_ISL_14132992|2021-01-31",0.298227249704542,0.183623163937194,0.1963531993922,0.321796386966064,"2021-01-31"
"256","hCoV-19/USA/MT-Walk-2250/2020|EPI_ISL_14137941|2020-11-11",0.298478831527226,0.183583495995154,0.196237463821768,0.321700208655852,"2020-11-11"
"257","hCoV-19/India/MH-NCCS-101191/2020|EPI_ISL_1415373|2020-10-29",0.299132706024177,0.183303753809061,0.196095502796102,0.321468037370659,"2020-10-29"
"258","hCoV-19/USA/GA-CDC-STM-000024850/2021|EPI_ISL_1420840|2021-02-26",0.299077645480463,0.183733020291799,0.196109340935771,0.321079993291967,"2021-02-26"
"259","hCoV-19/USA/WI-WSLH-212012/2021|EPI_ISL_1421313|2021-03-01",0.298525014279475,0.183415650304069,0.196451970567483,0.321607364848974,"2021-03-01"
"260","hCoV-19/USA/WV-WVU-WV028839/2021|EPI_ISL_1423042|2021-02-17",0.298213206153019,0.183415060119567,0.196278632363807,0.322093101363606,"2021-02-17"
"261","hCoV-19/USA/WV-WVU-WV090236/2021|EPI_ISL_1423314|2021-01-08",0.298941089739294,0.183365726157764,0.196132966959319,0.321560217143623,"2021-01-08"
"262","hCoV-19/USA/ID-UW-COWR18/2021|EPI_ISL_1424486|2021-02-19",0.298706575472337,0.183415724250017,0.196045235999187,0.321832464278459,"2021-02-19"
"263","hCoV-19/Papua_New_Guinea/PNG115/2021|EPI_ISL_1424532|2021-02-12",0.29871444478186,0.183486857644161,0.19624118500523,0.321557512568749,"2021-02-12"
"264","hCoV-19/Japan/PG-25835/2021|EPI_ISL_1428126|2021-01-25",0.298579631308552,0.183439105469931,0.196333232597965,0.321648030623552,"2021-01-25"
"265","hCoV-19/USA/MT-UMGC-05016/2020|EPI_ISL_14338763|2020-11-10",0.298993963782696,0.183467471495641,0.195975855130785,0.321562709590879,"2020-11-10"
"266","hCoV-19/USA/IL-RUSH-00482/2020|EPI_ISL_14379672|2020-04-06",0.298853272532189,0.183778165236052,0.196150751072961,0.321217811158798,"2020-04-06"
"267","hCoV-19/Germany/NI-RKI-I-057515/2021|EPI_ISL_1441219|2021-03-13",0.298483720300548,0.183307385094429,0.196473295877615,0.321735598727408,"2021-03-13"
"268","hCoV-19/USA/IL-CDC-ASC210001306/2021|EPI_ISL_1445680|2021-03-03",0.298991523436191,0.183268000134017,0.196167118973431,0.321573357456361,"2021-03-03"
"269","hCoV-19/USA/PA-CDC-ASC210004158/2021|EPI_ISL_1445859|2021-03-12",0.298885887913572,0.183423362592843,0.195847400405132,0.321843349088454,"2021-03-12"
"270","hCoV-19/USA/AZ-CDC-ASC210002746/2021|EPI_ISL_1445955|2021-03-07",0.299145871713281,0.183285881761849,0.19591358231452,0.32165466421035,"2021-03-07"
"271","hCoV-19/USA/TX-TCH-TCMC01004/2021|EPI_ISL_1446507|2021-01-01",0.298309097057829,0.183462969225566,0.19614474129185,0.322083192424755,"2021-01-01"
"272","hCoV-19/USA/NY-NYCPHL-003954/2021|EPI_ISL_1447181|2021-03-17",0.299088537254769,0.183444583742757,0.196116965405076,0.321349913597398,"2021-03-17"
"273","hCoV-19/USA/CT-Yale-2472/2021|EPI_ISL_1447582|2021-03-11",0.299014348933888,0.183418264717715,0.196225023467883,0.321342362880515,"2021-03-11"
"274","hCoV-19/USA/MD-HP36568-PIDOZUPODN/2020|EPI_ISL_14599342|2020-05-20",0.298150347870355,0.18394705582895,0.196266757169523,0.321635839131173,"2020-05-20"
"275","hCoV-19/USA/OH-CDC-FG-012987/2021|EPI_ISL_1460237|2021-03-15",0.298167459754986,0.183726502649252,0.195875940737741,0.32223009685802,"2021-03-15"
"276","hCoV-19/USA/CA-CDC-FG-007885/2021|EPI_ISL_1460359|2021-03-05",0.298257486042971,0.183962104550837,0.195905938081543,0.321874471324649,"2021-03-05"
"277","hCoV-19/USA/CA-CDC-FG-008531/2021|EPI_ISL_1460719|2021-03-17",0.298423118570655,0.183743909041689,0.195688955062263,0.322144017325393,"2021-03-17"
"278","hCoV-19/France/OCC-NI-4/2021|EPI_ISL_1461641|2021-03-09",0.298622774605307,0.183540476990259,0.196103459858918,0.321733288545516,"2021-03-09"
"279","hCoV-19/USA/NY-PRL-2021_03_29_00O15/2021|EPI_ISL_1470903|2021-03-25",0.298527037933818,0.18361581920904,0.196361312886737,0.321495829970406,"2021-03-25"
"280","hCoV-19/USA/NY-PRL-2021_03_29_01B21/2021|EPI_ISL_1470944|2021-03-25",0.298527037933818,0.183447672854453,0.196361312886737,0.321663976324993,"2021-03-25"
"281","hCoV-19/USA/NY-PRL-2021_03_29_00I10/2021|EPI_ISL_1471068|2021-03-23",0.298553649512277,0.18351833165153,0.196333669693912,0.321594349142281,"2021-03-23"
"282","hCoV-19/USA/NY-PRL-2021_03_29_02D08/2021|EPI_ISL_1471195|2021-03-27",0.298590791376585,0.183600713012478,0.196313860020852,0.321494635590085,"2021-03-27"
"283","hCoV-19/USA/NY-PRL-2021_03_29_02F12/2021|EPI_ISL_1471276|2021-03-26",0.298426679217374,0.183318765548309,0.196328918173872,0.321925637060445,"2021-03-26"
"284","hCoV-19/USA/NY-PRL-2021_03_31_00G12/2021|EPI_ISL_1471625|2021-03-28",0.298440604897107,0.183692027887239,0.196254757333872,0.321612609881782,"2021-03-28"
"285","hCoV-19/USA/CO-CDC-FG-014279/2021|EPI_ISL_1481710|2021-03-17",0.298221337203416,0.183840156603328,0.19568665834149,0.322251847851767,"2021-03-17"
"286","hCoV-19/USA/WY-WPHL-20154156/2020|EPI_ISL_1484345|2020-11-30",0.298516479828153,0.183359065583675,0.196415385648117,0.321709068940055,"2020-11-30"
"287","hCoV-19/Norway/5295/2021|EPI_ISL_1490599|2021-02-22",0.298645567922757,0.183384739171248,0.19615797237495,0.321811720531045,"2021-02-22"
"288","hCoV-19/India/AS-NEIST-INSACOG-R11-CIDIN0677/2020|EPI_ISL_14978615|2020-10-15",0.298453902136365,0.18348593084482,0.196364490056008,0.321695676962806,"2020-10-15"
"289","hCoV-19/India/AS-NEIST-INSACOG-R13-CIDIN0798/2020|EPI_ISL_14978647|2020-08-27",0.298530990072444,0.183425006707808,0.196371075932385,0.321672927287362,"2020-08-27"
"290","hCoV-19/India/AS-NEIST-INSACOG-R11-CIDIN0600/2020|EPI_ISL_14978796|2020-07-28",0.298530990072444,0.183592701905017,0.196303997853501,0.321572310169037,"2020-07-28"
"291","hCoV-19/USA/IL-LCH-0360/2021|EPI_ISL_1501973|2021-01-24",0.298643608002713,0.183112919633774,0.19657511020685,0.321668362156663,"2021-01-24"
"292","hCoV-19/USA/IL-LCH-0391/2021|EPI_ISL_1502001|2021-01-30",0.298579631308552,0.183338370101743,0.196366811054028,0.321715187535677,"2021-01-30"
"293","hCoV-19/USA/TX-DSHS-4954/2020|EPI_ISL_1503317|2020-06-26",0.299118260752507,0.183347916806892,0.196271117991519,0.321262704449081,"2020-06-26"
"294","hCoV-19/USA/SD-SDAIHG-0813/2021|EPI_ISL_15033221|2021-02-01",0.298582348385359,0.1829814459373,0.196383473078089,0.322052732599252,"2021-02-01"
"295","hCoV-19/USA/CT-Yale-2685/2021|EPI_ISL_1509109|2021-03-17",0.298570028058551,0.183428552111152,0.196376052195666,0.32162536763463,"2021-03-17"
"296","hCoV-19/USA/FL-CDC-STM-000040443/2021|EPI_ISL_1511992|2021-03-19",0.298523985239852,0.18359610868836,0.196377054679638,0.32150285139215,"2021-03-19"
"297","hCoV-19/USA/VA-CDC-STM-000038674/2021|EPI_ISL_1512501|2021-03-18",0.298582012000939,0.183399818980255,0.196104723274446,0.32191344574436,"2021-03-18"
"298","hCoV-19/USA/CA-CDC-ASC210016732/2021|EPI_ISL_1513323|2021-03-21",0.299102357984995,0.183480707395498,0.195940514469453,0.321476420150054,"2021-03-21"
"299","hCoV-19/USA/UT-CDC-LC0034049/2021|EPI_ISL_1514973|2021-03-19",0.298526046574236,0.183470184412438,0.196257908197604,0.321745860815722,"2021-03-19"
"300","hCoV-19/USA/KS-KSU-4888/2021|EPI_ISL_1515796|2021-02-24",0.298474434199497,0.183336127409891,0.196345347862531,0.32184409052808,"2021-02-24"
"301","hCoV-19/USA/WY-CDC-2-4084613/2021|EPI_ISL_1516232|2021-03-17",0.298623899286838,0.183513576857401,0.196136203837011,0.32172632001875,"2021-03-17"
"302","hCoV-19/USA/NM-CDC-2-4080534/2021|EPI_ISL_1516236|2021-03-17",0.298633898078082,0.183620170093082,0.196142771043997,0.321603160784839,"2021-03-17"
"303","hCoV-19/Singapore/422/2021|EPI_ISL_1519371|2021-04-03",0.298875650276892,0.183420036918946,0.196207417351905,0.321496895452257,"2021-04-03"
"304","hCoV-19/Luxembourg/LNS8086604/2021|EPI_ISL_1523242|2021-03-24",0.298546628986677,0.183488090431974,0.1963733010362,0.321591979545149,"2021-03-24"
"305","hCoV-19/USA/CA-CDC-FG-015259/2021|EPI_ISL_1525670|2021-03-26",0.298292386609071,0.183686555075594,0.1957343412527,0.322286717062635,"2021-03-26"
"306","hCoV-19/USA/UT-CDC-2-4121932/2021|EPI_ISL_1528434|2021-03-16",0.298566452304394,0.183413719185423,0.196040996784566,0.321978831725616,"2021-03-16"
"307","hCoV-19/USA/WV-WVU-WV090356/2020|EPI_ISL_1528644|2020-12-28",0.298423876592891,0.183467471495641,0.196177062374245,0.321931589537223,"2020-12-28"
"308","hCoV-19/USA/WV-WVU-WV090527/2021|EPI_ISL_1528768|2021-01-11",0.298545478919499,0.183490850593203,0.196226288625243,0.321737381862055,"2021-01-11"
"309","hCoV-19/USA/WV-WVU-WV090540/2021|EPI_ISL_1528844|2021-01-09",0.298515962614318,0.183578439583264,0.196107333087669,0.32179826471475,"2021-01-09"
"310","hCoV-19/USA/CA-CZB-29153/2021|EPI_ISL_1529309|2021-02-22",0.298779044204688,0.183515405688775,0.19643521493557,0.321270335170968,"2021-02-22"
"311","hCoV-19/USA/FL-BPHL-1801/2021|EPI_ISL_1531087|2021-03-19",0.298699989922402,0.183378682522087,0.196412375289731,0.32150895226578,"2021-03-19"
"312","hCoV-19/USA/NY-CUIMC-NP-5795/2021|EPI_ISL_15327872|2021-03-02",0.298662353852893,0.183429360827521,0.196266720576839,0.321641564742747,"2021-03-02"
"313","hCoV-19/USA/MD-HP39252-PIDFNKTYDB/2020|EPI_ISL_15397583|2020-08-04",0.298116409299168,0.183879178686577,0.196334634311895,0.321669777702359,"2020-08-04"
"314","hCoV-19/USA/OR-OHSU-10047/2021|EPI_ISL_1541344|2021-01-20",0.299031476997579,0.18348130212537,0.196025020177563,0.321462200699489,"2021-01-20"
"315","hCoV-19/USA/NY-PRL-2021_0405_01C06/2021|EPI_ISL_1542296|2021-04-02",0.298232570714068,0.18404244533811,0.196377276874725,0.321347707073097,"2021-04-02"
