"","current_seq_name","a_ratio","c_ratio","g_ratio","t_ratio","date"
"160","hCoV-19/Germany/BY-RKI-I-036240/2021|EPI_ISL_1282087|2021-03-03",0.299039459151913,0.183473342481341,0.196090899963185,0.321396298403561,"2021-03-03"
"161","hCoV-19/Germany/NW-RKI-I-037115/2021|EPI_ISL_1282962|2021-02-14",0.299135852090032,0.183313236870311,0.196074490889603,0.321476420150054,"2021-02-14"
"162","hCoV-19/Germany/SN-RKI-I-038724/2021|EPI_ISL_1285085|2021-03-08",0.29869163933872,0.183407146962372,0.196389330268096,0.321511883430812,"2021-03-08"
"163","hCoV-19/Germany/SN-RKI-I-038771/2021|EPI_ISL_1285132|2021-03-08",0.298538692585468,0.183456515136175,0.196449664203031,0.321555128075326,"2021-03-08"
"164","hCoV-19/Germany/HB-RKI-I-039346/2021|EPI_ISL_1285707|2021-03-06",0.299071995711749,0.183356226339241,0.196086971087809,0.321484806861201,"2021-03-06"
"165","hCoV-19/Germany/BB-RKI-I-039408/2021|EPI_ISL_1285769|2021-03-05",0.298359775936672,0.183443464260557,0.196390836212391,0.32180592359038,"2021-03-05"
"166","hCoV-19/Germany/NW-RKI-I-040759/2021|EPI_ISL_1287120|2021-03-08",0.298541492036882,0.183503772003353,0.196244761106454,0.321709974853311,"2021-03-08"
"167","hCoV-19/Netherlands/ZE-RIVM-17214/2021|EPI_ISL_1289361|2021-03-02",0.298670337787926,0.183399368746223,0.196259485595326,0.321670807870526,"2021-03-02"
"168","hCoV-19/Sweden/SE00259697/2021|EPI_ISL_1290400|2021-02-16",0.298373127738342,0.183371259722175,0.196175661447543,0.32207995109194,"2021-02-16"
"169","hCoV-19/Netherlands/NB-EMC-657/2021|EPI_ISL_1311479|2021-01-17",0.298578358711764,0.183566904729821,0.196166284867269,0.321688451691147,"2021-01-17"
"170","hCoV-19/Netherlands/GE-EMC-527/2021|EPI_ISL_1311834|2021-01-22",0.298539042821159,0.183408900083963,0.196439966414778,0.321612090680101,"2021-01-22"
"171","hCoV-19/Lithuania/S21C617/2021|EPI_ISL_1315261|2021-03-02",0.298655580514299,0.183793207496564,0.196030442216783,0.321520769772354,"2021-03-02"
"172","hCoV-19/Latvia/1354/2021|EPI_ISL_1321989|2021-03-10",0.298529461025693,0.183633135698255,0.196161189830168,0.321676213445885,"2021-03-10"
"173","hCoV-19/Spain/MD-IBV-99023551/2021|EPI_ISL_1322962|2021-01-10",0.299120136495935,0.183466595296243,0.19614599712288,0.321267271084942,"2021-01-10"
"174","hCoV-19/Spain/CT-HUVH-25517/2021|EPI_ISL_1323877|2021-03-14",0.298783979519655,0.183649408832149,0.196415939636878,0.321150672011318,"2021-03-14"
"175","hCoV-19/Lithuania/S21B33/2021|EPI_ISL_1324675|2021-02-10",0.298558014755198,0.183735747820255,0.196210596914822,0.321495640509725,"2021-02-10"
"176","hCoV-19/Lithuania/S21C534/2021|EPI_ISL_1330199|2021-03-01",0.298594101264973,0.183505016273529,0.196221856860048,0.32167902560145,"2021-03-01"
"177","hCoV-19/England/QEUH-13585D7/2021|EPI_ISL_1334015|2021-02-26",0.298542866824805,0.183327685530329,0.196340223652999,0.321789223991867,"2021-02-26"
"178","hCoV-19/Netherlands/LI-MUMC-1310/2021|EPI_ISL_1337790|2021-03-02",0.298632805939064,0.183479458497094,0.196378783298062,0.32150895226578,"2021-03-02"
"179","hCoV-19/Germany/NI-RKI-I-044345/2021|EPI_ISL_1351600|2021-03-07",0.298880997051729,0.183395872420263,0.196060037523452,0.321663093004556,"2021-03-07"
"180","hCoV-19/Germany/SN-RKI-I-046422/2021|EPI_ISL_1353846|2021-03-11",0.29902027027027,0.183581081081081,0.195878378378378,0.32152027027027,"2021-03-11"
"181","hCoV-19/Germany/BW-RKI-I-048304/2021|EPI_ISL_1355730|2021-01-22",0.298917259756468,0.183593618241306,0.196141262185044,0.321347859817182,"2021-01-22"
"182","hCoV-19/Germany/BW-RKI-I-048377/2021|EPI_ISL_1355803|2021-01-28",0.298770478072967,0.18342323025897,0.196220978927267,0.321585312740795,"2021-01-28"
"183","hCoV-19/Germany/BW-RKI-I-048572/2021|EPI_ISL_1355998|2021-03-13",0.298434409467297,0.183512688993932,0.196285493982366,0.321767407556405,"2021-03-13"
"184","hCoV-19/Switzerland/TI-ETHZ-530015/2020|EPI_ISL_1361246|2020-11-09",0.298622515668465,0.183564031236384,0.19623286523444,0.32158058786071,"2020-11-09"
"185","hCoV-19/Sweden/SE00285672/2021|EPI_ISL_1362049|2021-02-22",0.298589657488247,0.183680322364003,0.196272666218939,0.321457353928811,"2021-02-22"
"186","hCoV-19/Italy/CAM-CRGS-410/2020|EPI_ISL_1366909|2020-12-27",0.299086681609849,0.183366230637985,0.195911812920277,0.321635274831889,"2020-12-27"
"187","hCoV-19/Germany/SL-SU-30036987/2020|EPI_ISL_1367074|2020-12-31",0.298540513336688,0.183593356819326,0.196342895487334,0.321523234356652,"2020-12-31"
"188","hCoV-19/Netherlands/NB-RIVM-17447/2021|EPI_ISL_1371159|2021-03-04",0.298636760459338,0.183399368746223,0.196192330938151,0.321771539856289,"2021-03-04"
"189","hCoV-19/Netherlands/OV-RIVM-18098/2021|EPI_ISL_1371594|2021-03-04",0.298569605802162,0.183500100731986,0.196360217581089,0.321570075884763,"2021-03-04"
"190","hCoV-19/Netherlands/GR-RIVM-18227/2021|EPI_ISL_1371666|2021-03-05",0.298487725484877,0.183507391835074,0.195985351959854,0.322019530720195,"2021-03-05"
"191","hCoV-19/Belgium/rega-4153/2021|EPI_ISL_1380594|2021-02-19",0.29860318313075,0.183533678060573,0.196393794909677,0.321469343898999,"2021-02-19"
"192","hCoV-19/Belgium/rega-4182/2021|EPI_ISL_1380622|2021-02-19",0.298696937130575,0.183469908651263,0.196366200967222,0.32146695325094,"2021-02-19"
"193","hCoV-19/Lithuania/S21C950/2021|EPI_ISL_1384801|2021-03-15",0.298506961919141,0.183559805401778,0.196208689817145,0.321724542861936,"2021-03-15"
"194","hCoV-19/Switzerland/BS-UHB-42659375/2021|EPI_ISL_1388968|2021-01-25",0.298493945594204,0.18347700667494,0.196256666554859,0.321772381175997,"2021-01-25"
"195","hCoV-19/Spain/NC-CHN-01000430/2021|EPI_ISL_1393008|2021-02-03",0.298945606694561,0.183497907949791,0.196150627615063,0.321405857740586,"2021-02-03"
"196","hCoV-19/Spain/NC-CHN-01000460/2021|EPI_ISL_1393020|2021-02-04",0.298985977711589,0.183527994377698,0.19607777517486,0.321408252735852,"2021-02-04"
"197","hCoV-19/Spain/NC-CHN-01000581/2021|EPI_ISL_1393135|2021-02-24",0.29897459955767,0.183365726157764,0.196099457140942,0.321560217143623,"2021-02-24"
"198","hCoV-19/Spain/NC-CHN-01000972/2021|EPI_ISL_1393541|2021-01-27",0.299052909875841,0.183527994377698,0.196044309092735,0.321374786653726,"2021-01-27"
"199","hCoV-19/Netherlands/LI-MUMC-1593/2021|EPI_ISL_1394708|2021-03-18",0.298632805939064,0.183479458497094,0.196378783298062,0.32150895226578,"2021-03-18"
"200","hCoV-19/Lithuania/S21C772/2021|EPI_ISL_1398434|2021-03-15",0.298567818028644,0.183791069924179,0.195989890480202,0.321651221566976,"2021-03-15"
"201","hCoV-19/Portugal/PT4412/2021|EPI_ISL_1399508|2021-01-05",0.29845286438232,0.183575527737692,0.1962949290197,0.321676678860288,"2021-01-05"
"202","hCoV-19/Switzerland/BE-ETHZ-531266/2020|EPI_ISL_1408515|2020-11-07",0.298477429740425,0.183613924475149,0.196290831041653,0.321617814742773,"2020-11-07"
"203","hCoV-19/Switzerland/BE-ETHZ-531201/2020|EPI_ISL_1408587|2020-11-01",0.29860318313075,0.183634410046337,0.196360217581089,0.321402189241824,"2020-11-01"
"204","hCoV-19/Sweden/461847127747/2021|EPI_ISL_1418632|2021-02-15",0.298522566282129,0.183566079740943,0.195878027389867,0.322033326587061,"2021-02-15"
"205","hCoV-19/Spain/PV-IBV-98014979/2021|EPI_ISL_1423889|2021-01-12",0.298796565479008,0.182982895003718,0.195794740044622,0.322425799472652,"2021-01-12"
"206","hCoV-19/Italy/CAM-TIGEM-6211/2021|EPI_ISL_1424207|2021-01-13",0.299066046262511,0.183409768017943,0.196029859739564,0.321494325979982,"2021-01-13"
"207","hCoV-19/Italy/CAM-TIGEM-6238/2021|EPI_ISL_1424233|2021-01-12",0.299211277059909,0.183319348884041,0.195905353247189,0.321564020808861,"2021-01-12"
"208","hCoV-19/Germany/HH-RKI-I-055443/2021|EPI_ISL_1439024|2021-03-12",0.299069798567891,0.183363447768186,0.196145352338888,0.321421401325035,"2021-03-12"
"209","hCoV-19/Portugal/PT5387/2021|EPI_ISL_1443134|2021-03-01",0.298505949161709,0.183646565711195,0.196626554894538,0.321220930232558,"2021-03-01"
"210","hCoV-19/Italy/CAM-TIGEM-IZSM-COLLI-6554/2021|EPI_ISL_1447700|2021-03-06",0.299099521306866,0.183443243062297,0.196063334783919,0.321393900846919,"2021-03-06"
"211","hCoV-19/Sweden/SUS0000452/2021|EPI_ISL_1468486|2021-03-17",0.299109235818097,0.183309892170652,0.196102069519791,0.321478802491461,"2021-03-17"
"212","hCoV-19/Wales/PHWC-PYBX9S/2021|EPI_ISL_1476241|2021-01-11",0.298970455078977,0.183272410208256,0.196250712632885,0.321506422079882,"2021-01-11"
"213","hCoV-19/Spain/GA-CHUVI-33824961/2021|EPI_ISL_1478814|2021-03-17",0.298477429740425,0.183479777315715,0.196190220672077,0.321852572271782,"2021-03-17"
"214","hCoV-19/Switzerland/SO-ETHZ-551350/2020|EPI_ISL_1496599|2020-12-13",0.298490945674044,0.183433936955064,0.196311200536553,0.321763916834339,"2020-12-13"
"215","hCoV-19/Lithuania/IBT-LSC-VU_r03_17/2021|EPI_ISL_1498113|2021-03-17",0.298531974795549,0.183503150556375,0.196272958841668,0.321691915806408,"2021-03-17"
"216","hCoV-19/Netherlands/UT-RIVM-21866/2020|EPI_ISL_1498252|2020-11-15",0.298569605802162,0.183500100731986,0.196393794909677,0.321536498556175,"2020-11-15"
"217","hCoV-19/Luxembourg/LNS8496539/2021|EPI_ISL_1498472|2021-02-04",0.298536585365854,0.183481917577796,0.196433978132885,0.321547518923465,"2021-02-04"
"218","hCoV-19/France/IDF-APHP-HEGP-10-07-2131780845/2021|EPI_ISL_1501057|2021-02-18",0.299053226723763,0.183332775751899,0.196212906895052,0.321401090629286,"2021-02-18"
"219","hCoV-19/Lithuania/S21C1146/2021|EPI_ISL_1510217|2021-03-19",0.298568507157464,0.183713835529183,0.196218445137283,0.32149921217607,"2021-03-19"
"220","hCoV-19/Lithuania/S21C1160/2021|EPI_ISL_1510225|2021-03-17",0.298476407812605,0.183569367071616,0.196321900798711,0.321632324317068,"2021-03-17"
"221","hCoV-19/Poland/NIPH-NIH_ECDC-2248/2021|EPI_ISL_1539113|2021-03-19",0.298673238580737,0.183754768576348,0.196178386955201,0.321393605887715,"2021-03-19"
"222","hCoV-19/Wales/PHWC-PYNJFX/2021|EPI_ISL_1547011|2021-01-18",0.299003990744156,0.183339481538616,0.196116569972165,0.321539957745062,"2021-01-18"
"223","hCoV-19/Germany/BE-RKI-I-068993/2021|EPI_ISL_1573252|2021-03-22",0.298623760372394,0.183296228833569,0.196012952843554,0.322067057950482,"2021-03-22"
"224","hCoV-19/Lithuania/LTU000_NMVRI_2021_03_22_32/2021|EPI_ISL_1579444|2021-03-16",0.298487947161967,0.183491467462366,0.196298655580514,0.321721929795152,"2021-03-16"
"225","hCoV-19/Lithuania/LTU000_42924/2021|EPI_ISL_1580273|2021-03-02",0.298582012000939,0.183567429854849,0.19627233414904,0.321578223995173,"2021-03-02"
"226","hCoV-19/Spain/CM-IBV-98019326/2021|EPI_ISL_1588951|2021-01-22",0.298230208051878,0.183261280734936,0.196163199135369,0.322345312077817,"2021-01-22"
"227","hCoV-19/Latvia/2102040732/2021|EPI_ISL_1590509|2021-02-12",0.298512998617527,0.183632869137135,0.195973969046094,0.321880163199245,"2021-02-12"
"228","hCoV-19/Latvia/2103005026/2021|EPI_ISL_1590795|2021-03-02",0.298790785651557,0.18357765317841,0.196277781530771,0.321353779639262,"2021-03-02"
"229","hCoV-19/Latvia/2103045758/2021|EPI_ISL_1590930|2021-03-09",0.298342541436464,0.183693286455717,0.196216306713544,0.321747865394274,"2021-03-09"
"230","hCoV-19/Latvia/1542/2021|EPI_ISL_1613400|2021-02-18",0.298629953438515,0.183599638227314,0.19622818477205,0.321542223562121,"2021-02-18"
"231","hCoV-19/Germany/SN-RKI-I-1045370/2021|EPI_ISL_16139472|2021-02-25",0.298569605802162,0.183466523403398,0.196360217581089,0.32160365321335,"2021-02-25"
"232","hCoV-19/Sweden/2158906715/2021|EPI_ISL_1617791|2021-02-18",0.298568507157464,0.183546213416474,0.196218445137283,0.321666834288779,"2021-02-18"
"233","hCoV-19/Spain/NC-CHN-01001067/2021|EPI_ISL_1622524|2021-02-04",0.298878661087866,0.18363179916318,0.19618410041841,0.321305439330544,"2021-02-04"
"234","hCoV-19/Spain/NC-CHN-01001317/2021|EPI_ISL_1622769|2021-01-23",0.299189931043717,0.183470576420968,0.196023297850974,0.321316194684341,"2021-01-23"
"235","hCoV-19/Spain/CT-HUB00340/2021|EPI_ISL_1623889|2021-03-23",0.299021906612179,0.183459502914182,0.196221611844309,0.321296978629329,"2021-03-23"
"236","hCoV-19/Italy/APU-IZSPB-684PT/2021|EPI_ISL_1627356|2021-02-12",0.298545966228893,0.183563387831681,0.196294559099437,0.321596086839989,"2021-02-12"
"237","hCoV-19/Italy/CAM-TIGEM-IZSM-COLLI-8088/2021|EPI_ISL_1632796|2021-02-12",0.299099521306866,0.183443243062297,0.196096809828273,0.321360425802564,"2021-02-12"
"238","hCoV-19/Germany/HH-RKI-I-076732/2021|EPI_ISL_1642430|2021-04-01",0.299207066144736,0.183445414701061,0.196125664960353,0.321221854193851,"2021-04-01"
"239","hCoV-19/Lithuania/LTU000_35474/2021|EPI_ISL_1655069|2021-02-19",0.298529114094865,0.183354699412995,0.195971931718508,0.322144254773632,"2021-02-19"
"240","hCoV-19/Lithuania/LTU000_NMRVI60436/2021|EPI_ISL_1656915|2021-03-25",0.298467933889839,0.183311542458681,0.196319018404908,0.321901505246572,"2021-03-25"
"241","hCoV-19/Lithuania/LTU000_10358/2021|EPI_ISL_1657234|2021-02-04",0.298380566801619,0.183670715249663,0.196052631578947,0.321896086369771,"2021-02-04"
"242","hCoV-19/Lithuania/LTU000_10484/2021|EPI_ISL_1657255|2021-02-04",0.298484390227509,0.183788688375844,0.196155526430756,0.32157139496589,"2021-02-04"
"243","hCoV-19/Sweden/21-20587/2021|EPI_ISL_1659774|2021-02-12",0.298489932885906,0.183523489932886,0.196308724832215,0.321677852348993,"2021-02-12"
"244","hCoV-19/Spain/MD-IBV-98021216/2021|EPI_ISL_1671430|2021-02-02",0.298554030932331,0.183346193847083,0.196296172040125,0.321803603180461,"2021-02-02"
"245","hCoV-19/Germany/BY-RKI-I-090267/2021|EPI_ISL_1725508|2021-03-08",0.298901691260697,0.183612964085978,0.19631426453743,0.321171080115895,"2021-03-08"
"246","hCoV-19/Ireland/MO-NVRL-21IRL49579/2021|EPI_ISL_1732227|2021-04-09",0.29860318313075,0.18343294607481,0.196360217581089,0.32160365321335,"2021-04-09"
"247","hCoV-19/Switzerland/BE-ETHZ-580457/2020|EPI_ISL_1750851|2020-12-17",0.298504459794782,0.183488699617732,0.196230970424519,0.321775870162967,"2020-12-17"
"248","hCoV-19/Spain/AR-IBV-98021652/2021|EPI_ISL_1785992|2021-02-10",0.298463396631551,0.183452996041066,0.196403408709656,0.321680198617728,"2021-02-10"
"249","hCoV-19/Turkey/HSGM-10962/2021|EPI_ISL_1790193|2021-03-09",0.299120136495935,0.183399685524071,0.196112542236794,0.3213676357432,"2021-03-09"
"250","hCoV-19/Sweden/10026647/2021|EPI_ISL_1807536|2021-02-25",0.298635556002548,0.183579737839016,0.196084347447115,0.321700358711321,"2021-02-25"
"251","hCoV-19/Sweden/10025881/2021|EPI_ISL_1808089|2021-02-24",0.29866908042509,0.183512688993932,0.196218445137283,0.321599785443696,"2021-02-24"
"252","hCoV-19/Sweden/15147745P/2021|EPI_ISL_1808754|2021-03-10",0.298635556002548,0.183445640148848,0.196251969559824,0.321666834288779,"2021-03-10"
"253","hCoV-19/Sweden/15168521P/2021|EPI_ISL_1809805|2021-03-11",0.298635556002548,0.183579737839016,0.196251969559824,0.321532736598612,"2021-03-11"
"254","hCoV-19/Italy/LAZ-AMC-200924911-DS/2020|EPI_ISL_1855090|2020-09-24",0.299120136495935,0.183466595296243,0.19614599712288,0.321267271084942,"2020-09-24"
"255","hCoV-19/Denmark/DCGC-51517/2021|EPI_ISL_1859305|2021-03-01",0.298569605802162,0.183466523403398,0.196393794909677,0.321570075884763,"2021-03-01"
"256","hCoV-19/Denmark/DCGC-53514/2021|EPI_ISL_1861568|2021-01-04",0.298541492036882,0.183772003352892,0.196278290025147,0.32140821458508,"2021-01-04"
"257","hCoV-19/Denmark/DCGC-55420/2020|EPI_ISL_1863848|2020-11-30",0.298569605802162,0.183567255389161,0.196427372238265,0.321435766570412,"2020-11-30"
"258","hCoV-19/Denmark/DCGC-57575/2020|EPI_ISL_1866075|2020-12-28",0.299029451137885,0.183567603748327,0.196084337349398,0.321318607764391,"2020-12-28"
"259","hCoV-19/Denmark/DCGC-63936/2020|EPI_ISL_1872507|2020-12-14",0.299057900559895,0.183592047473765,0.196164548898649,0.32118550306769,"2020-12-14"
"260","hCoV-19/Denmark/DCGC-64455/2021|EPI_ISL_1873026|2021-01-04",0.29840979215407,0.183738514223714,0.19635167666904,0.321500016953175,"2021-01-04"
"261","hCoV-19/Denmark/DCGC-65891/2020|EPI_ISL_1874462|2020-12-07",0.298670337787926,0.18343294607481,0.196360217581089,0.321536498556175,"2020-12-07"
"262","hCoV-19/Denmark/DCGC-66259/2021|EPI_ISL_1874830|2021-03-01",0.29860318313075,0.183500100731986,0.196192330938151,0.321704385199114,"2021-03-01"
"263","hCoV-19/Denmark/DCGC-71153/2021|EPI_ISL_1879724|2021-03-15",0.298569605802162,0.18343294607481,0.196393794909677,0.32160365321335,"2021-03-15"
"264","hCoV-19/Denmark/DCGC-72217/2020|EPI_ISL_1880788|2020-12-21",0.298292386609071,0.183652807775378,0.196409287257019,0.321645518358531,"2020-12-21"
"265","hCoV-19/Denmark/DCGC-72631/2020|EPI_ISL_1881202|2020-12-14",0.298335988070627,0.183719117497543,0.196326295455316,0.321618598976514,"2020-12-14"
"266","hCoV-19/Denmark/DCGC-74046/2020|EPI_ISL_1882617|2020-12-07",0.298540513336688,0.183727562489515,0.196309344069787,0.321422580104009,"2020-12-07"
"267","hCoV-19/Denmark/DCGC-75111/2021|EPI_ISL_1883682|2021-01-18",0.299042902081521,0.183588782544676,0.196138143363898,0.321230172009906,"2021-01-18"
"268","hCoV-19/Denmark/DCGC-75936/2020|EPI_ISL_1884507|2020-11-23",0.298670337787926,0.183466523403398,0.196360217581089,0.321502921227587,"2020-11-23"
"269","hCoV-19/Denmark/DCGC-76246/2021|EPI_ISL_1884817|2021-01-04",0.298381373973575,0.183590714020207,0.196397796776265,0.321630115229953,"2021-01-04"
"270","hCoV-19/Denmark/DCGC-76353/2020|EPI_ISL_1884924|2020-11-30",0.298569605802162,0.183567255389161,0.196427372238265,0.321435766570412,"2020-11-30"
"271","hCoV-19/Denmark/DCGC-76475/2021|EPI_ISL_1885046|2021-01-04",0.29910983200589,0.183387992771568,0.196071213439529,0.321430961783013,"2021-01-04"
"272","hCoV-19/Denmark/DCGC-83363/2021|EPI_ISL_1892374|2021-01-11",0.29854605285249,0.183472683925993,0.196333232597965,0.321648030623552,"2021-01-11"
"273","hCoV-19/Denmark/DCGC-84427/2020|EPI_ISL_1893702|2020-12-21",0.299047555168019,0.18337916694614,0.196156683882219,0.321416594003622,"2020-12-21"
"274","hCoV-19/Denmark/DCGC-85232/2021|EPI_ISL_1894550|2021-01-04",0.298381373973575,0.183692089345453,0.196161254350691,0.321765282330281,"2021-01-04"
"275","hCoV-19/Denmark/DCGC-85792/2021|EPI_ISL_1895112|2021-01-11",0.298569605802162,0.183500100731986,0.196326640252502,0.32160365321335,"2021-01-11"
"276","hCoV-19/Denmark/DCGC-86509/2021|EPI_ISL_1895830|2021-01-11",0.298540513336688,0.18366045965442,0.19627579265224,0.321523234356652,"2021-01-11"
"277","hCoV-19/Sweden/8389718787/2021|EPI_ISL_1898276|2021-03-08",0.298635556002548,0.183512688993932,0.196184920714741,0.321666834288779,"2021-03-08"
"278","hCoV-19/Sweden/71792145A2/2021|EPI_ISL_1902112|2021-04-02",0.29833620195066,0.183861496405791,0.196112179811684,0.321690121831865,"2021-04-02"
"279","hCoV-19/Sweden/DC108386991/2021|EPI_ISL_1902141|2021-03-17",0.298528475178494,0.183387523882948,0.196326215935374,0.321757785003184,"2021-03-17"
"280","hCoV-19/Netherlands/GE-RIVM-28493/2021|EPI_ISL_1962996|2021-03-25",0.298569605802162,0.183533678060573,0.196427372238265,0.321469343898999,"2021-03-25"
"281","hCoV-19/Spain/VC-IBV-98021992/2021|EPI_ISL_1963536|2021-01-18",0.298569605802162,0.183533678060573,0.196293062923914,0.32160365321335,"2021-01-18"
"282","hCoV-19/Spain/VC-IBV-98024555/2021|EPI_ISL_1967830|2021-02-08",0.298502451144987,0.183600832717749,0.196427372238265,0.321469343898999,"2021-02-08"
"283","hCoV-19/Spain/VC-IBV-98024570/2021|EPI_ISL_1967844|2021-02-17",0.29860318313075,0.183365791417635,0.196225908266738,0.321805117184877,"2021-02-17"
"284","hCoV-19/Germany/un-ChVir-LB-210401-5760/2021|EPI_ISL_1972173|2021-03-15",0.298132427843803,0.184006791171477,0.196095076400679,0.321765704584041,"2021-03-15"
"285","hCoV-19/England/PORT-1E7C138/2020|EPI_ISL_1979897|2020-12-26",0.298643293706763,0.183491167976358,0.196319430452012,0.321546107864867,"2020-12-26"
"286","hCoV-19/Spain/VC-IBV-98019251/2020|EPI_ISL_2016618|2020-12-26",0.298536028473575,0.183500100731986,0.196427372238265,0.321536498556175,"2020-12-26"
"287","hCoV-19/Denmark/DCGC-89916/2021|EPI_ISL_2026139|2021-04-26",0.298666845763793,0.183518586923671,0.196312837905907,0.321501729406629,"2021-04-26"
"288","hCoV-19/Portugal/PT6980/2021|EPI_ISL_2104808|2021-01-24",0.298519985233413,0.183407725609961,0.196328489445246,0.32174379971138,"2021-01-24"
"289","hCoV-19/Germany/HB-RKI-I-142136/2021|EPI_ISL_2126126|2021-04-29",0.299116406720664,0.183312136019814,0.195997054689069,0.321574402570453,"2021-04-29"
"290","hCoV-19/Ireland/SO-NVRL-21IRL57832/2021|EPI_ISL_2132143|2021-04-28",0.298636760459338,0.183365791417635,0.196360217581089,0.321637230541938,"2021-04-28"
"291","hCoV-19/Germany/SL-SU-178/2020|EPI_ISL_2135778|2020-11-18",0.298564047507213,0.183654297792391,0.196269207542106,0.32151244715829,"2020-11-18"
"292","hCoV-19/Netherlands/ZH-EMC-2642/2020|EPI_ISL_2145751|2020-10-02",0.298639798488665,0.183476070528967,0.196372795969773,0.321511335012594,"2020-10-02"
"293","hCoV-19/Spain/CM-IBV-98020361/2020|EPI_ISL_2147335|2020-12-29",0.298496946923438,0.183520096624841,0.196436959001543,0.321545997450178,"2020-12-29"
"294","hCoV-19/Spain/CM-IBV-98020366/2021|EPI_ISL_2147343|2021-01-01",0.298506961919141,0.183526253984231,0.196443549739977,0.321523234356652,"2021-01-01"
"295","hCoV-19/Sweden/21-20489/2021|EPI_ISL_2196543|2021-01-18",0.298572148496556,0.183638501595834,0.196337980849992,0.321451369057618,"2021-01-18"
"296","hCoV-19/Sweden/21-20471/2021|EPI_ISL_2196557|2021-01-19",0.298516500151378,0.183503212567699,0.196185286103542,0.321795001177381,"2021-01-19"
"297","hCoV-19/Netherlands/GR-UMCG-MMB_201/2021|EPI_ISL_2230585|2021-01-20",0.298529114094865,0.183422171243506,0.196140611294784,0.321908103366844,"2021-01-20"
"298","hCoV-19/Finland/V4506/2021|EPI_ISL_2258691|2021-02-27",0.29864950906471,0.183438892798499,0.196374116148923,0.321537481987869,"2021-02-27"
"299","hCoV-19/Spain/AN-IBV-98009784/2020|EPI_ISL_2271205|2020-09-25",0.298413769827877,0.183428957138036,0.196490043874452,0.321667229159636,"2020-09-25"
"300","hCoV-19/Spain/CT-IBV-98020286/2021|EPI_ISL_2271243|2021-01-23",0.298247394776018,0.183685207741237,0.196372986872378,0.321694410610367,"2021-01-23"
"301","hCoV-19/Spain/AN-IBV-98024096/2021|EPI_ISL_2271321|2021-01-12",0.298562600752284,0.183604245029554,0.196198280494358,0.321634873723804,"2021-01-12"
"302","hCoV-19/Greece/88457/2020|EPI_ISL_2301872|2020-12-29",0.299273007470937,0.183456732218835,0.196019967168079,0.321250293142149,"2020-12-29"
"303","hCoV-19/Spain/CL-IBV-99016891/2020|EPI_ISL_2323053|2020-09-29",0.298526993926786,0.183505016273529,0.196389625205516,0.321578364594168,"2020-09-29"
"304","hCoV-19/Switzerland/VD-CHUV-GEN2417/2020|EPI_ISL_2367352|2020-12-02",0.298474434199497,0.18360435875943,0.196278290025147,0.321642917015926,"2020-12-02"
"305","hCoV-19/Luxembourg/LNS0549626/2020|EPI_ISL_2401002|2020-12-29",0.298426844912565,0.183309702248329,0.196273040307879,0.321990412531227,"2020-12-29"
"306","hCoV-19/Sweden/SE1410264018/2021|EPI_ISL_2409390|2021-02-08",0.298421904504991,0.183436741300243,0.196048017264634,0.322093336930132,"2021-02-08"
"307","hCoV-19/Sweden/SE1410095589/2021|EPI_ISL_2409436|2021-02-09",0.298610178595408,0.183630992345911,0.196287095474688,0.321471733583994,"2021-02-09"
"308","hCoV-19/Sweden/SE1410106494/2021|EPI_ISL_2409981|2021-02-08",0.298506456289404,0.183675533528876,0.195913826236472,0.321904183945248,"2021-02-08"
"309","hCoV-19/Denmark/DCGC-104845/2020|EPI_ISL_2429602|2020-12-28",0.299106395796379,0.183339469192409,0.196090899963185,0.321463235048027,"2020-12-28"
"310","hCoV-19/Spain/MD-IBV-98021199/2021|EPI_ISL_2465742|2021-01-19",0.298533999798719,0.183501627025395,0.196350095608709,0.321614277567178,"2021-01-19"
"311","hCoV-19/Spain/AR-IBV-98027165/2021|EPI_ISL_2465874|2021-03-18",0.298537501677177,0.183382530524621,0.196296793237622,0.32178317456058,"2021-03-18"
"312","hCoV-19/Spain/ML-ISCIII-213699/2021|EPI_ISL_2495379|2021-01-29",0.299187046268107,0.183500050182329,0.196012177578535,0.321300725971028,"2021-01-29"
"313","hCoV-19/Finland/THL-202108423/2021|EPI_ISL_2505617|2021-03-04",0.298562958496634,0.183633135698255,0.19622818477205,0.321575721033062,"2021-03-04"
"314","hCoV-19/Spain/NC-CHN-01002985/2021|EPI_ISL_2510412|2021-01-15",0.298477940190425,0.183518841357114,0.196258549014349,0.321744669438112,"2021-01-15"
"315","hCoV-19/England/TFCI-270AA47/2020|EPI_ISL_2521171|2020-11-09",0.298562476962772,0.183594142680025,0.196193412190463,0.321649968166739,"2020-11-09"
"316","hCoV-19/Spain/NC-IBV-97011736/2020|EPI_ISL_2549159|2020-09-02",0.298968374767462,0.183324877388804,0.195772027735498,0.321934720108236,"2020-09-02"
"317","hCoV-19/Finland/THL-202101586/2021|EPI_ISL_2590176|2021-01-18",0.298573437813944,0.183544303797468,0.196236019020829,0.321646239367758,"2021-01-18"
"318","hCoV-19/Finland/THL-202103851/2021|EPI_ISL_2591194|2021-01-29",0.298660863742886,0.183361232005357,0.196083026447941,0.321894877803817,"2021-01-29"
