"","current_seq_name","a_ratio","c_ratio","g_ratio","t_ratio","date"
"165","hCoV-19/England/SHEF-BFDCD/2020|EPI_ISL_418291|2020-03-16",0.298763340674233,0.183669320684398,0.196510249025919,0.32105708961545,"2020-03-16"
"166","hCoV-19/England/SHEF-BFDEB/2020|EPI_ISL_418293|2020-03-16",0.298763340674233,0.183669320684398,0.196510249025919,0.32105708961545,"2020-03-16"
"167","hCoV-19/England/SHEF-BFE15/2020|EPI_ISL_418296|2020-03-18",0.298803827751196,0.183697881066302,0.196855775803144,0.320642515379358,"2020-03-18"
"168","hCoV-19/England/SHEF-BFE24/2020|EPI_ISL_418297|2020-03-17",0.298582295988935,0.18350622406639,0.196196403872752,0.321715076071923,"2020-03-17"
"169","hCoV-19/England/20116022902/2020|EPI_ISL_418669|2020-03-11",0.298582487182065,0.183807513153044,0.196240072383633,0.321369927281257,"2020-03-11"
"170","hCoV-19/England/20120002102/2020|EPI_ISL_418672|2020-03-15",0.298575498575499,0.183844477962125,0.196246019775432,0.321334003686945,"2020-03-15"
"171","hCoV-19/England/20124030003/2020|EPI_ISL_418707|2020-03-17",0.298592684647164,0.183925032747792,0.196251637389581,0.321230645215464,"2020-03-17"
"172","hCoV-19/England/20124034002/2020|EPI_ISL_418709|2020-03-16",0.299013646804486,0.184231860559384,0.195919470341846,0.320835022294285,"2020-03-16"
"173","hCoV-19/England/20126035502/2020|EPI_ISL_418764|2020-03-18",0.298619528619529,0.183804713804714,0.196026936026936,0.321548821548822,"2020-03-18"
"174","hCoV-19/Belgium/HAA-030953/2020|EPI_ISL_418982|2020-03-09",0.298636760459338,0.183768719360688,0.196360217581089,0.321234302598885,"2020-03-09"
"175","hCoV-19/Wales/PHWC-243D0/2020|EPI_ISL_419406|2020-03-17",0.298501458312381,0.183680311106641,0.196386067249992,0.321432163330987,"2020-03-17"
"176","hCoV-19/USA/WA-CDC-03063125-001/2020|EPI_ISL_419555|2020-02-27",0.298942507194967,0.183756107355599,0.196104678401713,0.321196707047721,"2020-02-27"
"177","hCoV-19/Australia/VIC127/2020|EPI_ISL_419729|2020-03-20",0.299012221664155,0.183760254478487,0.196015402645237,0.321212121212121,"2020-03-20"
"178","hCoV-19/Australia/VIC18/2020|EPI_ISL_419737|2020-03-07",0.299046025104602,0.183698744769874,0.196050209205021,0.321205020920502,"2020-03-07"
"179","hCoV-19/Australia/VIC70/2020|EPI_ISL_419786|2020-03-13",0.299051958058356,0.183645439013768,0.196174332518174,0.321128270409702,"2020-03-13"
"180","hCoV-19/Australia/VIC79/2020|EPI_ISL_419791|2020-03-14",0.299082630239721,0.183708316593009,0.196129637069774,0.321079416097496,"2020-03-14"
"181","hCoV-19/Australia/VIC83/2020|EPI_ISL_419799|2020-03-14",0.299139576149185,0.183735645652683,0.195955673105896,0.321169105092236,"2020-03-14"
"182","hCoV-19/Australia/VIC151/2020|EPI_ISL_419848|2020-03-17",0.299017470909762,0.183628986284833,0.196204017303243,0.321149525502163,"2020-03-17"
"183","hCoV-19/Australia/VIC176/2020|EPI_ISL_419873|2020-03-18",0.299028801071668,0.183791024782317,0.196081714668453,0.321098459477562,"2020-03-18"
"184","hCoV-19/Australia/VIC179/2020|EPI_ISL_419876|2020-03-19",0.299092644055312,0.183814912779991,0.196136203837011,0.320956239327686,"2020-03-19"
"185","hCoV-19/Australia/VIC233/2020|EPI_ISL_419928|2020-03-21",0.299086070101436,0.183622911854307,0.196109939406113,0.321181078638144,"2020-03-21"
"186","hCoV-19/Australia/VIC299/2020|EPI_ISL_419990|2020-03-23",0.299116406720664,0.183713769328603,0.196030524131468,0.321139299819265,"2020-03-23"
"187","hCoV-19/Australia/VIC326/2020|EPI_ISL_420017|2020-03-24",0.299099521306866,0.183644093328424,0.196029859739564,0.321226525625146,"2020-03-24"
"188","hCoV-19/Singapore/27/2020|EPI_ISL_420104|2020-03-05",0.298615998123387,0.183908045977011,0.196273583324956,0.321202372574646,"2020-03-05"
"189","hCoV-19/England/SHEF-C0224/2020|EPI_ISL_420211|2020-03-28",0.29860318313075,0.183701564703512,0.196393794909677,0.321301457256061,"2020-03-28"
"190","hCoV-19/England/SHEF-C0127/2020|EPI_ISL_420228|2020-03-25",0.298682634730539,0.183781009409752,0.196201881950385,0.321334473909324,"2020-03-25"
"191","hCoV-19/England/SHEF-C0691/2020|EPI_ISL_420231|2020-03-25",0.29860318313075,0.183634410046337,0.196393794909677,0.321368611913236,"2020-03-25"
"192","hCoV-19/England/SHEF-C0628/2020|EPI_ISL_420237|2020-03-23",0.29860318313075,0.1837351420321,0.196393794909677,0.321267879927473,"2020-03-23"
"193","hCoV-19/England/SHEF-C0172/2020|EPI_ISL_420259|2020-03-24",0.298636760459338,0.1837351420321,0.196360217581089,0.321267879927473,"2020-03-24"
"194","hCoV-19/England/SHEF-C04E2/2020|EPI_ISL_420263|2020-03-24",0.29860318313075,0.183634410046337,0.196393794909677,0.321368611913236,"2020-03-24"
"195","hCoV-19/England/SHEF-C000C/2020|EPI_ISL_420273|2020-03-22",0.298487725484877,0.183710836837108,0.19612098196121,0.321680455716805,"2020-03-22"
"196","hCoV-19/England/SHEF-C00B1/2020|EPI_ISL_420276|2020-03-21",0.298589657488247,0.183613163196776,0.196406984553392,0.321390194761585,"2020-03-21"
"197","hCoV-19/England/SHEF-C060A/2020|EPI_ISL_420285|2020-03-20",0.298636760459338,0.183667987374924,0.196360217581089,0.321335034584648,"2020-03-20"
"198","hCoV-19/England/SHEF-C00C0/2020|EPI_ISL_420291|2020-03-15",0.298395721925134,0.183750215628774,0.196204933586338,0.321649128859755,"2020-03-15"
"199","hCoV-19/Belgium/VRJM-0323114/2020|EPI_ISL_420371|2020-03-23",0.298636760459338,0.183768719360688,0.196360217581089,0.321234302598885,"2020-03-23"
"200","hCoV-19/Belgium/BJ-0325181/2020|EPI_ISL_420438|2020-03-25",0.298636760459338,0.183768719360688,0.196360217581089,0.321234302598885,"2020-03-25"
"201","hCoV-19/England/20130024003/2020|EPI_ISL_420492|2020-03-20",0.298867286559594,0.18363482671175,0.196246830092984,0.321251056635672,"2020-03-20"
"202","hCoV-19/Australia/WA07/2020|EPI_ISL_420537|2020-03-13",0.298668549525923,0.183612399973102,0.196388944926367,0.321330105574608,"2020-03-13"
"203","hCoV-19/England/20139047404/2020|EPI_ISL_420693|2020-03-28",0.298477429740425,0.1838151452143,0.196324367831511,0.321383057213763,"2020-03-28"
"204","hCoV-19/England/20139062804/2020|EPI_ISL_420743|2020-03-27",0.298554030932331,0.183748783842722,0.196296172040125,0.321401013184822,"2020-03-27"
"205","hCoV-19/England/20139063604/2020|EPI_ISL_420746|2020-03-25",0.298633833698769,0.183943329397875,0.196154494855794,0.321268342047563,"2020-03-25"
"206","hCoV-19/USA/OR-CDC-03066372-001/2020|EPI_ISL_420794|2020-03-01",0.298942507194967,0.183756107355599,0.196138143363898,0.321163242085536,"2020-03-01"
"207","hCoV-19/South_Korea/un-CDC-03065362-001/2020|EPI_ISL_420799|2020-02-27",0.298942507194967,0.183722642393414,0.196104678401713,0.321230172009906,"2020-02-27"
"208","hCoV-19/Germany/BY-MVP-V2011395/2020|EPI_ISL_420903|2020-03-14",0.298569605802162,0.183667987374924,0.196360217581089,0.321402189241824,"2020-03-14"
"209","hCoV-19/Wales/PHWC-25418/2020|EPI_ISL_420990|2020-03-23",0.299119547387098,0.18368986642563,0.196076462120451,0.321114124066821,"2020-03-23"
"210","hCoV-19/USA/WI-UW-43/2020|EPI_ISL_421301|2020-03-19",0.29860318313075,0.1837351420321,0.196360217581089,0.321301457256061,"2020-03-19"
"211","hCoV-19/England/20138088004/2020|EPI_ISL_421845|2020-03-24",0.298671522017668,0.183896419178636,0.196203385258615,0.321228673545081,"2020-03-24"
"212","hCoV-19/England/20139011304/2020|EPI_ISL_421875|2020-03-26",0.298642078792959,0.183805532271584,0.196144174350377,0.32140821458508,"2020-03-26"
"213","hCoV-19/England/20139021104/2020|EPI_ISL_421880|2020-03-26",0.29881279763901,0.183714534844725,0.196290831041653,0.321181836474613,"2020-03-26"
"214","hCoV-19/England/20139022004/2020|EPI_ISL_421883|2020-03-27",0.298505448534125,0.183934415168179,0.196450861981715,0.321109274315981,"2020-03-27"
"215","hCoV-19/England/20139023604/2020|EPI_ISL_421888|2020-03-27",0.298792587360845,0.183701611004608,0.196280227356809,0.321225574277739,"2020-03-27"
"216","hCoV-19/England/20139024604/2020|EPI_ISL_421893|2020-03-27",0.298392000540504,0.183636240794541,0.196506992770759,0.321464765894196,"2020-03-27"
"217","hCoV-19/England/20139031804/2020|EPI_ISL_421916|2020-03-27",0.298612042376291,0.183887622368245,0.196191497921416,0.321308837334049,"2020-03-27"
"218","hCoV-19/England/20140008402/2020|EPI_ISL_421929|2020-03-29",0.298573070940691,0.183539595590722,0.196591600730371,0.321295732738216,"2020-03-29"
"219","hCoV-19/England/20148046704/2020|EPI_ISL_422011|2020-04-02",0.298525133617482,0.183850889655639,0.196400784791286,0.321223191935593,"2020-04-02"
"220","hCoV-19/Wales/PHWC-265E7/2020|EPI_ISL_422019|2020-03-27",0.298954213313669,0.183548970972716,0.196185560099216,0.3213112556144,"2020-03-27"
"221","hCoV-19/Wales/PHWC-26F52/2020|EPI_ISL_422072|2020-03-28",0.299100248438864,0.183576176727322,0.196165984019338,0.321157590814477,"2020-03-28"
"222","hCoV-19/Wales/PHWC-2668A/2020|EPI_ISL_422177|2020-03-27",0.299001079913607,0.183450323974082,0.196274298056156,0.321274298056155,"2020-03-27"
"223","hCoV-19/Netherlands/NA_129/2020|EPI_ISL_422673|2020-03-17",0.298659859604339,0.183723507876264,0.196385987303933,0.321230645215464,"2020-03-17"
"224","hCoV-19/Netherlands/NA_145/2020|EPI_ISL_422685|2020-03-19",0.298673383711167,0.183643996641478,0.196339210747271,0.321343408900084,"2020-03-19"
"225","hCoV-19/Netherlands/NA_190/2020|EPI_ISL_422725|2020-03-23",0.298606213266163,0.18367758186398,0.196439966414778,0.32127623845508,"2020-03-23"
"226","hCoV-19/Netherlands/NA_55/2020|EPI_ISL_422816|2020-03-15",0.298673383711167,0.183711167086482,0.196372795969773,0.321242653232578,"2020-03-15"
"227","hCoV-19/Netherlands/NA_57/2020|EPI_ISL_422818|2020-03-08",0.298673383711167,0.183711167086482,0.196372795969773,0.321242653232578,"2020-03-08"
"228","hCoV-19/Netherlands/NA_73/2020|EPI_ISL_422833|2020-03-10",0.298132232523516,0.183934492792854,0.196217094132774,0.321716180550856,"2020-03-10"
"229","hCoV-19/England/20134003104/2020|EPI_ISL_423056|2020-03-19",0.298673165448145,0.184098294069862,0.196181965881397,0.321046574600596,"2020-03-19"
"230","hCoV-19/England/20134003404/2020|EPI_ISL_423059|2020-03-24",0.298680809640495,0.184015306636232,0.195898090027189,0.321405793696083,"2020-03-24"
"231","hCoV-19/England/20134005004/2020|EPI_ISL_423066|2020-03-24",0.299058482097661,0.183916579489083,0.195896466776904,0.321128471636351,"2020-03-24"
"232","hCoV-19/England/201340120/2020|EPI_ISL_423081|2020-03-24",0.29854848982602,0.183902651604036,0.196238811974121,0.321310046595823,"2020-03-24"
"233","hCoV-19/England/20134016802/2020|EPI_ISL_423091|2020-03-24",0.29904194023851,0.183806780115235,0.196067265174863,0.321084014471392,"2020-03-24"
"234","hCoV-19/England/20134020504/2020|EPI_ISL_423110|2020-03-24",0.298699121571783,0.183765841882921,0.196238181452424,0.321296855092872,"2020-03-24"
"235","hCoV-19/England/20134021104/2020|EPI_ISL_423113|2020-03-24",0.298568986896344,0.183886859479205,0.19628673883173,0.321257414792721,"2020-03-24"
"236","hCoV-19/England/20134021904/2020|EPI_ISL_423118|2020-03-23",0.298614380843479,0.184132642765857,0.196340889217731,0.320912087172933,"2020-03-23"
"237","hCoV-19/England/20134025704/2020|EPI_ISL_423131|2020-03-24",0.298672566371681,0.183795923840172,0.196232233842853,0.321299275945294,"2020-03-24"
"238","hCoV-19/England/20134060804/2020|EPI_ISL_423148|2020-03-24",0.29860062418202,0.183630323165207,0.196214638075103,0.32155441457767,"2020-03-24"
"239","hCoV-19/England/20134064204/2020|EPI_ISL_423151|2020-03-24",0.298595044093485,0.183851389866881,0.196190859403816,0.321362706635818,"2020-03-24"
"240","hCoV-19/England/20134068904/2020|EPI_ISL_423160|2020-03-24",0.298572003218021,0.183930008045052,0.196232233842853,0.321265754894073,"2020-03-24"
"241","hCoV-19/England/201360178/2020|EPI_ISL_423231|2020-03-24",0.298525469168901,0.183847184986595,0.196313672922252,0.321313672922252,"2020-03-24"
"242","hCoV-19/England/201360188/2020|EPI_ISL_423233|2020-03-24",0.298926618510768,0.183487477215959,0.196314048470938,0.321271855802336,"2020-03-24"
"243","hCoV-19/England/201360203/2020|EPI_ISL_423240|2020-03-24",0.298522100848862,0.184044100240116,0.196354289965843,0.321079508945179,"2020-03-24"
"244","hCoV-19/England/201360220/2020|EPI_ISL_423250|2020-03-25",0.298572148496556,0.183974466655468,0.196203594826138,0.321249790021838,"2020-03-25"
"245","hCoV-19/England/201360221/2020|EPI_ISL_423251|2020-03-25",0.298635556002548,0.18384793321935,0.196285493982366,0.321231016795736,"2020-03-25"
"246","hCoV-19/England/201360223/2020|EPI_ISL_423253|2020-03-25",0.298570565733843,0.183880276491511,0.196329105429166,0.32122005234548,"2020-03-25"
"247","hCoV-19/England/20140002204/2020|EPI_ISL_423371|2020-03-29",0.29894383906119,0.183704945515507,0.19617770326907,0.321173512154233,"2020-03-29"
"248","hCoV-19/England/20140004004/2020|EPI_ISL_423379|2020-03-28",0.298466814605608,0.183915002353574,0.196321699952929,0.321296483087889,"2020-03-28"
"249","hCoV-19/England/20144014504/2020|EPI_ISL_423509|2020-03-31",0.29844427270589,0.183763986425187,0.196431571519774,0.321360169349148,"2020-03-31"
"250","hCoV-19/England/20148044604/2020|EPI_ISL_423592|2020-04-02",0.298369950389794,0.183591508892714,0.196483412642165,0.321555128075326,"2020-04-02"
"251","hCoV-19/England/20130092104/2020|EPI_ISL_423679|2020-03-23",0.298566502129961,0.184021908174995,0.196260734329569,0.321150855365474,"2020-03-23"
"252","hCoV-19/England/20132005704/2020|EPI_ISL_423723|2020-03-23",0.298527623936242,0.183844387410509,0.196238011616912,0.321389977036337,"2020-03-23"
"253","hCoV-19/England/20132031404/2020|EPI_ISL_423769|2020-03-22",0.298454701545298,0.183853482813184,0.196444803555196,0.321247012086321,"2020-03-22"
"254","hCoV-19/England/20132080804/2020|EPI_ISL_423808|2020-03-23",0.29861297239346,0.183764406325382,0.19622755293487,0.321395068346288,"2020-03-23"
"255","hCoV-19/England/20132082004/2020|EPI_ISL_423813|2020-03-23",0.298456893659846,0.183763837638376,0.196276417309628,0.32150285139215,"2020-03-23"
"256","hCoV-19/England/20132106104/2020|EPI_ISL_423841|2020-03-28",0.298592493297587,0.183880697050938,0.196213136729223,0.321313672922252,"2020-03-28"
"257","hCoV-19/England/20128012704/2020|EPI_ISL_423935|2020-03-18",0.298452344982711,0.183838587303186,0.196293685164669,0.321415382549434,"2020-03-18"
"258","hCoV-19/England/20128014806/2020|EPI_ISL_423940|2020-03-18",0.298332095347424,0.18370585454791,0.196468363832804,0.321493686271862,"2020-03-18"
"259","hCoV-19/England/20128036304/2020|EPI_ISL_423953|2020-03-18",0.298382749326146,0.18372641509434,0.196293800539084,0.321597035040431,"2020-03-18"
"260","hCoV-19/England/20128095504/2020|EPI_ISL_423970|2020-03-20",0.298268749577331,0.183607222560357,0.196523973760736,0.321600054101576,"2020-03-20"
"261","hCoV-19/England/20129016104/2020|EPI_ISL_424001|2020-03-19",0.298456260720412,0.183768876332694,0.196313860020852,0.321461002926042,"2020-03-19"
"262","hCoV-19/England/20129036504/2020|EPI_ISL_424035|2020-03-20",0.298451305136561,0.183827728692848,0.19625760069876,0.321463365471831,"2020-03-20"
"263","hCoV-19/England/20129037204/2020|EPI_ISL_424037|2020-03-20",0.298500955766458,0.183708373855595,0.196284248298065,0.321506422079882,"2020-03-20"
"264","hCoV-19/USA/WA-UW-1688/2020|EPI_ISL_424192|2020-03-20",0.299129852744311,0.18380187416332,0.196084337349398,0.320983935742972,"2020-03-20"
"265","hCoV-19/Iceland/357/2020|EPI_ISL_424381|2020-03-19",0.298599007909908,0.183804799570988,0.196272958841668,0.321323233677437,"2020-03-19"
"266","hCoV-19/Iceland/393/2020|EPI_ISL_424417|2020-03-19",0.298514030396371,0.183799884913516,0.196290153335816,0.321395931354297,"2020-03-19"
"267","hCoV-19/Iceland/408/2020|EPI_ISL_424432|2020-03-19",0.298417227090551,0.183547313361864,0.196148359486448,0.321887100061137,"2020-03-19"
"268","hCoV-19/Iceland/446/2020|EPI_ISL_424470|2020-03-20",0.298599007909908,0.183771283013809,0.196272958841668,0.321356750234616,"2020-03-20"
"269","hCoV-19/Iceland/484/2020|EPI_ISL_424507|2020-03-20",0.298561995106091,0.183856802869306,0.196225656152583,0.321355545872021,"2020-03-20"
"270","hCoV-19/Iceland/491/2020|EPI_ISL_424513|2020-03-20",0.298078233610467,0.183521875425923,0.196095134251056,0.322304756712553,"2020-03-20"
"271","hCoV-19/Iceland/492/2020|EPI_ISL_424514|2020-03-20",0.298565491352728,0.183871832685347,0.196272958841668,0.321289717120257,"2020-03-20"
"272","hCoV-19/Iceland/497/2020|EPI_ISL_424519|2020-03-21",0.298599007909908,0.183804799570988,0.196272958841668,0.321323233677437,"2020-03-21"
"273","hCoV-19/Iceland/537/2020|EPI_ISL_424557|2020-03-27",0.298565491352728,0.18373776645663,0.196306475398847,0.321390266791795,"2020-03-27"
"274","hCoV-19/Iceland/538/2020|EPI_ISL_424558|2020-03-27",0.298606458528742,0.183907275894412,0.196234758140158,0.321251507436688,"2020-03-27"
"275","hCoV-19/Iceland/586/2020|EPI_ISL_424606|2020-03-28",0.298589000234608,0.183731608405671,0.19623286523444,0.321446526125281,"2020-03-28"
"276","hCoV-19/USA/NV-CDC-03068486-001/2020|EPI_ISL_424879|2020-03-09",0.298885579465212,0.183695324788327,0.196178173421238,0.321240922325223,"2020-03-09"
"277","hCoV-19/England/CAMB-744A1/2020|EPI_ISL_425296|2020-03-20",0.298613209764615,0.183640576206306,0.19640038951009,0.321345824518989,"2020-03-20"
"278","hCoV-19/England/CAMB-74BAC/2020|EPI_ISL_425352|2020-03-17",0.298471113516439,0.183601677716141,0.196488973075362,0.321438235692058,"2020-03-17"
"279","hCoV-19/England/CAMB-75482/2020|EPI_ISL_425392|2020-03-13",0.298471113516439,0.183601677716141,0.196522797997565,0.321404410769855,"2020-03-13"
"280","hCoV-19/England/CAMB-76D3B/2020|EPI_ISL_425424|2020-03-31",0.29860318313075,0.183701564703512,0.196393794909677,0.321301457256061,"2020-03-31"
"281","hCoV-19/England/NOTT-10E098/2020|EPI_ISL_425492|2020-03-18",0.29860318313075,0.183701564703512,0.196393794909677,0.321301457256061,"2020-03-18"
"282","hCoV-19/England/NOTT-10E14A/2020|EPI_ISL_425502|2020-03-17",0.298646788220678,0.183674154662369,0.196366811054028,0.321312246062926,"2020-03-17"
"283","hCoV-19/England/NOTT-10E2CF/2020|EPI_ISL_425523|2020-03-20",0.298535106920357,0.183768311163496,0.196396699781108,0.32129988213504,"2020-03-20"
"284","hCoV-19/England/NOTT-10E39F/2020|EPI_ISL_425535|2020-03-21",0.298572628043661,0.183778337531486,0.196439966414778,0.321209068010076,"2020-03-21"
"285","hCoV-19/England/NOTT-10E739/2020|EPI_ISL_425586|2020-03-24",0.298599684341314,0.183720071191108,0.196413580039625,0.321266664427953,"2020-03-24"
"286","hCoV-19/England/NOTT-10E845/2020|EPI_ISL_425601|2020-03-24",0.298775731678367,0.18384372774443,0.196289890460203,0.321090650117001,"2020-03-24"
"287","hCoV-19/England/NOTT-10EA21/2020|EPI_ISL_425627|2020-03-29",0.298775731678367,0.183877640994336,0.196289890460203,0.321056736867094,"2020-03-29"
"288","hCoV-19/Scotland/CVR100/2020|EPI_ISL_425647|2020-03-14",0.298636760459338,0.183768719360688,0.196360217581089,0.321234302598885,"2020-03-14"
"289","hCoV-19/Scotland/CVR126/2020|EPI_ISL_425669|2020-03-15",0.298636760459338,0.1837351420321,0.196360217581089,0.321267879927473,"2020-03-15"
"290","hCoV-19/Scotland/CVR139/2020|EPI_ISL_425682|2020-03-16",0.298670337787926,0.183634410046337,0.196360217581089,0.321335034584648,"2020-03-16"
"291","hCoV-19/Scotland/CVR168/2020|EPI_ISL_425707|2020-03-17",0.298460083749831,0.183844387410509,0.196541942455761,0.321153586383898,"2020-03-17"
"292","hCoV-19/Scotland/CVR171/2020|EPI_ISL_425711|2020-03-17",0.29860318313075,0.183701564703512,0.196393794909677,0.321301457256061,"2020-03-17"
"293","hCoV-19/Scotland/CVR200/2020|EPI_ISL_425731|2020-03-17",0.298636760459338,0.183701564703512,0.196293062923914,0.321368611913236,"2020-03-17"
"294","hCoV-19/Scotland/CVR222/2020|EPI_ISL_425748|2020-03-19",0.298803835857816,0.183795872725424,0.196502998881773,0.320897292534987,"2020-03-19"
"295","hCoV-19/Scotland/CVR35/2020|EPI_ISL_425764|2020-03-13",0.298656816655473,0.183747481531229,0.196339825386165,0.321255876427132,"2020-03-13"
"296","hCoV-19/Scotland/CVR40/2020|EPI_ISL_425768|2020-03-13",0.298809644928273,0.183911554244243,0.196255977210296,0.321022823617187,"2020-03-13"
"297","hCoV-19/Scotland/CVR47/2020|EPI_ISL_425776|2020-03-13",0.29853065360581,0.183685188312785,0.196183077182908,0.321601080898497,"2020-03-13"
"298","hCoV-19/Scotland/EDB106/2020|EPI_ISL_425894|2020-03-22",0.29860527642413,0.183733826247689,0.19630314232902,0.32135775499916,"2020-03-22"
"299","hCoV-19/Scotland/EDB182/2020|EPI_ISL_425928|2020-03-24",0.298471113516439,0.183635502638344,0.196522797997565,0.321370585847653,"2020-03-24"
"300","hCoV-19/Scotland/EDB314/2020|EPI_ISL_425968|2020-03-28",0.298636760459338,0.183667987374924,0.196326640252502,0.321368611913236,"2020-03-28"
"301","hCoV-19/Scotland/EDB530/2020|EPI_ISL_426013|2020-04-01",0.298613209764615,0.183741311574494,0.196366811054028,0.321278667606863,"2020-04-01"
"302","hCoV-19/Scotland/EDB533/2020|EPI_ISL_426014|2020-04-01",0.298613209764615,0.183674154662369,0.196366811054028,0.321345824518989,"2020-04-01"
"303","hCoV-19/USA/WA-UW-2181/2020|EPI_ISL_426107|2020-03-25",0.298800911039657,0.183715166130761,0.196208467309753,0.321275455519829,"2020-03-25"
"304","hCoV-19/Australia/VIC572/2020|EPI_ISL_426832|2020-03-25",0.298541002850914,0.183632399798759,0.196243501593158,0.321583095757169,"2020-03-25"
"305","hCoV-19/Spain/VC-IBV-99035042/2020|EPI_ISL_4275018|2020-03-12",0.298555431509862,0.183598903887141,0.196454548530059,0.321391116072939,"2020-03-12"
"306","hCoV-19/USA/NY-NYUMC210/2020|EPI_ISL_427505|2020-04-03",0.299062290689886,0.183690555927662,0.196148693904889,0.321098459477562,"2020-04-03"
"307","hCoV-19/USA/NY-NYUMC176/2020|EPI_ISL_427524|2020-04-01",0.29909668785547,0.183706925393108,0.196119103379057,0.321077283372365,"2020-04-01"
"308","hCoV-19/USA/NY-WCMP12B04P/2020|EPI_ISL_427599|2020-03-16",0.298664345730258,0.18384494359455,0.196264185050045,0.321226525625146,"2020-03-16"
"309","hCoV-19/USA/NY-WCMP12C01P/2020|EPI_ISL_427600|2020-03-16",0.298657381056015,0.183881876318345,0.196236649144541,0.3212240934811,"2020-03-16"
"310","hCoV-19/USA/NY-WCMP12G03P/2020|EPI_ISL_427615|2020-03-16",0.298650865387834,0.183857252853939,0.196210371263098,0.321281510495129,"2020-03-16"
"311","hCoV-19/Australia/NSW51/2020|EPI_ISL_427660|2020-03-10",0.29900027203482,0.183317464635473,0.195831066376496,0.32185119695321,"2020-03-10"
"312","hCoV-19/Australia/NSW90/2020|EPI_ISL_427680|2020-03-22",0.299156347802422,0.183324261804327,0.195774935365356,0.321744455027895,"2020-03-22"
"313","hCoV-19/Australia/NSW175/2020|EPI_ISL_427687|2020-03-18",0.298966267682263,0.183249455930359,0.195797062023939,0.321987214363439,"2020-03-18"
"314","hCoV-19/Australia/NSW80/2020|EPI_ISL_427690|2020-03-21",0.298966267682263,0.183317464635473,0.195865070729053,0.32185119695321,"2020-03-21"
"315","hCoV-19/Australia/NSW76/2020|EPI_ISL_427704|2020-03-19",0.299024108266177,0.183311231255738,0.195824407494304,0.32184025298378,"2020-03-19"
"316","hCoV-19/Australia/NSW91/2020|EPI_ISL_427712|2020-03-21",0.298966267682263,0.183317464635473,0.195831066376496,0.321885201305767,"2020-03-21"
"317","hCoV-19/Australia/NSW85/2020|EPI_ISL_427718|2020-03-21",0.29900027203482,0.18335146898803,0.195831066376496,0.321817192600653,"2020-03-21"
"318","hCoV-19/Australia/NSW176/2020|EPI_ISL_427734|2020-03-18",0.299022779120842,0.183288501481154,0.195852769927475,0.32183594947053,"2020-03-18"
"319","hCoV-19/Australia/NSW78/2020|EPI_ISL_427770|2020-03-23",0.298966267682263,0.183317464635473,0.195865070729053,0.32185119695321,"2020-03-23"
"320","hCoV-19/Australia/NSW79/2020|EPI_ISL_427790|2020-03-23",0.298966267682263,0.183317464635473,0.195865070729053,0.32185119695321,"2020-03-23"
"321","hCoV-19/Australia/NSW82/2020|EPI_ISL_427805|2020-03-20",0.298932263329706,0.183317464635473,0.19589907508161,0.32185119695321,"2020-03-20"
"322","hCoV-19/USA/NY-NYUMC300/2020|EPI_ISL_430327|2020-03-30",0.299163599866176,0.183740381398461,0.196052191368351,0.321043827367012,"2020-03-30"
"323","hCoV-19/Spain/MD-H12-LP29/2020|EPI_ISL_430719|2020-03-11",0.299248323965599,0.183889754181621,0.196282250964989,0.32057967088779,"2020-03-11"
"324","hCoV-19/Wales/PHWC-27917/2020|EPI_ISL_432221|2020-04-01",0.299119252536754,0.183751381400489,0.196041659689897,0.321087706372861,"2020-04-01"
"325","hCoV-19/Wales/PHWC-2720D/2020|EPI_ISL_432262|2020-03-30",0.299034723153238,0.18373776645663,0.19617240917013,0.321055101220003,"2020-03-30"
"326","hCoV-19/Wales/PHWC-276B6/2020|EPI_ISL_432314|2020-03-31",0.298486424807867,0.183776890290969,0.196328489445246,0.321408195455918,"2020-03-31"
"327","hCoV-19/Wales/PHWC-2ADCD/2020|EPI_ISL_432320|2020-04-06",0.298656816655473,0.183915379449295,0.196239086635326,0.321188717259906,"2020-04-06"
"328","hCoV-19/England/SHEF-CD97D/2020|EPI_ISL_432551|2020-03-30",0.298636760459338,0.1837351420321,0.196360217581089,0.321267879927473,"2020-03-30"
"329","hCoV-19/England/SHEF-CF340/2020|EPI_ISL_432588|2020-03-28",0.298569605802162,0.183667987374924,0.196427372238265,0.321335034584648,"2020-03-28"
"330","hCoV-19/England/SHEF-C8338/2020|EPI_ISL_432861|2020-04-01",0.298636760459338,0.183667987374924,0.196326640252502,0.321368611913236,"2020-04-01"
"331","hCoV-19/Scotland/EDB896/2020|EPI_ISL_432870|2020-04-05",0.298636760459338,0.183701564703512,0.196360217581089,0.321301457256061,"2020-04-05"
"332","hCoV-19/England/NOTT-10F176/2020|EPI_ISL_432970|2020-03-31",0.298643293706763,0.183692659010007,0.196420175968836,0.321243871314393,"2020-03-31"
"333","hCoV-19/England/NOTT-10F2DD/2020|EPI_ISL_432988|2020-04-01",0.298556077904634,0.183680322364003,0.196440564137005,0.321323035594359,"2020-04-01"
"334","hCoV-19/Scotland/EDB735/2020|EPI_ISL_433234|2020-04-02",0.29860318313075,0.1837351420321,0.196393794909677,0.321267879927473,"2020-04-02"
"335","hCoV-19/Scotland/CVR672/2020|EPI_ISL_433323|2020-03-26",0.298636760459338,0.1837351420321,0.196360217581089,0.321267879927473,"2020-03-26"
