"","current_seq_name","a_ratio","c_ratio","g_ratio","t_ratio","date"
"159","hCoV-19/Iran/5815/2020|EPI_ISL_15754905|2020-03-04",0.298667205169628,0.183797792137857,0.196250673128702,0.321284329563813,"2020-03-04"
"160","hCoV-19/Iran/6374/2020|EPI_ISL_15754907|2020-03-05",0.298677257581367,0.183770320756622,0.196223620881155,0.321328800780856,"2020-03-05"
"161","hCoV-19/Iran/6531/2020|EPI_ISL_15754908|2020-03-06",0.298633548734518,0.183831448572967,0.196284329563813,0.321250673128702,"2020-03-06"
"162","hCoV-19/Iran/9094/2020|EPI_ISL_15754921|2020-03-04",0.298667205169628,0.183865105008078,0.196250673128702,0.321217016693592,"2020-03-04"
"163","hCoV-19/Iran/9980/2020|EPI_ISL_15754924|2020-03-11",0.298667205169628,0.183730479267636,0.196250673128702,0.321351642434033,"2020-03-11"
"164","hCoV-19/Iran/12624NGS/2020|EPI_ISL_15754945|2020-03-16",0.298667205169628,0.183764135702746,0.196250673128702,0.321317985998923,"2020-03-16"
"165","hCoV-19/Iran/13443/2020|EPI_ISL_15754987|2020-03-22",0.298700861604739,0.183764135702746,0.196217016693592,0.321317985998923,"2020-03-22"
"166","hCoV-19/Iran/13305/2020|EPI_ISL_15754988|2020-03-21",0.298657153434524,0.183791606367583,0.19621041295056,0.321340827247333,"2020-03-21"
"167","hCoV-19/Iran/F023/2020|EPI_ISL_15754994|2020-06-22",0.298714010868465,0.183717554933,0.196071151314679,0.321497282883856,"2020-06-22"
"168","hCoV-19/Iran/E053/2020|EPI_ISL_15755002|2020-05-24",0.298633548734518,0.183865105008078,0.196284329563813,0.321217016693592,"2020-05-24"
"169","hCoV-19/Iran/E01250/2020|EPI_ISL_15755017|2020-05-21",0.29885328836425,0.183811129848229,0.196087689713322,0.321247892074199,"2020-05-21"
"170","hCoV-19/Iran/E2230/2020|EPI_ISL_15755029|2020-06-11",0.298566235864297,0.183764135702746,0.196351642434033,0.321317985998923,"2020-06-11"
"171","hCoV-19/Iran/A17109/2020|EPI_ISL_15755060|2020-04-04",0.298599892299408,0.183831448572967,0.196149703823371,0.321418955304254,"2020-04-04"
"172","hCoV-19/Italy/PIE_IRCC_15888560/2022|EPI_ISL_15800479|2022-11-07",0.298804512544199,0.182522310153224,0.196160969860246,0.32251220744233,"2022-11-07"
"173","hCoV-19/Iceland/658/2020|EPI_ISL_1585992|2020-03-27",0.298656031102323,0.183832154707243,0.196266380668298,0.321245433522137,"2020-03-27"
"174","hCoV-19/Finland/11DS7CE10/2020|EPI_ISL_1595775|2020-12-11",0.29856103042297,0.183544091503706,0.196323751383625,0.321571126689699,"2020-12-11"
"175","hCoV-19/USA/WV-CDC-LC0039489/2021|EPI_ISL_1612280|2021-03-26",0.298633548734518,0.183427571351642,0.196015078082929,0.32192380183091,"2021-03-26"
"176","hCoV-19/Anhui/179/2020|EPI_ISL_16138323|2020-02-03",0.299153591382021,0.183767689271018,0.196112542236794,0.320966177110167,"2020-02-03"
"177","hCoV-19/Germany/BW-RKI-I-1045650/2021|EPI_ISL_16139635|2021-02-23",0.299162759544541,0.183623576691226,0.196048225050234,0.321165438713999,"2021-02-23"
"178","hCoV-19/Germany/BW-RKI-I-1045767/2021|EPI_ISL_16139709|2021-02-22",0.298656031102323,0.183664577537956,0.19623286523444,0.321446526125281,"2021-02-22"
"179","hCoV-19/Brazil/SP-FMRP-33/2020|EPI_ISL_16224554|2020-05-28",0.298471113516439,0.183669327560547,0.19659044784197,0.321269111081045,"2020-05-28"
"180","hCoV-19/Brazil/SP-FMRP-2093/2020|EPI_ISL_16355112|2020-06-09",0.298377028714107,0.183655565678038,0.196511117859432,0.321456287748423,"2020-06-09"
"181","hCoV-19/Germany/BY-RKI-I-074294/2021|EPI_ISL_1640624|2021-03-06",0.299213652333947,0.183469968211477,0.196218838882382,0.321097540572193,"2021-03-06"
"182","hCoV-19/Germany/BY-RKI-I-074334/2021|EPI_ISL_1640664|2021-03-06",0.29919362933717,0.18352460936193,0.196138789440225,0.321142971860675,"2021-03-06"
"183","hCoV-19/Germany/BY-RKI-I-074338/2021|EPI_ISL_1640668|2021-03-05",0.299130143860823,0.183673469387755,0.196186015389762,0.321010371361659,"2021-03-05"
"184","hCoV-19/Germany/BY-RKI-I-074339/2021|EPI_ISL_1640669|2021-03-01",0.29911670235546,0.183652301927195,0.196165685224839,0.321065310492505,"2021-03-01"
"185","hCoV-19/USA/SC-1252/2021|EPI_ISL_17137995|2021-03-20",0.298800215691561,0.183809652197358,0.196110811539499,0.321279320571583,"2021-03-20"
"186","hCoV-19/Qatar/QA-WCMQ_FD15506595/2020|EPI_ISL_1714043|2020-04-26",0.298813376483279,0.183724379719525,0.196467098166127,0.320995145631068,"2020-04-26"
"187","hCoV-19/Turkey/HSGM-10679/2021|EPI_ISL_1790162|2021-03-09",0.299153591382021,0.183700779498846,0.196112542236794,0.321033086882339,"2021-03-09"
"188","hCoV-19/USA/MI-CDC-LC0044859/2021|EPI_ISL_1798919|2021-04-09",0.298770836841219,0.183566256945614,0.196160969860246,0.321501936352921,"2021-04-09"
"189","hCoV-19/Finland/2210/2021|EPI_ISL_1841592|2021-02-12",0.298526130755189,0.183794199175174,0.196031370427963,0.321648299641674,"2021-02-12"
"190","hCoV-19/Finland/2259/2021|EPI_ISL_1841637|2021-02-12",0.29883978271075,0.183522231909329,0.196197438132922,0.321440547246999,"2021-02-12"
"191","hCoV-19/Finland/2998/2021|EPI_ISL_1841762|2021-02-13",0.298476781020422,0.183460268248298,0.196434589202669,0.321628361528611,"2021-02-13"
"192","hCoV-19/Finland/806/2021|EPI_ISL_1842478|2021-02-02",0.298786212446352,0.183576984978541,0.196217811158798,0.321418991416309,"2021-02-02"
"193","hCoV-19/Finland/1967/2021|EPI_ISL_1842606|2021-02-12",0.298693008097302,0.183684440412593,0.19625037798609,0.321372173504015,"2021-02-12"
"194","hCoV-19/Germany/un-RKI-I-100637/2021|EPI_ISL_1846326|2021-03-29",0.298720918521503,0.183805015610837,0.196226541779971,0.321247524087689,"2021-03-29"
"195","hCoV-19/Germany/BY-RKI-I-101263/2021|EPI_ISL_1846801|2021-03-12",0.299130143860823,0.183573101371696,0.196186015389762,0.321110739377718,"2021-03-12"
"196","hCoV-19/Turkey/CTF_14062020_022/2020|EPI_ISL_2013325|2020-06-14",0.298630412215785,0.183839533871346,0.196195961557781,0.321334092355088,"2020-06-14"
"197","hCoV-19/Turkey/CTF_08092020_122/2020|EPI_ISL_2015116|2020-09-08",0.298730870977464,0.183839533871346,0.196095502796102,0.321334092355088,"2020-09-08"
"198","hCoV-19/Turkey/CTF_17032020_002/2020|EPI_ISL_2015128|2020-03-17",0.298630412215785,0.183906506379131,0.196195961557781,0.321267119847303,"2020-03-17"
"199","hCoV-19/Turkey/CTF_18092020_251/2020|EPI_ISL_2015140|2020-09-18",0.298697384723571,0.183605130094096,0.196128989049995,0.321568496132338,"2020-09-18"
"200","hCoV-19/Finland/3207/2021|EPI_ISL_2030987|2021-02-22",0.298712187269435,0.183748071634583,0.196223757461936,0.321315983634047,"2021-02-22"
"201","hCoV-19/Finland/3208/2021|EPI_ISL_2030988|2021-02-22",0.298722205453265,0.183653620417882,0.196230338397558,0.321393835731294,"2021-02-22"
"202","hCoV-19/Finland/3230/2021|EPI_ISL_2031007|2021-02-22",0.298755743367877,0.18362008250327,0.196230338397558,0.321393835731294,"2021-02-22"
"203","hCoV-19/Finland/3231/2021|EPI_ISL_2031008|2021-02-22",0.298482293423271,0.183473861720067,0.196526138279933,0.321517706576729,"2021-02-22"
"204","hCoV-19/Finland/3235/2021|EPI_ISL_2031012|2021-02-21",0.298867188813069,0.183636424753773,0.196241890483714,0.321254495949444,"2021-02-21"
"205","hCoV-19/Finland/V3231/2021|EPI_ISL_2031158|2021-02-22",0.298722205453265,0.183586544588657,0.196230338397558,0.321460911560519,"2021-02-22"
"206","hCoV-19/Finland/V3272/2021|EPI_ISL_2031167|2021-02-23",0.298744039223588,0.1835247498153,0.196252266774129,0.321478944186984,"2021-02-23"
"207","hCoV-19/Finland/TRE24178_10/2021|EPI_ISL_2153109|2021-03-18",0.298742243836995,0.183565319470065,0.196142881100117,0.321549555592822,"2021-03-18"
"208","hCoV-19/Spain/MD-59644545/2021|EPI_ISL_2179783|2021-04-26",0.299106694770651,0.183411957576366,0.196025293586269,0.321456054066714,"2021-04-26"
"209","hCoV-19/USA/TX-CDC-LC0058900/2021|EPI_ISL_2184986|2021-05-05",0.298737161138239,0.183465229836673,0.196194645563226,0.321602963461862,"2021-05-05"
"210","hCoV-19/Finland/3320/2021|EPI_ISL_2258389|2021-02-23",0.298464556277056,0.18361066017316,0.196530032467532,0.321394751082251,"2021-02-23"
"211","hCoV-19/Finland/V9214/2021|EPI_ISL_2258534|2021-03-22",0.298625083836351,0.183635144198524,0.196344735077129,0.321395036887995,"2021-03-22"
"212","hCoV-19/Finland/V9238/2021|EPI_ISL_2258550|2021-03-22",0.298749203581369,0.183528386036686,0.196237550719292,0.321484859662654,"2021-03-22"
"213","hCoV-19/Finland/3851/2021|EPI_ISL_2258609|2021-03-01",0.298932504560503,0.183230862779542,0.196371866765759,0.321464765894196,"2021-03-01"
"214","hCoV-19/USA/OH-21AM-083CO01476/2021|EPI_ISL_2382801|2021-03-24",0.3002194092827,0.182447257383966,0.195645569620253,0.32168776371308,"2021-03-24"
"215","hCoV-19/USA/OH-21AM-056CO03696/2021|EPI_ISL_2399714|2021-02-25",0.299192819104398,0.183675519978564,0.19596744482031,0.321164216096728,"2021-02-25"
"216","hCoV-19/Norway/2183/2020|EPI_ISL_2425878|2020-03-22",0.298702604847632,0.18384793321935,0.196184920714741,0.321264541218278,"2020-03-22"
"217","hCoV-19/Finland/TRE24386_8/2021|EPI_ISL_2466830|2021-04-14",0.29840332751912,0.183617335301221,0.196363880316651,0.321615456863008,"2021-04-14"
"218","hCoV-19/Indonesia/JK-GSILab-9440/2020|EPI_ISL_2500492|2020-08-12",0.298911384677994,0.18384372774443,0.196222063960389,0.321022823617187,"2020-08-12"
"219","hCoV-19/Finland/THL-202106200/2021|EPI_ISL_2505344|2021-02-17",0.298668634092357,0.183674838190415,0.196183641302525,0.321472886414702,"2021-02-17"
"220","hCoV-19/Finland/THL-202108554/2021|EPI_ISL_2505725|2021-02-23",0.298693029490617,0.18347855227882,0.196179624664879,0.321648793565684,"2021-02-23"
"221","hCoV-19/Finland/THL-202108896/2021|EPI_ISL_2505997|2021-03-05",0.298772718127557,0.183522231909329,0.196264502716116,0.321440547246999,"2021-03-05"
"222","hCoV-19/Finland/THL-202109967/2021|EPI_ISL_2506825|2021-03-18",0.298463616410603,0.183927063987844,0.196218132703022,0.321391186898531,"2021-03-18"
"223","hCoV-19/Finland/THL-202112262/2021|EPI_ISL_2508028|2021-04-13",0.298786212446352,0.183711105150215,0.19618428111588,0.321318401287554,"2021-04-13"
"224","hCoV-19/Finland/THL-202100325/2020|EPI_ISL_2537282|2020-12-14",0.298622515668465,0.183631062104099,0.196199349800583,0.321547072426853,"2020-12-14"
"225","hCoV-19/Finland/THL-202100579/2020|EPI_ISL_2537287|2020-12-28",0.298683020006032,0.18360644750511,0.196240072383633,0.321470460105224,"2020-12-28"
"226","hCoV-19/Egypt/CCHE57357_Wave_3_A008/2021|EPI_ISL_2566515|2021-05-05",0.299287410926366,0.183332775751899,0.195744538489846,0.321635274831889,"2021-05-05"
"227","hCoV-19/Egypt/CCHE57357_Wave_3_A_037/2021|EPI_ISL_2566524|2021-03-04",0.299387775584624,0.182998226891037,0.19554380917333,0.322070188351009,"2021-03-04"
"228","hCoV-19/Finland/THL-202100368/2021|EPI_ISL_2589831|2021-01-05",0.298599007909908,0.183536667113554,0.196205925727309,0.321658399249229,"2021-01-05"
"229","hCoV-19/Finland/THL-202100800/2021|EPI_ISL_2589908|2021-01-12",0.298573437813944,0.183544303797468,0.19616904427031,0.321713214118277,"2021-01-12"
"230","hCoV-19/Finland/THL-202102008/2021|EPI_ISL_2590482|2021-01-20",0.298730673148336,0.183748565255553,0.196509351157923,0.321011410438188,"2021-01-20"
"231","hCoV-19/Finland/THL-202103017/2021|EPI_ISL_2590934|2021-02-26",0.298716530947354,0.183572936563788,0.196273583324956,0.321436949163902,"2021-02-26"
"232","hCoV-19/Finland/THL-202103026/2021|EPI_ISL_2590952|2021-02-25",0.298709569297805,0.183676889559242,0.196178984414279,0.321434556728674,"2021-02-25"
"233","hCoV-19/Finland/THL-202104111/2021|EPI_ISL_2591603|2021-02-06",0.298696511744798,0.183560633984519,0.196327446972489,0.321415407298194,"2021-02-06"
"234","hCoV-19/Finland/5684/2021|EPI_ISL_2604649|2021-03-29",0.298320744537362,0.183470461289452,0.196654977070407,0.321553817102779,"2021-03-29"
"235","hCoV-19/Finland/5685/2021|EPI_ISL_2604650|2021-03-30",0.298710001675323,0.183548333054113,0.196213771150947,0.321527894119618,"2021-03-30"
"236","hCoV-19/Finland/5687/2021|EPI_ISL_2604652|2021-03-30",0.298478385005542,0.183534311914279,0.196600718820329,0.32138658425985,"2021-03-30"
"237","hCoV-19/Finland/5718/2021|EPI_ISL_2604666|2021-03-31",0.298689107184765,0.183524994132833,0.196265128910048,0.321520769772354,"2021-03-31"
"238","hCoV-19/Finland/5923/2021|EPI_ISL_2604740|2021-04-08",0.298834357889079,0.18364741845544,0.196244415331385,0.321273808324096,"2021-04-08"
"239","hCoV-19/Finland/6035/2021|EPI_ISL_2604780|2021-04-12",0.298770478072967,0.183456732218835,0.196187476967403,0.321585312740795,"2021-04-12"
"240","hCoV-19/Finland/V8595/2021|EPI_ISL_2608599|2021-03-15",0.29873655283354,0.183585240792252,0.196186199269413,0.321492007104796,"2021-03-15"
"241","hCoV-19/Finland/4891/2021|EPI_ISL_2608987|2021-03-10",0.298789687196165,0.183625574144232,0.196198075569115,0.321386663090488,"2021-03-10"
"242","hCoV-19/Finland/6024/2021|EPI_ISL_2608991|2021-04-12",0.298539751216874,0.183849378042185,0.196389940508383,0.321220930232558,"2021-04-12"
"243","hCoV-19/Finland/6089/2021|EPI_ISL_2609031|2021-04-14",0.298506456289404,0.183742962138836,0.196520683726105,0.321229897845656,"2021-04-14"
"244","hCoV-19/Finland/6104/2021|EPI_ISL_2609040|2021-04-15",0.29886405522233,0.183694668766545,0.19612639479945,0.321314881211674,"2021-04-15"
"245","hCoV-19/Finland/V8911/2021|EPI_ISL_2609287|2021-03-18",0.298742243836995,0.183531779305719,0.196310581921851,0.321415394935435,"2021-03-18"
"246","hCoV-19/Finland/V6240/2021|EPI_ISL_2609402|2021-03-03",0.298029389855759,0.183517302092504,0.196925577300738,0.321527730750999,"2021-03-03"
"247","hCoV-19/USA/AZ-ASPHL-484/2021|EPI_ISL_2628214|2021-04-11",0.30504121142419,0.174851447191873,0.190109258194365,0.329998083189573,"2021-04-11"
"248","hCoV-19/USA/AZ-ASPHL-439/2021|EPI_ISL_2628218|2021-04-11",0.30410890913603,0.17835998156486,0.191229127521537,0.326301981777573,"2021-04-11"
"249","hCoV-19/USA/AZ-ASPHL-2043/2021|EPI_ISL_2628229|2021-03-17",0.305078317593962,0.175105245192855,0.189782682899078,0.330033754314105,"2021-03-17"
"250","hCoV-19/Finland/THL-202117352/2021|EPI_ISL_2644891|2021-05-07",0.298792756539235,0.183568075117371,0.196177062374245,0.321462105969148,"2021-05-07"
"251","hCoV-19/Finland/THL-202118244/2021|EPI_ISL_2645088|2021-05-13",0.298779260849152,0.183680998054866,0.196190220672077,0.321349520423905,"2021-05-13"
"252","hCoV-19/Italy/PIE-15826807/2021|EPI_ISL_2650817|2021-03-18",0.29886751993567,0.183676204516518,0.196073175634926,0.321383099912886,"2021-03-18"
"253","hCoV-19/USA/CA-CZB-2540/2020|EPI_ISL_2658587|2020-05-15",0.298897637795276,0.183762029746282,0.196360454943132,0.320979877515311,"2020-05-15"
"254","hCoV-19/Australia/VIC18830/2021|EPI_ISL_2688994|2021-06-16",0.298669891172914,0.183796856106409,0.196358995028886,0.321174257691791,"2021-06-16"
"255","hCoV-19/Iran/GRC-32/2020|EPI_ISL_2693674|2020-04-30",0.299029973483704,0.183801564125801,0.196153458866177,0.321015003524318,"2020-04-30"
"256","hCoV-19/Iran/GRC-60/2020|EPI_ISL_2693675|2020-03-14",0.298942775633496,0.183789226380265,0.196240980030206,0.321027017956033,"2020-03-14"
"257","hCoV-19/Hong_Kong/HKPU-00048/2020|EPI_ISL_2710831|2020-02-11",0.298656816655473,0.183747481531229,0.196406984553392,0.321188717259906,"2020-02-11"
"258","hCoV-19/Italy/PIE-15833879/2021|EPI_ISL_2720402|2021-04-12",0.298858725013506,0.183414370610481,0.195941383036197,0.321785521339816,"2021-04-12"
"259","hCoV-19/Italy/PIE-15828976/2021|EPI_ISL_2720482|2021-03-31",0.298795018964186,0.183600174537643,0.196187023797536,0.321417782700634,"2021-03-31"
"260","hCoV-19/Italy/PIE-15828975/2021|EPI_ISL_2720489|2021-03-31",0.298930714309657,0.183521603593336,0.196091576442195,0.321456105654812,"2021-03-31"
"261","hCoV-19/Italy/PIE-15852906/2021|EPI_ISL_2741700|2021-06-26",0.298823608271609,0.183329423199383,0.196165834366726,0.321681134162282,"2021-06-26"
"262","hCoV-19/Spain/NC-IBV-97011611/2020|EPI_ISL_2754140|2020-02-28",0.298544015029522,0.183709071390231,0.196356682769726,0.321390230810521,"2020-02-28"
"263","hCoV-19/Italy/PIE-15853364/2021|EPI_ISL_2925524|2021-07-05",0.298729594744075,0.183253444172561,0.196158616297389,0.321858344785975,"2021-07-05"
"264","hCoV-19/Finland/TRE27614_9/2021|EPI_ISL_2974371|2021-06-10",0.298621591709427,0.183318241271758,0.196196800482946,0.321863366535869,"2021-06-10"
"265","hCoV-19/Italy/PIE-15853551/2021|EPI_ISL_2978715|2021-07-15",0.299406648236801,0.183062504214146,0.195907221360663,0.321623626188389,"2021-07-15"
"266","hCoV-19/Finland/8126/2021|EPI_ISL_3014726|2021-05-31",0.298959032907992,0.183478844862324,0.19607118871726,0.321490933512424,"2021-05-31"
"267","hCoV-19/Finland/V11301/2021|EPI_ISL_3014761|2021-05-26",0.298725687458082,0.183568075117371,0.196210596914822,0.321495640509725,"2021-05-26"
"268","hCoV-19/Finland/V11307/2021|EPI_ISL_3014762|2021-05-26",0.298722205453265,0.183653620417882,0.196263876312171,0.321360297816682,"2021-05-26"
"269","hCoV-19/Finland/THL-202119073/2021|EPI_ISL_3020637|2021-05-27",0.298806250419154,0.183689893367313,0.196130373549728,0.321373482663805,"2021-05-27"
"270","hCoV-19/USA/PA-VSP3005/2021|EPI_ISL_3023164|2021-02-03",0.299019771837677,0.183700779498846,0.195978722692449,0.321300725971028,"2021-02-03"
"271","hCoV-19/USA/PA-VSP3010/2021|EPI_ISL_3023169|2021-02-03",0.299187046268107,0.183633869726674,0.195945267806363,0.321233816198856,"2021-02-03"
"272","hCoV-19/Iran/GRC-T-I-11-182/2021|EPI_ISL_3038897|2021-02-12",0.298681694676462,0.183858307336218,0.196303377947737,0.321156620039583,"2021-02-12"
"273","hCoV-19/Italy/PIE-15854497/2021|EPI_ISL_3039727|2021-07-19",0.298901541872418,0.182941986630387,0.196177231348047,0.321979240149148,"2021-07-19"
"274","hCoV-19/Italy/PIE-15854413/2021|EPI_ISL_3039732|2021-07-19",0.299093351242445,0.183176628609805,0.195869711215581,0.321860308932169,"2021-07-19"
"275","hCoV-19/Italy/PIE-15854410/2021|EPI_ISL_3039737|2021-07-19",0.298852117876082,0.183291937974089,0.19621400281936,0.321641941330469,"2021-07-19"
"276","hCoV-19/Italy/PIE-15854404/2021|EPI_ISL_3039741|2021-07-19",0.299270565986762,0.182898824800756,0.196339321896528,0.321491287315953,"2021-07-19"
"277","hCoV-19/Italy/PIE-15854329/2021|EPI_ISL_3039790|2021-07-19",0.298838614393126,0.183237110633727,0.196059344790548,0.321864930182599,"2021-07-19"
"278","hCoV-19/Italy/PIE-15854238/2021|EPI_ISL_3039796|2021-07-19",0.298984669176977,0.183162990855299,0.196174018289403,0.321678321678322,"2021-07-19"
"279","hCoV-19/Italy/PIE-15854320/2021|EPI_ISL_3039797|2021-07-19",0.299076096086007,0.18320174701831,0.196203594826138,0.321518562069545,"2021-07-19"
"280","hCoV-19/Italy/PIE-15854223/2021|EPI_ISL_3039807|2021-07-19",0.298935133864087,0.183042762605395,0.196177231348047,0.321844872182472,"2021-07-19"
"281","hCoV-19/Italy/PIE-15854222/2021|EPI_ISL_3039809|2021-07-19",0.299191102123357,0.183147960903269,0.196090326929558,0.321570610043815,"2021-07-19"
"282","hCoV-19/Italy/PIE-15854214/2021|EPI_ISL_3039815|2021-07-19",0.298989831191059,0.18323992348223,0.195992885189784,0.321777360136927,"2021-07-19"
"283","hCoV-19/Italy/PIE-15853939/2021|EPI_ISL_3039826|2021-07-19",0.29910969259197,0.18310095750042,0.196035612296321,0.321753737611288,"2021-07-19"
"284","hCoV-19/Italy/PIE-15853951/2021|EPI_ISL_3039828|2021-07-19",0.298900803388349,0.182863289522337,0.196174661333154,0.32206124575616,"2021-07-19"
"285","hCoV-19/Italy/PIE-15854609/2021|EPI_ISL_3051341|2021-07-21",0.298796634599269,0.183186404317367,0.195991016659404,0.32202594442396,"2021-07-21"
"286","hCoV-19/Italy/PIE-15854712/2021|EPI_ISL_3061481|2021-07-21",0.298793161247067,0.183171304056319,0.195977204156889,0.322058330539725,"2021-07-21"
"287","hCoV-19/Hong_Kong/CUHK-NC0025/2020|EPI_ISL_3065948|2020-02-07",0.298675163508301,0.18393426127788,0.196243501593158,0.321147073620661,"2020-02-07"
"288","hCoV-19/Hong_Kong/CUHK-NC2244/2020|EPI_ISL_3066014|2020-03-24",0.299197055871529,0.183640013382402,0.196052191368351,0.321110739377718,"2020-03-24"
"289","hCoV-19/Spain/GA-SCQ-533934/2021|EPI_ISL_3087849|2021-06-05",0.298915970913008,0.183510638297872,0.196101535146782,0.321471855642338,"2021-06-05"
"290","hCoV-19/Italy/LOM-Policlinico_Milano_25109298/2021|EPI_ISL_3100610|2021-07-08",0.298942065491184,0.183442485306465,0.196036943744752,0.321578505457599,"2021-07-08"
"291","hCoV-19/Italy/LOM-Policlinico_Milano_18854832/2021|EPI_ISL_3100611|2021-07-08",0.298872180451128,0.18343850698174,0.196126476906552,0.32156283566058,"2021-07-08"
"292","hCoV-19/Italy/LOM-Policlinico_Milano_18853025/2021|EPI_ISL_3100614|2021-07-06",0.298796231096804,0.183314891191362,0.196090265902156,0.321798611809677,"2021-07-06"
"293","hCoV-19/Italy/LOM-Policlinico_Milano_18849975/2021|EPI_ISL_3100615|2021-07-01",0.298710433763189,0.183386367442639,0.196148048903031,0.321755149891141,"2021-07-01"
"294","hCoV-19/Italy/PIE-15855078/2021|EPI_ISL_3120024|2021-07-26",0.299049729693429,0.183237634733555,0.195930291125214,0.321782344447802,"2021-07-26"
"295","hCoV-19/Italy/PIE-15855072/2021|EPI_ISL_3120026|2021-07-26",0.298889895026327,0.183150551698695,0.196096186739109,0.321863366535869,"2021-07-26"
"296","hCoV-19/Italy/PIE-15855066/2021|EPI_ISL_3120027|2021-07-26",0.299073265730978,0.18299644080317,0.195957289638036,0.321973003827815,"2021-07-26"
"297","hCoV-19/Italy/PIE-15855040/2021|EPI_ISL_3120030|2021-07-26",0.299006111073803,0.183130750117521,0.196091598952387,0.321771539856289,"2021-07-26"
"298","hCoV-19/Italy/PIE-15854887/2021|EPI_ISL_3120048|2021-07-26",0.29902964778565,0.183091025081422,0.19608501494141,0.321794312191519,"2021-07-26"
"299","hCoV-19/Italy/PIE-15854883/2021|EPI_ISL_3120050|2021-07-26",0.298925453324379,0.183042310275353,0.196171927468099,0.321860308932169,"2021-07-26"
"300","hCoV-19/Italy/PIE-15854879/2021|EPI_ISL_3120057|2021-07-26",0.29904282115869,0.182972292191436,0.196070528967254,0.32191435768262,"2021-07-26"
"301","hCoV-19/Italy/PIE-15854794/2021|EPI_ISL_3120086|2021-07-26",0.298862912152417,0.183175124945494,0.19615603931171,0.32180592359038,"2021-07-26"
"302","hCoV-19/Italy/PIE-15854781/2021|EPI_ISL_3120094|2021-07-26",0.299356620743086,0.182874658941624,0.196213830969785,0.321554889345505,"2021-07-26"
"303","hCoV-19/Italy/PIE-15854766/2021|EPI_ISL_3127412|2021-07-26",0.299173274843935,0.183161801923401,0.196018221697317,0.321646701535347,"2021-07-26"
"304","hCoV-19/Finland/THL-202121709/2021|EPI_ISL_3230544|2021-07-02",0.298595044093485,0.183449015860242,0.196257921738256,0.321698018308017,"2021-07-02"
"305","hCoV-19/Italy/PIE-15855732/2021|EPI_ISL_3239849|2021-07-28",0.29902258173239,0.182844624199528,0.196090326929558,0.322042467138524,"2021-07-28"
"306","hCoV-19/Italy/PIE-15855633/2021|EPI_ISL_3239852|2021-07-28",0.298913772294488,0.183284162531849,0.196023870189084,0.321778194984578,"2021-07-28"
"307","hCoV-19/Italy/PIE-15855632/2021|EPI_ISL_3239854|2021-07-28",0.298939312567132,0.183169978517723,0.196193609022556,0.321697099892589,"2021-07-28"
"308","hCoV-19/Italy/PIE-15855618/2021|EPI_ISL_3239867|2021-07-28",0.298998521306627,0.183021911547251,0.196094905229197,0.321884661916924,"2021-07-28"
"309","hCoV-19/Italy/PIE-15855615/2021|EPI_ISL_3239870|2021-07-28",0.299267856540369,0.182765950268228,0.196329160902864,0.321637032288539,"2021-07-28"
"310","hCoV-19/Italy/PIE-15855610/2021|EPI_ISL_3239874|2021-07-28",0.298949347118257,0.183075425464066,0.196133060320231,0.321842167097446,"2021-07-28"
"311","hCoV-19/Italy/PIE-15855608/2021|EPI_ISL_3239878|2021-07-28",0.298965262379897,0.182960424645569,0.196197003292347,0.321877309682188,"2021-07-28"
"312","hCoV-19/Italy/PIE-15855587/2021|EPI_ISL_3239894|2021-07-28",0.299066048511725,0.183061210777397,0.196129812537795,0.321742928173083,"2021-07-28"
"313","hCoV-19/Italy/PIE-15855458/2021|EPI_ISL_3239938|2021-07-27",0.298942775633496,0.183151535492532,0.196173854673603,0.321731834200369,"2021-07-27"
"314","hCoV-19/Italy/PIE-15855438/2021|EPI_ISL_3239950|2021-07-27",0.29899919398173,0.183134067705535,0.196131112305212,0.321735626007523,"2021-07-27"
"315","hCoV-19/Italy/PIE-15855427/2021|EPI_ISL_3239960|2021-07-27",0.298955920367946,0.183100010071508,0.196125826702924,0.321818242857622,"2021-07-27"
"316","hCoV-19/Italy/PIE-15855422/2021|EPI_ISL_3239964|2021-07-27",0.299072954453849,0.182990729544538,0.19602310896144,0.321913207040172,"2021-07-27"
"317","hCoV-19/Italy/PIE-15855332/2021|EPI_ISL_3241632|2021-07-27",0.299002987680016,0.183121286380879,0.196112659035214,0.321763066903891,"2021-07-27"
"318","hCoV-19/Italy/PIE-15855315/2021|EPI_ISL_3241646|2021-07-27",0.298916700309514,0.182949804871484,0.196272372493608,0.321861122325394,"2021-07-27"
"319","hCoV-19/Italy/PIE-15855310/2021|EPI_ISL_3241648|2021-07-27",0.299000201301751,0.183285244581628,0.196000805207005,0.321713748909616,"2021-07-27"
"320","hCoV-19/Italy/PIE-15855309/2021|EPI_ISL_3241652|2021-07-27",0.299086757990868,0.183319903303787,0.195910556003223,0.321682782702122,"2021-07-27"
"321","hCoV-19/Italy/PIE-15855301/2021|EPI_ISL_3241657|2021-07-27",0.298789687196165,0.183156200757703,0.196298655580514,0.321755456465618,"2021-07-27"
"322","hCoV-19/Italy/PIE-15855138/2021|EPI_ISL_3241677|2021-07-28",0.298915051560243,0.182996876154647,0.196231231735582,0.321856840549528,"2021-07-28"
"323","hCoV-19/Italy/PIE-15855083/2021|EPI_ISL_3241701|2021-07-28",0.299203066680117,0.183092908302229,0.195971619758566,0.321732405259087,"2021-07-28"
